episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
57,,680.80078125,299,20286.06640625,37.36088510538109,17400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
58,,676.296875,99,20368.2578125,37.10709529535375,17500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
58,,676.3046875,199,20336.609375,37.20481902715554,17600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
58,,676.31640625,299,20302.34375,37.31062408459387,17700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
59,,672.41015625,99,20257.78515625,37.44821166897587,17800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
59,,672.23046875,199,20253.3515625,37.46190167583776,17900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
59,,672.2421875,299,20173.30859375,37.7090575618351,18000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
60,,677.73828125,99,20330.64453125,37.22323721259882,18100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
60,,677.74609375,199,20299.625,37.31901901391183,18200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
60,,677.8046875,299,20312.21875,37.28013215741603,18300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
61,,677.74609375,99,20281.8671875,37.37385141143971,18400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
61,,677.55859375,199,20224.45703125,37.55112192320112,18500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
61,,677.55859375,299,20237.76953125,37.51001571757527,18600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
62,,680.1796875,99,20108.46484375,37.90928145074028,18700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
62,,680.1875,199,20322.56640625,37.24818076695158,18800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
62,,680.24609375,299,20323.703125,37.2446708180557,18900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
63,,680.4140625,99,20257.609375,37.44875444457833,19000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
63,,680.20703125,199,20237.14453125,37.511945586384,19100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
63,,680.21875,299,20239.3515625,37.5051307371532,19200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
64,,678.72265625,99,20290.57421875,37.346965926598166,19300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
64,,678.73046875,199,20251.06640625,37.46895775866966,19400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
64,,678.7421875,299,20246.26953125,37.48376950177662,19500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
65,,693.28515625,99,20132.83203125,37.83404069056013,19600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
65,,693.29296875,199,20157.4765625,37.757943551096105,19700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
65,,693.3046875,299,20299.69921875,37.31878984199079,19800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
66,,680.88671875,99,20256.55078125,37.45202315987311,19900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
66,,680.7578125,199,20248.21484375,37.47776278510947,20000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
66,,680.76171875,299,20267.30859375,37.41880529300293,20100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
67,,365.5625,99,20638.9765625,36.27117262085472,20200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
67,,365.5625,199,20652.6171875,36.2290532341043,20300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
67,,365.5625,299,20648.9296875,36.24043946007578,20400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
68,,664.98828125,99,20342.8671875,37.18549621570819,20500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
68,,664.98828125,199,20326.53515625,37.23592610001617,20600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
68,,664.98828125,299,20272.34765625,37.40324572573259,20700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
69,,672.74609375,99,20107.1015625,37.91349097707931,20800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
69,,672.49609375,199,20107.98046875,37.91077709906704,20900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
69,,672.49609375,299,20304.88671875,37.30277193087838,21000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
70,,372.36328125,99,20355.02734375,37.14794820569844,21100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
70,,372.37109375,199,20360.05859375,37.13241276178822,21200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
70,,372.3828125,299,20527.421875,36.61563007985193,21300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
71,,369.75,99,20525.42578125,36.62179359835981,21400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
71,,369.5078125,199,20454.25,36.84156947063336,21500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
71,,369.51953125,299,20417.7890625,36.95415319226234,21600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
72,,674.921875,99,20311.82421875,37.28135038710153,21700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
72,,675.3046875,199,20283.921875,37.36750696773103,21800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
72,,675.51953125,299,20309.8515625,37.28744153552906,21900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
73,,674.84765625,99,20257.8203125,37.44810311385538,22000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
73,,674.85546875,199,20215.9453125,37.57740432403993,22100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
73,,674.8671875,299,20170.64453125,37.71728362763229,22200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
74,,375.21484375,99,20463.4765625,36.81307978234457,22300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
74,,375.078125,199,20469.41796875,36.79473396698163,22400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
74,,375.09375,299,20445.1015625,36.86981792532107,22500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
75,,676.5,99,20198.06640625,37.63261063364951,22600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
75,,676.5078125,199,20136.7890625,37.82182220866489,22700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
75,,676.6328125,299,20169.859375,37.71970802532325,22800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
76,,666.93359375,99,20233.8984375,37.52196884250931,22900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
76,,666.81640625,199,20233.4765625,37.5232715039552,23000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
76,,666.828125,299,20237.2578125,37.51159579766242,23100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
77,,702.91796875,99,20255.671875,37.45473703788538,23200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
77,,702.92578125,199,20247.2109375,37.48086263688349,23300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
77,,702.2734375,299,20208.04296875,37.60180510279024,23400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
78,,687.56640625,99,20052.61328125,38.08173935215993,23500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
78,,687.44921875,199,19986.828125,38.28487010595824,23600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
78,,687.4609375,299,20247.70703125,37.47933080351656,23700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
