algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
mappo,8.266886189378653e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1205,0.9844771241830066,11.306499999999998,11.306499999999998,7.832336902618408,15,-4.765000343322754,-47.650001525878906,738,1.0,0.0,1,0.1,300.0,gauss_markov,2.1807738886440635,648,10,300.0,300.0,300.0,0,-4.267032877169896e-05,structured_marl_no_isac,613,1224,1224.0,20260747,20260747,1038,300,-0.0158833339810371,-0.1588333398103714,4800,45,611,0.0564222112298011,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-1.850438142225741e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1281,0.982361963190184,11.41975,11.41975,7.834941625595093,16,-4.94249963760376,-49.42499923706055,679,1.0,0.0,1,0.1,300.0,gauss_markov,2.695761475288773,648,10,300.0,300.0,300.0,0,-0.0001180464460048,structured_marl_no_isac,686,1304,1304.0,20260748,20260748,1017,300,-0.0164749994874,-0.1647499948740005,5100,45,618,0.0625172164291143,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-5.312562141140953e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1298,0.9900839054157132,11.564000000000002,11.564000000000002,7.834952116012573,17,-4.860999584197998,-48.61000061035156,660,1.0,0.0,1,0.1,300.0,gauss_markov,2.6337097992172844,648,10,300.0,300.0,300.0,0,-0.0001194683726448,structured_marl_no_isac,665,1311,1311.0,20260749,20260749,1029,300,-0.0162033326923847,-0.1620333343744278,5400,45,646,0.0642236284911632,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-8.007691121503235e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1340,0.9824046920821116,11.6055,11.6055,7.835265159606934,18,-4.968999862670898,-49.69000244140625,638,1.0,0.0,1,0.1,300.0,gauss_markov,3.067186880664233,648,10,300.0,300.0,300.0,0,-0.0001814355021342,structured_marl_no_isac,681,1364,1364.0,20260750,20260750,998,300,-0.0165633335709571,-0.1656333357095718,5700,45,683,0.0682527609169483,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,4.069803277773065e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1362,0.994160583941606,11.796,11.796,7.833194971084595,19,-4.941999912261963,-49.41999816894531,616,1.0,0.0,1,0.1,300.0,gauss_markov,2.590623188268112,648,10,300.0,300.0,300.0,0,-0.0001048968651442,structured_marl_no_isac,646,1370,1370.0,20260751,20260751,1014,300,-0.0164733324199914,-0.1647333204746246,6000,45,724,0.0712050981819629,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,7.801167121690433e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1378,0.9927953890489912,11.912249999999998,11.912249999999998,7.827836751937866,20,-5.021500587463379,-50.21500015258789,585,1.0,0.0,1,0.1,300.0,gauss_markov,2.7979998107513806,648,10,300.0,300.0,300.0,0,0.0001087093371712,structured_marl_no_isac,668,1388,1388.0,20260752,20260752,1027,300,-0.0167383328080177,-0.1673833280801773,6300,45,720,0.0704502947628498,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.2316814351719397e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1341,0.9903988183161004,12.053999999999998,12.053999999999998,7.825618982315063,21,-4.990000247955322,-49.89999771118164,568,1.0,0.0,1,0.1,300.0,gauss_markov,2.7305628188892146,648,10,300.0,300.0,300.0,0,-2.231033707600361e-05,structured_marl_no_isac,663,1354,1354.0,20260753,20260753,1078,300,-0.0166333317756652,-0.166333332657814,6600,45,691,0.0720064491033554,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.3168881171597988e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1313,0.9791200596569724,11.914,11.914,7.825783252716064,22,-5.008999824523926,-50.09000015258789,596,1.0,0.0,1,0.1,300.0,gauss_markov,2.2461501818630225,648,10,300.0,300.0,300.0,0,-3.0430714643259197e-05,structured_marl_no_isac,659,1341,1341.0,20260754,20260754,1063,300,-0.0166966672986745,-0.1669666618108749,6900,45,682,0.0640497282147407,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,4.967133201694285e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1401,0.9880112834978844,12.107999999999995,12.107999999999995,7.827044248580933,23,-5.164000034332275,-51.63999938964844,544,1.0,0.0,1,0.1,300.0,gauss_markov,3.005151431115961,648,10,300.0,300.0,300.0,0,1.4398256498626694e-05,structured_marl_no_isac,673,1418,1418.0,20260755,20260755,1038,300,-0.0172133333981037,-0.1721333116292953,7200,45,745,0.0666256360709667,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,5.289780976211467e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1355,0.9868900218499636,11.956499999999998,11.956499999999998,7.827892780303955,24,-5.072000026702881,-50.720001220703125,574,1.0,0.0,1,0.1,300.0,gauss_markov,2.8793484787321373,648,10,300.0,300.0,300.0,0,-8.141342459300205e-05,structured_marl_no_isac,685,1373,1373.0,20260756,20260756,1053,300,-0.0169066675007343,-0.1690666526556015,7500,45,688,0.0601684264838695,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.159051174621673e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1366,0.9855699855699857,12.05725,12.05725,7.829378366470337,25,-5.043499946594238,-50.43499755859375,565,1.0,0.0,1,0.1,300.0,gauss_markov,2.585375912276189,648,10,300.0,300.0,300.0,0,-7.655302555420462e-06,structured_marl_no_isac,654,1386,1386.0,20260757,20260757,1049,300,-0.0168116651475429,-0.1681166738271713,7800,45,732,0.0580688547343015,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,4.101544524504064e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1334,0.9888806523350632,11.8845,11.8845,7.828853130340576,26,-4.996000289916992,-49.959999084472656,606,1.0,0.0,1,0.1,300.0,gauss_markov,2.5831981209303434,648,10,300.0,300.0,300.0,0,-7.58105132652176e-05,structured_marl_no_isac,641,1349,1349.0,20260758,20260758,1045,300,-0.0166533328592777,-0.1665333211421966,8100,45,708,0.0626799967139959,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,4.413282928483753e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1330,0.9859154929577464,11.97775,11.97775,7.829329013824463,27,-5.045499801635742,-50.45500183105469,595,1.0,0.0,1,0.1,300.0,gauss_markov,2.633344444610805,648,10,300.0,300.0,300.0,0,3.644561612325958e-05,structured_marl_no_isac,626,1349,1349.0,20260759,20260759,1056,300,-0.0168183334171772,-0.1681833416223526,8400,45,723,0.0569174531847238,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-8.741596970729404e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1311,0.9871987951807228,11.865,11.865,7.82798957824707,28,-4.927999496459961,-49.27999877929688,628,1.0,0.0,1,0.1,300.0,gauss_markov,2.246106337390503,648,10,300.0,300.0,300.0,0,-1.8701871240978107e-05,structured_marl_no_isac,598,1328,1328.0,20260760,20260760,1044,300,-0.0164266657084226,-0.1642666757106781,8700,45,730,0.0537438560277223,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.486756417579116e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1320,0.9902475618904726,11.94775,11.94775,7.827256917953491,29,-4.959500312805176,-49.59499740600586,611,1.0,0.0,1,0.1,300.0,gauss_markov,2.5935711448639074,648,10,300.0,300.0,300.0,0,-5.105996114429523e-05,structured_marl_no_isac,603,1333,1333.0,20260761,20260761,1056,300,-0.0165316648781299,-0.1653166562318802,9000,45,730,0.0535937286913394,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.195348391731411e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1318,0.9865269461077844,12.083249999999998,12.083249999999998,7.825766563415527,30,-4.997499942779541,-49.97500228881836,589,1.0,0.0,1,0.1,300.0,gauss_markov,2.7020218376110647,648,10,300.0,300.0,300.0,0,-0.0001533051354732,structured_marl_no_isac,597,1336,1336.0,20260762,20260762,1075,300,-0.0166583340615034,-0.1665833294391632,9300,45,739,0.0561110936105251,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.00014301046407,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1305,0.9893858984078848,11.98825,11.98825,7.819824934005737,31,-4.894500255584717,-48.94499969482422,613,1.0,0.0,1,0.1,300.0,gauss_markov,2.0066056496006746,648,10,300.0,300.0,300.0,0,-7.421517680630818e-05,structured_marl_no_isac,584,1319,1319.0,20260763,20260763,1068,300,-0.0163150001317262,-0.1631499826908111,9600,45,735,0.0515970196574926,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001836766840036,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1291,0.989272030651341,12.022749999999998,12.022749999999998,7.815192222595215,32,-4.915499687194824,-49.15500259399414,623,1.0,0.0,1,0.1,300.0,gauss_markov,2.484236164429685,648,10,300.0,300.0,300.0,0,-0.0001394964813172,structured_marl_no_isac,545,1305,1305.0,20260764,20260764,1072,300,-0.0163850001990795,-0.1638499945402145,9900,45,760,0.0490917172282934,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,5.329398413111974e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1238,0.9872408293460924,12.129,12.129,7.80939245223999,33,-5.013999938964844,-50.13999938964844,620,1.0,0.0,1,0.1,300.0,gauss_markov,2.778005913664661,648,10,300.0,300.0,300.0,0,-4.171562303456611e-05,structured_marl_no_isac,526,1254,1254.0,20260765,20260765,1126,300,-0.0167133323848247,-0.1671333312988281,10200,45,728,0.0497795231640338,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,4.447464072533658e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1180,0.98744769874477,11.986,11.986,7.804924964904785,34,-4.855000019073486,-48.55000305175781,660,1.0,0.0,1,0.1,300.0,gauss_markov,2.440381361627369,648,10,300.0,300.0,300.0,0,-0.0002574388836511,structured_marl_no_isac,512,1195,1195.0,20260766,20260766,1145,300,-0.0161833334714174,-0.1618333309888839,10500,45,683,0.0529503319412469,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-1.6282319828531122e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1119,0.9807186678352322,12.00625,12.00625,7.794236898422241,35,-4.68649959564209,-46.86499786376953,685,1.0,0.0,1,0.1,300.0,gauss_markov,3.0067959905402866,648,10,300.0,300.0,300.0,0,-0.0001377708151317,structured_marl_no_isac,457,1141,1141.0,20260767,20260767,1174,300,-0.0156216658651828,-0.1562166661024093,10800,45,684,0.0441296231001615,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.056222167407974e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1115,0.9911111111111112,12.2885,12.2885,7.784971475601196,36,-4.682000160217285,-46.81999969482422,638,1.0,0.0,1,0.1,300.0,gauss_markov,2.3665283053080737,648,10,300.0,300.0,300.0,0,8.324829632577746e-05,structured_marl_no_isac,459,1125,1125.0,20260768,20260768,1237,300,-0.0156066669151186,-0.1560666710138321,11100,45,666,0.0431748051196336,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0001277366013188,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1048,0.9868173258003766,12.259,12.259,7.779730319976807,37,-4.5920000076293945,-45.91999816894531,668,1.0,0.0,1,0.1,300.0,gauss_markov,2.672191976239554,648,10,300.0,300.0,300.0,0,-6.451861172296347e-05,structured_marl_no_isac,419,1062,1062.0,20260769,20260769,1270,300,-0.0153066664934158,-0.1530666649341583,11400,45,643,0.0427759122103452,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0001018146490484,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1023,0.9922405431619786,12.3565,12.3565,7.775860786437988,38,-4.634000301361084,-46.34000396728516,662,1.0,0.0,1,0.1,300.0,gauss_markov,2.656809206481851,648,10,300.0,300.0,300.0,0,-0.0001981879129693,structured_marl_no_isac,403,1031,1031.0,20260770,20260770,1307,300,-0.0154466675594449,-0.1544666588306427,11700,45,628,0.0421833358705043,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0002659044738393,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1084,0.9845594913714804,12.2855,12.2855,7.775919675827026,39,-4.677999973297119,-46.78000259399414,650,1.0,0.0,1,0.1,300.0,gauss_markov,2.243542749938681,648,10,300.0,300.0,300.0,0,-5.866630929318717e-05,structured_marl_no_isac,438,1101,1101.0,20260771,20260771,1249,300,-0.0155933341011404,-0.1559333354234695,12000,45,663,0.0442843213677406,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0002436691852053,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,977,0.9848790322580644,11.8545,11.8545,7.77559757232666,40,-4.454999923706055,-44.55000305175781,762,1.0,0.0,1,0.1,300.0,gauss_markov,2.394418131468998,648,10,300.0,300.0,300.0,0,-0.0003200731963541,structured_marl_no_isac,386,992,992.0,20260772,20260772,1246,300,-0.0148500008508563,-0.1485000103712082,12300,45,606,0.0412250086665153,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,7.686211886670513e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,986,0.9879759519038076,11.82725,11.82725,7.773451328277588,41,-4.621499538421631,-46.21500015258789,765,1.0,0.0,1,0.1,300.0,gauss_markov,2.8718231379304138,648,10,300.0,300.0,300.0,0,3.385861561400194e-05,structured_marl_no_isac,388,998,998.0,20260773,20260773,1237,300,-0.0154050001874566,-0.1540500074625015,12600,45,610,0.0419469960033893,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001098855133362,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,972,0.9858012170385396,11.62225,11.62225,7.771816253662109,42,-4.523499965667725,-45.23500061035156,801,1.0,0.0,1,0.1,300.0,gauss_markov,2.8669607999167583,648,10,300.0,300.0,300.0,0,-3.504705353396531e-05,structured_marl_no_isac,393,986,986.0,20260774,20260774,1213,300,-0.0150783332064747,-0.1507833153009414,12900,45,593,0.0342291072010993,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-9.23206228957696e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,923,0.9840085287846482,11.32125,11.32125,7.769715785980225,43,-4.275500297546387,-42.755001068115234,861,1.0,0.0,1,0.1,300.0,gauss_markov,2.9166229997284265,648,10,300.0,300.0,300.0,0,-5.801137217620322e-05,structured_marl_no_isac,395,938,938.0,20260775,20260775,1201,300,-0.0142516670748591,-0.1425166875123977,13200,45,543,0.0314158126711845,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,6.253604457007178e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,938,0.9968119022316684,11.25375,11.25375,7.766535043716431,44,-4.323500156402588,-43.23500061035156,875,1.0,0.0,1,0.1,300.0,gauss_markov,2.3801620001796757,648,10,300.0,300.0,300.0,0,-0.0001615161127412,structured_marl_no_isac,387,941,941.0,20260776,20260776,1184,300,-0.0144116664305329,-0.1441166698932647,13500,45,554,0.0347163584083318,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0002033139326766,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,845,0.9894613583138172,10.91075,10.91075,7.763348579406738,45,-4.128499984741211,-41.28499984741211,955,1.0,0.0,1,0.1,300.0,gauss_markov,2.5494275763605945,648,10,300.0,300.0,300.0,0,-6.167435900206186e-05,structured_marl_no_isac,372,854,854.0,20260777,20260777,1191,300,-0.0137616666033864,-0.1376166641712188,13800,45,482,0.030299762263894,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.6452829682565024e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,877,0.9831838565022422,10.960249999999998,10.960249999999998,7.765840291976929,46,-4.231499671936035,-42.31499481201172,929,1.0,0.0,1,0.1,300.0,gauss_markov,3.3532874941640087,648,10,300.0,300.0,300.0,0,2.217125860148883e-05,structured_marl_no_isac,403,892,892.0,20260778,20260778,1179,300,-0.0141049986705183,-0.1410499960184097,14100,45,489,0.0282713891938328,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.1883567130620563e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,942,0.9884575026232948,11.03375,11.03375,7.769298791885376,47,-4.253499984741211,-42.53499984741211,891,1.0,0.0,1,0.1,300.0,gauss_markov,2.564383809877081,648,10,300.0,300.0,300.0,0,-0.0002618118134947,structured_marl_no_isac,445,953,953.0,20260779,20260779,1156,300,-0.0141783328726887,-0.1417833268642425,14400,45,508,0.0270619289949536,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001238573757,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,923,0.985058697972252,10.77875,10.77875,7.778722047805786,48,-4.263500213623047,-42.6349983215332,943,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485846588249283,648,10,300.0,300.0,300.0,0,-9.39544029341377e-05,structured_marl_no_isac,431,937,937.0,20260780,20260780,1120,300,-0.0142116658389568,-0.1421166658401489,14700,45,506,0.029822003096342,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
