episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
49,,785.8203125,99,17515.8046875,45.91487179821196,14800,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
49,,786.078125,199,17524.11328125,45.88921660473597,14900,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
49,,786.08984375,299,17521.1953125,45.898226679736695,15000,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
50,,796.921875,99,17722.8984375,45.27540976844108,15100,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
50,,796.9296875,199,17768.87890625,45.13343173251921,15200,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
50,,796.94921875,299,17786.203125,45.07993818147739,15300,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
51,,788.40234375,99,17848.1484375,44.88866405917267,15400,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
51,,788.40234375,199,17784.26953125,45.08590871310437,15500,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
51,,788.40234375,299,17742.7421875,45.21413643376406,15600,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
52,,488.94921875,99,18160.72265625,43.92350048288937,15700,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
52,,488.95703125,199,18172.76953125,43.8863022616012,15800,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
52,,488.96875,299,18150.78125,43.95419745862813,15900,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
53,,796.38671875,99,17660.94921875,45.46669595242584,16000,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
53,,796.38671875,199,17795.45703125,45.05136406142821,16100,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
53,,796.51953125,299,17771.94921875,45.12395125199637,16200,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
54,,794.6328125,99,17871.4375,44.81675232268757,16300,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
54,,794.703125,199,17859.36328125,44.85403497573613,16400,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
54,,794.703125,299,17819.4921875,44.97714854405269,16500,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
55,,484.74609375,99,18067.18359375,44.2123294734751,16600,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
55,,484.62890625,199,17998.62890625,44.42401195843208,16700,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
55,,484.640625,299,18198.1875,43.80781690948638,16800,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
56,,814.7421875,99,17876.4296875,44.80133749557788,16900,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
56,,814.7421875,199,17879.72265625,44.79116949929192,17000,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
56,,814.7421875,299,17893.84765625,44.74755446421474,17100,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
57,,799.77734375,99,17627.6015625,45.56966651505135,17200,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
57,,799.78515625,199,17755.98046875,45.17325940005927,17300,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
57,,799.703125,299,17746.171875,45.203546278676185,17400,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
58,,485.734375,99,17933.12109375,44.62628633294652,17500,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
58,,485.7421875,199,18132.84765625,44.00957263175847,17600,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
58,,486.00390625,299,18150.80859375,43.95411302686776,17700,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
59,,789.19921875,99,17706.2734375,45.326744278753154,17800,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
59,,789.078125,199,17854.93359375,44.86771292091796,17900,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
59,,789.078125,299,17835.984375,44.92622413086247,18000,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
60,,802.34765625,99,17754.18359375,45.17880777288436,18100,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
60,,802.35546875,199,17730.12109375,45.253107722020246,18200,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
60,,802.3671875,299,17709.4375,45.31697431790897,18300,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
61,,800.15625,99,17807.1171875,45.01535994646544,18400,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
61,,800.15625,199,17866.828125,44.830985105151925,18500,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
61,,800.15625,299,17866.76953125,44.83116603035273,18600,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
62,,815.6484375,99,17693.21875,45.36705441349538,18700,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
62,,815.65625,199,17773.02734375,45.12062222830131,18800,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
62,,815.66796875,299,17743.3359375,45.212303058395776,18900,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
63,,800.5625,99,17831.3359375,44.94057753012737,19000,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
63,,800.4375,199,17851.06640625,44.87965398417194,19100,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
63,,800.4375,299,17824.2421875,44.96248154110639,19200,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
64,,789.0390625,99,17811.46484375,45.00193529656475,19300,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
64,,789.0390625,199,17723.421875,45.27379350331376,19400,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
64,,789.05078125,299,17621.00390625,45.59003869266345,19500,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
65,,803.26953125,99,17777.77734375,45.105955225355,19600,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
65,,803.27734375,199,17791.0390625,45.06500582156988,19700,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
65,,803.17578125,299,17784.3125,45.08577603462378,19800,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
66,,811.4296875,99,17647.828125,45.507211135728994,19900,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
66,,811.4375,199,17809.3046875,45.0086054056349,20000,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
66,,811.2734375,299,17867.02734375,44.83036995946914,20100,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
67,,489.41015625,99,18081.73046875,44.16741177695204,20200,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
67,,489.41796875,199,17964.5078125,44.52937073370838,20300,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
67,,489.6796875,299,18033.07421875,44.31765206371124,20400,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
68,,801.5859375,99,17663.5078125,45.45879555199013,20500,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
68,,801.5859375,199,17799.5703125,45.03866311233079,20600,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
68,,801.5859375,299,17826.80859375,44.95455701731056,20700,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
69,,805.4296875,99,17890.58984375,44.75761390538023,20800,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
69,,805.4375,199,17931.6875,44.630712969526535,20900,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
69,,805.44921875,299,17902.93359375,44.71949899640792,21000,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
70,,494.8203125,99,18194.55859375,43.81902221025703,21100,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
70,,494.8203125,199,18202.5234375,43.79442844462586,21200,train_n10_b10_contention_actor_100ep_300slot_seed20260732,isac_mappo,contention_shared,collision_topology,isac_structured_marl,contention_actor,Contention-aware ISAC-MAPPO,20260732,10,648,36,18,5.0
