algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
mappo,5.9497078308323736e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1035,0.988538681948424,10.45625,10.45625,7.820212364196777,55,-3.550499677658081,-35.50499725341797,957,1.0,0.0,1,0.1,300.0,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,0,3.646056016440302e-05,structured_marl_no_isac,497,1047,1047.0,20260787,20260787,996,300,-0.0118349995464086,-0.1183500066399574,16800,45,550,0.0176959922537207,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.191348855562492e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1069,0.9861623616236164,10.117,10.117,7.819252729415893,56,-3.551999568939209,-35.519996643066406,1004,1.0,0.0,1,0.1,300.0,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,0,1.3229608412101967e-05,structured_marl_no_isac,513,1084,1084.0,20260788,20260788,912,300,-0.0118399988859891,-0.1184000000357627,17100,45,571,0.0160274785012006,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-6.978889434933189e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1123,0.9859525899912204,9.9875,9.9875,7.819490909576416,57,-3.5919995307922363,-35.91999816894531,1002,1.0,0.0,1,0.1,300.0,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,0,-4.927484155636819e-05,structured_marl_no_isac,556,1139,1139.0,20260789,20260789,859,300,-0.0119733326137065,-0.1197333261370658,17400,45,583,0.017992646433413,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-4.727072578197822e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1034,0.9810246679316889,9.7815,9.7815,7.816865921020508,58,-3.4790000915527344,-34.78999710083008,1078,1.0,0.0,1,0.1,300.0,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,0,1.0714848698079038e-05,structured_marl_no_isac,483,1054,1054.0,20260790,20260790,868,300,-0.0115966657176613,-0.1159666702151298,17700,45,571,0.0160699626430869,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,8.188019945130909e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1120,0.984182776801406,10.088,10.088,7.816232681274414,59,-3.618000030517578,-36.18000030517578,984,1.0,0.0,1,0.1,300.0,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,0,-9.744985597592848e-05,structured_marl_no_isac,558,1138,1138.0,20260791,20260791,878,300,-0.0120600005611777,-0.1206000000238418,18000,45,580,0.0179706187918782,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-4.445518916085245e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1024,0.9817833173537872,9.677,9.677,7.813308238983154,60,-3.4730000495910645,-34.72999954223633,1096,1.0,0.0,1,0.1,300.0,gauss_markov,2.4315200909780383,648,10,300.0,300.0,300.0,0,-3.0417045670416695e-05,structured_marl_no_isac,489,1043,1043.0,20260792,20260792,861,300,-0.011576666496694,-0.115766666829586,18300,45,554,0.0154467462562024,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.0570695274113596e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1031,0.981904761904762,9.76475,9.76475,7.812399387359619,61,-3.486499786376953,-34.86499786376953,1075,1.0,0.0,1,0.1,300.0,gauss_markov,2.601192710388653,648,10,300.0,300.0,300.0,0,-0.0001140083464559,structured_marl_no_isac,502,1050,1050.0,20260793,20260793,875,300,-0.0116216661408543,-0.1162166744470596,18600,45,548,0.0144344680011272,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.0690838714143567e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1042,0.9886148007590132,9.68,9.68,7.810570955276489,62,-3.4739997386932373,-34.739994049072266,1088,1.0,0.0,1,0.1,300.0,gauss_markov,2.858274730151149,648,10,300.0,300.0,300.0,0,-1.2909412100248208e-05,structured_marl_no_isac,505,1054,1054.0,20260794,20260794,858,300,-0.0115799978375434,-0.115799993276596,18900,45,549,0.0149535154923796,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-8.066857726474197e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1036,0.9885496183206108,9.3665,9.3665,7.807410478591919,63,-3.4449996948242188,-34.44999694824219,1146,1.0,0.0,1,0.1,300.0,gauss_markov,2.6057172410930547,648,10,300.0,300.0,300.0,0,-8.215824827040308e-05,structured_marl_no_isac,498,1048,1048.0,20260795,20260795,806,300,-0.0114833321422338,-0.1148333325982093,19200,45,550,0.0139091722667217,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,6.959624778634516e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1075,0.9926131117266852,9.696749999999998,9.696749999999998,7.8088219165802,64,-3.5214996337890625,-35.214996337890625,1071,1.0,0.0,1,0.1,300.0,gauss_markov,2.5357770358948035,648,10,300.0,300.0,300.0,0,-0.0001470096850146,structured_marl_no_isac,531,1083,1083.0,20260796,20260796,846,300,-0.0117383319884538,-0.1173833310604095,19500,45,552,0.0143187250941991,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0001332997819409,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1084,0.986351228389445,9.19825,9.19825,7.807821035385132,65,-3.504499912261963,-35.04499816894531,1141,1.0,0.0,1,0.1,300.0,gauss_markov,2.3663109978349413,648,10,300.0,300.0,300.0,0,7.880473039878488e-05,structured_marl_no_isac,571,1099,1099.0,20260797,20260797,760,300,-0.0116816656664013,-0.1168166622519493,19800,45,528,0.0151636814698576,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-6.989724621719873e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1081,0.9881170018281537,9.277,9.277,7.8082404136657715,66,-3.491999864578247,-34.91999816894531,1140,1.0,0.0,1,0.1,300.0,gauss_markov,1.8086094955269751,648,10,300.0,300.0,300.0,0,-0.0001286102071169,structured_marl_no_isac,537,1094,1094.0,20260798,20260798,766,300,-0.0116399992257356,-0.1164000034332275,20100,45,557,0.012869048397988,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,7.909426203694947e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1024,0.9865125240847784,9.14225,9.14225,7.811771869659424,67,-3.429499864578247,-34.29499816894531,1177,1.0,0.0,1,0.1,300.0,gauss_markov,2.7091921221248225,648,10,300.0,300.0,300.0,0,6.85893730256737e-05,structured_marl_no_isac,526,1038,1038.0,20260799,20260799,785,300,-0.0114316660910844,-0.1143166571855545,20400,45,512,0.0140358316712081,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.2557149134728718e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1070,0.981651376146789,9.29625,9.29625,7.814908742904663,68,-3.505499601364136,-35.05499267578125,1129,1.0,0.0,1,0.1,300.0,gauss_markov,2.394301471671677,648,10,300.0,300.0,300.0,0,-2.3091395409791104e-05,structured_marl_no_isac,561,1090,1090.0,20260800,20260800,781,300,-0.0116849979385733,-0.1168500036001205,20700,45,529,0.0139301256276667,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.5576214664979613e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1107,0.9866310160427808,9.504,9.504,7.815680980682373,69,-3.547999620437622,-35.47999572753906,1080,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485609647840296,648,10,300.0,300.0,300.0,0,2.113437662765172e-05,structured_marl_no_isac,582,1122,1122.0,20260801,20260801,798,300,-0.0118266651406884,-0.1182666644454002,21000,45,540,0.0144729479216039,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,7.653941417329335e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1090,0.9891107078039928,9.439000000000002,9.439000000000002,7.816944122314453,70,-3.5279998779296875,-35.279998779296875,1108,1.0,0.0,1,0.1,300.0,gauss_markov,2.4403834160347264,648,10,300.0,300.0,300.0,0,1.2980302566134585e-06,structured_marl_no_isac,544,1102,1102.0,20260802,20260802,790,300,-0.0117599992081522,-0.117599993944168,21300,45,558,0.0141669940203428,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.953844199711121e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1098,0.9838709677419356,9.37,9.37,7.815922498703003,71,-3.547999858856201,-35.47999954223633,1104,1.0,0.0,1,0.1,300.0,gauss_markov,2.3138325392458663,648,10,300.0,300.0,300.0,0,-5.488776986989352e-05,structured_marl_no_isac,583,1116,1116.0,20260803,20260803,780,300,-0.0118266660720109,-0.1182666644454002,21600,45,533,0.0150904678739607,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-1.9341250241271257e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1039,0.975586854460094,9.34125,9.34125,7.81413459777832,72,-3.4724998474121094,-34.724998474121094,1129,1.0,0.0,1,0.1,300.0,gauss_markov,2.2695381812850317,648,10,300.0,300.0,300.0,0,-1.257236753726687e-05,structured_marl_no_isac,551,1065,1065.0,20260804,20260804,806,300,-0.0115749994292855,-0.1157499924302101,21900,45,514,0.0122231291607022,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.147538414727258e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1059,0.9869524697110904,9.37575,9.37575,7.814009428024292,73,-3.493499279022217,-34.93499755859375,1115,1.0,0.0,1,0.1,300.0,gauss_markov,3.129748499098855,648,10,300.0,300.0,300.0,0,-3.268758387031667e-05,structured_marl_no_isac,570,1073,1073.0,20260805,20260805,812,300,-0.0116449994966387,-0.1164499893784523,22200,45,503,0.0135397999547421,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.959155051696083e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1055,0.9924741298212606,9.39475,9.39475,7.809643030166626,74,-3.4734997749328613,-34.7349967956543,1111,1.0,0.0,1,0.1,300.0,gauss_markov,2.8616948462781395,648,10,300.0,300.0,300.0,0,-1.4599959243799532e-06,structured_marl_no_isac,577,1063,1063.0,20260806,20260806,826,300,-0.01157833263278,-0.1157833263278007,22500,45,486,0.0131466691382229,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.2204478464858965e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1088,0.9908925318761383,9.32775,9.32775,7.808293104171753,75,-3.504499912261963,-35.04499816894531,1119,1.0,0.0,1,0.1,300.0,gauss_markov,2.3077713085515748,648,10,300.0,300.0,300.0,0,-1.7143010646814005e-05,structured_marl_no_isac,570,1098,1098.0,20260807,20260807,783,300,-0.0116816656664013,-0.1168166622519493,22800,45,528,0.0134988068602979,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.8323184010029676e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1089,0.9864130434782608,9.54,9.54,7.808195352554321,76,-3.5259997844696045,-35.2599983215332,1080,1.0,0.0,1,0.1,300.0,gauss_markov,2.362181847118286,648,10,300.0,300.0,300.0,0,-4.387775967007457e-06,structured_marl_no_isac,573,1104,1104.0,20260808,20260808,816,300,-0.0117533328011631,-0.1175333186984062,23100,45,531,0.0122542297467589,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,9.470293642732663e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1076,0.991705069124424,9.372,9.372,7.806859254837036,77,-3.49299955368042,-34.92999649047852,1116,1.0,0.0,1,0.1,300.0,gauss_markov,2.862638897993386,648,10,300.0,300.0,300.0,0,-3.0096452251715533e-05,structured_marl_no_isac,563,1085,1085.0,20260809,20260809,799,300,-0.0116433324292302,-0.1164333373308181,23400,45,522,0.0117507106624543,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.1903693288295436e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1063,0.9860853432282004,9.2735,9.2735,7.807247400283813,78,-3.4749999046325684,-34.749996185302734,1134,1.0,0.0,1,0.1,300.0,gauss_markov,3.002609389064184,648,10,300.0,300.0,300.0,0,3.603219973280503e-06,structured_marl_no_isac,564,1078,1078.0,20260810,20260810,788,300,-0.0115833319723606,-0.1158333346247673,23700,45,514,0.0110705783590674,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.1026899848952677e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1015,0.9873540856031128,9.07025,9.07025,7.809559106826782,79,-3.4134998321533203,-34.1349983215332,1177,1.0,0.0,1,0.1,300.0,gauss_markov,2.835319041532139,648,10,300.0,300.0,300.0,0,3.692150218448376e-06,structured_marl_no_isac,567,1028,1028.0,20260811,20260811,795,300,-0.0113783329725265,-0.1137833371758461,24000,45,461,0.0121377441100776,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-9.941428608772895e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1073,0.9889400921658986,9.52875,9.52875,7.810387372970581,80,-3.523499727249145,-35.2349967956543,1079,1.0,0.0,1,0.1,300.0,gauss_markov,2.627790868397292,648,10,300.0,300.0,300.0,0,-2.1421670957533223e-05,structured_marl_no_isac,591,1085,1085.0,20260812,20260812,836,300,-0.0117449993267655,-0.1174499988555908,24300,45,494,0.0122982570901513,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.416402018041609e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1023,0.9827089337175792,9.2885,9.2885,7.812665462493896,81,-3.4499995708465576,-34.5,1134,1.0,0.0,1,0.1,300.0,gauss_markov,3.011947899791996,648,10,300.0,300.0,300.0,0,-1.4199257129643428e-05,structured_marl_no_isac,575,1041,1041.0,20260813,20260813,825,300,-0.0115000000223517,-0.1150000020861625,24600,45,466,0.0120337773114442,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.564731116068032e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1087,0.9917883211678832,9.62275,9.62275,7.813327550888061,82,-3.5304996967315674,-35.30499649047852,1059,1.0,0.0,1,0.1,300.0,gauss_markov,2.738896224533655,648,10,300.0,300.0,300.0,0,-2.7887821177685623e-05,structured_marl_no_isac,596,1096,1096.0,20260814,20260814,845,300,-0.0117683317512273,-0.1176833361387252,24900,45,500,0.0116024995222687,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.957875551230394e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1097,0.9873987398739874,9.5495,9.5495,7.816016435623169,83,-3.5439999103546143,-35.439998626708984,1058,1.0,0.0,1,0.1,300.0,gauss_markov,2.694723478908204,648,10,300.0,300.0,300.0,0,-7.513554956872781e-05,structured_marl_no_isac,628,1111,1111.0,20260815,20260815,831,300,-0.0118133332580327,-0.1181333437561988,25200,45,483,0.0121614779345691,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.722495859774909e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1119,0.9876434245366283,9.457,9.457,7.818353652954102,84,-3.5649993419647217,-35.649993896484375,1080,1.0,0.0,1,0.1,300.0,gauss_markov,2.7034273855643614,648,10,300.0,300.0,300.0,0,3.891102602937568e-05,structured_marl_no_isac,600,1133,1133.0,20260816,20260816,787,300,-0.0118833314627408,-0.1188333258032798,25500,45,533,0.012959434185177,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.4032492717253042e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1107,0.9875111507582516,9.46725,9.46725,7.820510625839233,85,-3.5404999256134038,-35.404998779296875,1081,1.0,0.0,1,0.1,300.0,gauss_markov,2.772322751637569,648,10,300.0,300.0,300.0,0,-3.7267127471984907e-05,structured_marl_no_isac,598,1121,1121.0,20260817,20260817,798,300,-0.0118016665801405,-0.1180166602134704,25800,45,523,0.0114094577729702,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.1005344470032975e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1144,0.9870578084555652,9.36175,9.36175,7.822065591812134,86,-3.587499618530273,-35.875,1083,1.0,0.0,1,0.1,300.0,gauss_markov,2.994387986471925,648,10,300.0,300.0,300.0,0,-3.2626868604168635e-05,structured_marl_no_isac,626,1159,1159.0,20260818,20260818,758,300,-0.0119583336636424,-0.1195833310484886,26100,45,533,0.0126719665713608,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.2196461803393175e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1132,0.988646288209607,9.39375,9.39375,7.822812557220459,87,-3.575500011444092,-35.75499725341797,1091,1.0,0.0,1,0.1,300.0,gauss_markov,2.6795989326667744,648,10,300.0,300.0,300.0,0,-5.378365340114044e-05,structured_marl_no_isac,594,1145,1145.0,20260819,20260819,764,300,-0.01191833242774,-0.1191833242774009,26400,45,551,0.0120385317131876,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.314799964815318e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1177,0.9865884325230512,9.43025,9.43025,7.824733734130859,88,-3.608500003814697,-36.08499526977539,1053,1.0,0.0,1,0.1,300.0,gauss_markov,2.7453371758218363,648,10,300.0,300.0,300.0,0,-8.234055749678504e-05,structured_marl_no_isac,661,1193,1193.0,20260820,20260820,754,300,-0.0120283318683505,-0.1202833279967308,26700,45,532,0.0124569251202046,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.3896097851860976e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1197,0.9876237623762376,9.446,9.446,7.822697162628174,89,-3.6579997539520255,-36.57999801635742,1040,1.0,0.0,1,0.1,300.0,gauss_markov,2.6371341637490624,648,10,300.0,300.0,300.0,0,-3.191773055011282e-05,structured_marl_no_isac,681,1212,1212.0,20260821,20260821,748,300,-0.0121933324262499,-0.1219333112239837,27000,45,531,0.0143022765405476,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.465845035188764e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1143,0.9811158798283262,9.247,9.247,7.823348045349121,90,-3.6029999256134033,-36.02999496459961,1088,1.0,0.0,1,0.1,300.0,gauss_markov,2.445801935658978,648,10,300.0,300.0,300.0,0,-1.4674663131319932e-05,structured_marl_no_isac,666,1165,1165.0,20260822,20260822,747,300,-0.0120099987834692,-0.1200999990105629,27300,45,499,0.0116224554367363,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-5.11292222848958e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1182,0.9858215179316095,9.116,9.116,7.823089361190796,91,-3.622999668121338,-36.22999572753906,1108,1.0,0.0,1,0.1,300.0,gauss_markov,2.533595690055024,648,10,300.0,300.0,300.0,0,-2.751612707407869e-05,structured_marl_no_isac,657,1199,1199.0,20260823,20260823,693,300,-0.0120766656473279,-0.1207666620612144,27600,45,542,0.0123409982770681,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0001136323381021,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1219,0.9838579499596448,9.04625,9.04625,7.821656942367554,92,-3.6464996337890634,-36.46499252319336,1109,1.0,0.0,1,0.1,300.0,gauss_markov,2.779872306411579,648,10,300.0,300.0,300.0,0,-9.742871951301524e-05,structured_marl_no_isac,669,1239,1239.0,20260824,20260824,652,300,-0.0121549973264336,-0.1215499863028526,27900,45,570,0.0127606759779155,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.882142011812917e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1152,0.992248062015504,9.2075,9.2075,7.822881698608398,93,-3.576000213623047,-35.7599983215332,1114,1.0,0.0,1,0.1,300.0,gauss_markov,2.4610293008206687,648,10,300.0,300.0,300.0,0,5.854081951350842e-05,structured_marl_no_isac,613,1161,1161.0,20260825,20260825,725,300,-0.0119199994951486,-0.1191999912261962,28200,45,548,0.0125356204807758,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.2341519763963147e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1159,0.9805414551607444,9.30925,9.30925,7.820999622344971,94,-3.613499879837036,-36.1349983215332,1085,1.0,0.0,1,0.1,300.0,gauss_markov,2.6285867601102386,648,10,300.0,300.0,300.0,0,-1.0676384123442515e-06,structured_marl_no_isac,635,1182,1182.0,20260826,20260826,733,300,-0.0120449997484683,-0.1204500049352645,28500,45,547,0.01146747963503,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.81527851762431e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1207,0.9853061224489796,9.303,9.303,7.821678638458252,95,-3.638999938964844,-36.38999557495117,1080,1.0,0.0,1,0.1,300.0,gauss_markov,2.962960813421433,648,10,300.0,300.0,300.0,0,-3.0815839874076545e-05,structured_marl_no_isac,631,1225,1225.0,20260827,20260827,695,300,-0.0121299987658858,-0.121299996972084,28800,45,594,0.0136579354293644,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
