access_gate_aggressive_count,access_gate_aggressive_ratio,access_gate_backoff_count,access_gate_backoff_ratio,access_gate_normal_count,access_gate_normal_ratio,ack_decode_failures,active_actions,active_discovered_edges,algorithm,beam_candidate_count_mean_active,beam_score_gap_mean_active,beam_selected_score_mean_active,beam_top1_rate_active,beam_top3_rate_active,collision_count,discovered_edges,discovery_rate,empty_scan_ratio,env_protocol,episode,episode_cumulative_reward,forward_decode_failures,handshake_attempts,handshake_successes,idle_actions,interference_limited_failures,knowledge_lambda2,lambda2,lcc_ratio,mean_handshake_sinr_db,new_edges_count,phy_outage_failures,positive_reward_agents,reciprocal_actor_pair_count,reciprocal_report_pair_count,reciprocal_scheduled_pair_count,rendezvous_beam_hit_count,rendezvous_beam_hit_rate,rendezvous_joint_action_count,rendezvous_joint_action_rate,rendezvous_mode_match_count,rendezvous_mode_match_rate,rendezvous_observation_agent_count,reward_max_agent,reward_mean,reward_min_agent,reward_std_across_agents,reward_sum,rx_actions,scan_actions,seed,sense_actions,slot,training_step,true_edges,tx_actions
0,0.0,0,0.0,410,1.0,0,10,1,isac_mappo,8.2,0.5542614884674549,0.445738511532545,0.1,0.5,0,1,0.0222222222222222,0.7073170731707317,improved_rl_isac_tables,0,5.0084659503772855,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,3,0,10,0,0,0.0,0,0.0,0,0.0,2,0.0104999998584389,0.001349999802187,-0.003000000026077,0.0060043735429644,0.0134999975562095,204,410,23260800,0,40,41,45,206
0,0.0,0,0.0,420,1.0,0,10,1,isac_mappo,7.1,0.6632767198316287,0.3367232801683713,0.1,0.4,0,1,0.0222222222222222,0.7071428571428572,improved_rl_isac_tables,0,5.010465949308127,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,10,0,1,0.3333333333333333,0,0.0,2,0.6666666666666666,3,0.0104999998584389,0.0001999998930841,-0.003000000026077,0.0051681715995073,0.0019999989308416,209,420,23260800,0,41,42,45,211
0,0.0,0,0.0,430,1.0,0,10,1,isac_mappo,7.0,0.6015317477053032,0.3984682522946968,0.2,0.3,0,1,0.0222222222222222,0.7023255813953488,improved_rl_isac_tables,0,5.000965947750956,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,10,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.000950000132434,-0.003000000026077,0.0038369910325855,-0.0095000015571713,216,430,23260800,0,42,43,45,214
0,0.0,0,0.0,440,1.0,0,10,1,isac_mappo,7.2,0.7370659060776233,0.2629340939223766,0.0,0.2,0,1,0.0222222222222222,0.7045454545454546,improved_rl_isac_tables,0,5.003965946147218,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,10,1,0,0.0,0,0.0,2,0.4,5,0.0104999998584389,0.0002999998396262,-0.003000000026077,0.0051146848127245,0.0029999983962625,222,440,23260800,0,43,44,45,218
0,0.0,0,0.0,450,1.0,0,10,1,isac_mappo,7.0,0.7457579232752323,0.2542420767247677,0.0,0.1,0,1,0.0222222222222222,0.7022222222222222,improved_rl_isac_tables,0,5.005965944845229,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,11,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0001999998639803,-0.003000000026077,0.0051681715995073,0.001999998698011,227,450,23260800,0,44,45,45,223
0,0.0,0,0.0,460,1.0,0,10,1,isac_mappo,6.5,0.6744709461927414,0.3255290538072586,0.0,0.2,0,1,0.0222222222222222,0.7021739130434783,improved_rl_isac_tables,0,5.007965944008902,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,11,1,0,0.0,0,0.0,1,0.3333333333333333,3,0.0104999998584389,0.0001999999221879,-0.003000000026077,0.0051681715995073,0.0019999991636723,232,460,23260800,0,45,46,45,228
0,0.0,0,0.0,470,1.0,0,10,1,isac_mappo,6.9,0.6829451537807472,0.3170548462192528,0.1,0.2,0,1,0.0222222222222222,0.7042553191489361,improved_rl_isac_tables,0,4.996465942123905,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,11,1,1,0.2,0,0.0,1,0.2,5,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000018849968,237,470,23260800,0,46,47,45,233
0,0.0,0,0.0,480,1.0,0,10,1,isac_mappo,6.6,0.6384533673524857,0.3615466326475143,0.0,0.1,0,1,0.0222222222222222,0.7,improved_rl_isac_tables,0,4.997465941356495,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,11,1,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,3,0.0104999998584389,9.999992471421136e-05,-0.003000000026077,0.0052191955037415,0.0009999992325901,241,480,23260800,0,47,48,45,239
0,0.0,0,0.0,490,1.0,0,10,1,isac_mappo,6.7,0.7365379382768878,0.2634620617231121,0.0,0.1,0,1,0.0222222222222222,0.6979591836734694,improved_rl_isac_tables,0,5.000465940218419,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,11,1,0,0.0,0,0.0,2,0.6666666666666666,3,0.0104999998584389,0.0002999998978339,-0.003000000026077,0.0051146848127245,0.0029999988619238,247,490,23260800,0,48,49,45,243
0,0.0,0,0.0,500,1.0,0,10,1,isac_mappo,6.4,0.6903038591146469,0.3096961408853531,0.0,0.3,0,1,0.0222222222222222,0.698,improved_rl_isac_tables,0,4.97746593831107,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,11,0,0,0.0,0,0.0,0,0.0,1,-0.0020000000949949,-0.0023000002838671,-0.003000000026077,0.000458257534774,-0.0230000019073486,254,500,23260800,0,49,50,45,246
0,0.0,0,0.0,510,1.0,0,10,1,isac_mappo,6.3,0.6622726522386074,0.3377273477613925,0.1,0.2,0,1,0.0222222222222222,0.692156862745098,improved_rl_isac_tables,0,4.993965938221663,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,3,0,11,0,0,0.0,0,0.0,1,1.0,1,0.0104999998584389,0.0016499999910593,-0.003000000026077,0.005801077466458,0.016499999910593,260,510,23260800,0,50,51,45,250
0,0.0,0,0.0,520,1.0,0,10,1,isac_mappo,6.2,0.6443427789956331,0.3556572210043668,0.0,0.1,0,1,0.0222222222222222,0.6923076923076923,improved_rl_isac_tables,0,4.994965937454253,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,12,2,0,0.0,0,0.0,2,0.6666666666666666,3,0.0104999998584389,9.999992471421136e-05,-0.003000000026077,0.0052191955037415,0.0009999992325901,264,520,23260800,0,51,52,45,256
0,0.0,0,0.0,530,1.0,0,10,1,isac_mappo,6.4,0.7215096339583397,0.2784903660416603,0.0,0.1,0,1,0.0222222222222222,0.6943396226415094,improved_rl_isac_tables,0,4.970965935382992,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,12,2,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,3,-0.0020000000949949,-0.0024000001139938,-0.003000000026077,0.0004898979095742,-0.0240000020712614,270,530,23260800,0,52,53,45,260
0,0.0,0,0.0,540,1.0,0,10,1,isac_mappo,6.5,0.75877373192925,0.2412262680707499,0.1,0.1,0,1,0.0222222222222222,0.6944444444444444,improved_rl_isac_tables,0,4.958465933334082,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,12,1,0,0.0,0,0.0,1,0.25,4,0.0104999998584389,-0.0012500002048909,-0.003000000026077,0.0039449334144592,-0.0125000020489096,274,540,23260800,0,53,54,45,266
0,0.0,0,0.0,550,1.0,0,10,1,isac_mappo,6.4,0.5526700094342232,0.4473299905657768,0.3,0.4,0,1,0.0222222222222222,0.6945454545454546,improved_rl_isac_tables,0,4.961465931963176,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,12,0,0,0.0,0,0.0,0,0.0,1,0.0104999998584389,0.00029999986873,-0.003000000026077,0.0051146848127245,0.0029999986290931,280,550,23260800,0,54,55,45,270
0,0.0,0,0.0,560,1.0,0,10,1,isac_mappo,6.2,0.808388333505718,0.1916116664942819,0.0,0.0,0,1,0.0222222222222222,0.6964285714285714,improved_rl_isac_tables,0,4.938465930055827,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,13,1,0,0.0,0,0.0,1,0.5,2,-0.0020000000949949,-0.0023000002838671,-0.003000000026077,0.000458257534774,-0.0230000019073486,287,560,23260800,0,55,56,45,273
0,0.0,0,0.0,570,1.0,0,10,1,isac_mappo,6.6,0.6224884416849819,0.3775115583150182,0.2,0.2,0,1,0.0222222222222222,0.7,improved_rl_isac_tables,0,4.92596592893824,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,13,0,0,0.0,0,0.0,1,0.5,2,0.0104999998584389,-0.0012500000884756,-0.003000000026077,0.0039449334144592,-0.012500001117587,291,570,23260800,0,56,57,45,279
0,0.0,0,0.0,580,1.0,0,10,1,isac_mappo,6.4,0.8139576367568224,0.1860423632431775,0.1,0.1,0,1,0.0222222222222222,0.7034482758620689,improved_rl_isac_tables,0,4.902965927030891,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,13,1,0,0.0,0,0.0,1,0.25,4,-0.0020000000949949,-0.0023000002838671,-0.003000000026077,0.000458257534774,-0.0230000019073486,298,580,23260800,0,57,58,45,282
0,0.0,0,0.0,590,1.0,0,10,1,isac_mappo,6.3,0.7762272212654352,0.2237727787345647,0.0,0.2,0,1,0.0222222222222222,0.7050847457627119,improved_rl_isac_tables,0,4.90296592656523,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,13,0,0,0.0,0,0.0,1,1.0,1,0.0104999998584389,-4.6566129424663316e-11,-0.003000000026077,0.0052678268402814,-4.656612873077393e-10,301,590,23260800,0,58,59,45,289
0,0.0,0,0.0,600,1.0,0,10,1,isac_mappo,6.9,0.6740595936076715,0.3259404063923284,0.1,0.2,0,1,0.0222222222222222,0.7033333333333334,improved_rl_isac_tables,0,4.905965925194323,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,13,1,1,0.2,0,0.0,2,0.4,5,0.0104999998584389,0.00029999986873,-0.003000000026077,0.0051146848127245,0.0029999986290931,307,600,23260800,0,59,60,45,293
0,0.0,0,0.0,610,1.0,0,10,1,isac_mappo,6.8,0.609628215432167,0.3903717845678329,0.1,0.3,0,1,0.0222222222222222,0.7,improved_rl_isac_tables,0,4.909965923987329,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,14,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0003999998734798,-0.003000000026077,0.0050586559809744,0.0039999987930059,314,610,23260800,0,60,61,45,296
0,0.0,0,0.0,620,1.0,0,10,1,isac_mappo,6.7,0.7449534296989441,0.2550465703010559,0.0,0.0,0,1,0.0222222222222222,0.6967741935483871,improved_rl_isac_tables,0,4.899465923197568,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,14,1,0,0.0,0,0.0,1,0.3333333333333333,3,0.0104999998584389,-0.0010500000789761,-0.003000000026077,0.0038758870214223,-0.0105000007897615,320,620,23260800,0,61,62,45,300
0,0.0,0,0.0,630,1.0,0,10,1,isac_mappo,7.1,0.5818901777267456,0.4181098222732544,0.1,0.3,0,1,0.0222222222222222,0.6952380952380952,improved_rl_isac_tables,0,4.902465922059491,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,15,2,0,0.0,0,0.0,3,0.6,5,0.0104999998584389,0.0002999998978339,-0.003000000026077,0.0051146848127245,0.0029999988619238,326,630,23260800,0,62,63,45,304
0,0.0,0,0.0,640,1.0,0,10,1,isac_mappo,6.6,0.6577905900776386,0.3422094099223614,0.1,0.2,0,1,0.0222222222222222,0.696875,improved_rl_isac_tables,0,4.879465920152143,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,15,1,1,0.25,1,0.25,1,0.25,4,-0.0020000000949949,-0.0023000002838671,-0.003000000026077,0.000458257534774,-0.0230000019073486,333,640,23260800,0,63,64,45,307
0,0.0,0,0.0,650,1.0,0,10,1,isac_mappo,6.9,0.7867608845233918,0.2132391154766083,0.0,0.1,0,1,0.0222222222222222,0.7,improved_rl_isac_tables,0,4.853465917753056,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,15,1,0,0.0,0,0.0,1,0.3333333333333333,3,-0.0020000000949949,-0.0026000002399086,-0.003000000026077,0.0004898979095742,-0.0260000023990869,337,650,23260800,0,64,65,45,313
0,0.0,0,0.0,660,1.0,0,10,1,isac_mappo,6.7,0.7289113470586017,0.2710886529413983,0.0,0.3,0,1,0.0222222222222222,0.6984848484848485,improved_rl_isac_tables,0,4.843965916195884,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,15,0,1,1.0,1,1.0,1,1.0,1,0.0104999998584389,-0.000950000132434,-0.003000000026077,0.0038369910325855,-0.0095000015571713,344,660,23260800,0,65,66,45,316
0,0.0,0,0.0,670,1.0,0,10,1,isac_mappo,6.6,0.7128961212933064,0.2871038787066936,0.0,0.2,0,1,0.0222222222222222,0.6985074626865672,improved_rl_isac_tables,0,4.83246591524221,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,15,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,349,670,23260800,0,66,67,45,321
0,0.0,0,0.0,680,1.0,0,10,1,isac_mappo,6.6,0.6955724246799946,0.3044275753200054,0.1,0.2,0,1,0.0222222222222222,0.6985294117647058,improved_rl_isac_tables,0,4.810465913498774,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,15,2,1,0.3333333333333333,0,0.0,0,0.0,3,-0.0020000000949949,-0.0022000002209097,-0.003000000026077,0.0003999999607913,-0.0220000017434358,357,680,23260800,0,67,68,45,323
0,0.0,0,0.0,690,1.0,0,10,1,isac_mappo,6.5,0.783892728574574,0.216107271425426,0.0,0.1,0,1,0.0222222222222222,0.7,improved_rl_isac_tables,0,4.798965911613777,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,15,2,0,0.0,0,0.0,1,0.3333333333333333,3,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000018849968,362,690,23260800,0,68,69,45,328
0,0.0,0,0.0,700,1.0,0,10,1,isac_mappo,6.3,0.6884330034255981,0.3115669965744018,0.0,0.1,0,1,0.0222222222222222,0.7014285714285714,improved_rl_isac_tables,0,4.798965911148116,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,15,1,1,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,3,0.0104999998584389,-4.6566129424663316e-11,-0.003000000026077,0.0052678268402814,-4.656612873077393e-10,365,700,23260800,0,69,70,45,335
0,0.0,0,0.0,710,1.0,0,10,1,isac_mappo,6.0,0.8112554240971803,0.1887445759028196,0.0,0.1,0,1,0.0222222222222222,0.7014084507042253,improved_rl_isac_tables,0,4.774965909076855,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,15,0,0,0.0,0,0.0,0,0.0,1,-0.0020000000949949,-0.0024000001139938,-0.003000000026077,0.0004898979095742,-0.0240000020712614,371,710,23260800,0,70,71,45,339
0,0.0,0,0.0,720,1.0,0,10,1,isac_mappo,6.4,0.7850322917103767,0.2149677082896232,0.0,0.1,0,1,0.0222222222222222,0.7,improved_rl_isac_tables,0,4.776965907076374,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,15,1,0,0.0,0,0.0,1,0.5,2,0.0104999998584389,0.0001999998057726,-0.003000000026077,0.0051681715995073,0.0019999979995191,376,720,23260800,0,71,72,45,344
0,0.0,0,0.0,730,1.0,0,10,1,isac_mappo,5.8,0.8169919736683369,0.1830080263316631,0.0,0.0,0,1,0.0222222222222222,0.7013698630136986,improved_rl_isac_tables,0,4.763465905794874,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,16,1,0,0.0,0,0.0,2,0.6666666666666666,3,0.0104999998584389,-0.001350000151433,-0.003000000026077,0.0039752358570694,-0.0135000012814998,379,730,23260800,0,72,73,45,351
0,0.0,0,0.0,740,1.0,0,10,1,isac_mappo,5.9,0.8641139611601829,0.135886038839817,0.0,0.0,0,1,0.0222222222222222,0.7040540540540541,improved_rl_isac_tables,0,4.740465903887525,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,16,1,0,0.0,0,0.0,0,0.0,4,-0.0020000000949949,-0.0023000002838671,-0.003000000026077,0.000458257534774,-0.0230000019073486,386,740,23260800,0,73,74,45,354
0,0.0,0,0.0,750,1.0,0,10,1,isac_mappo,6.0,0.6982858568429947,0.3017141431570053,0.1,0.2,0,1,0.0222222222222222,0.7066666666666667,improved_rl_isac_tables,0,4.7134659013245255,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,16,0,0,0.0,0,0.0,0,0.0,1,-0.0020000000949949,-0.0027000003028661,-0.003000000026077,0.000458257534774,-0.0270000025629997,389,750,23260800,0,74,75,45,361
0,0.0,0,0.0,760,1.0,0,10,1,isac_mappo,6.2,0.6990213010460138,0.3009786989539861,0.1,0.1,0,1,0.0222222222222222,0.7065789473684211,improved_rl_isac_tables,0,4.701965900370851,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,16,1,0,0.0,0,0.0,3,0.6,5,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,394,760,23260800,0,75,76,45,366
0,0.0,0,0.0,770,1.0,0,10,1,isac_mappo,5.7,0.6390532992780209,0.3609467007219791,0.1,0.3,0,1,0.0222222222222222,0.7077922077922078,improved_rl_isac_tables,0,4.690465899417177,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,17,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,399,770,23260800,0,76,77,45,371
0,0.0,0,0.0,780,1.0,0,10,1,isac_mappo,5.9,0.7555935757118277,0.2444064242881722,0.1,0.1,0,1,0.0222222222222222,0.7064102564102565,improved_rl_isac_tables,0,4.692465899046511,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,17,1,1,0.3333333333333333,1,0.3333333333333333,3,1.0,3,0.0104999998584389,0.0001999999658437,-0.003000000026077,0.0051681715995073,0.0019999996293336,404,780,23260800,0,77,78,45,376
0,0.0,0,0.0,790,1.0,0,10,1,isac_mappo,6.2,0.6984726745635271,0.3015273254364728,0.0,0.2,0,1,0.0222222222222222,0.7050632911392405,improved_rl_isac_tables,0,4.695465897908434,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,17,3,0,0.0,0,0.0,4,0.5714285714285714,7,0.0104999998584389,0.0002999998978339,-0.003000000026077,0.0051146848127245,0.0029999988619238,410,790,23260800,0,78,79,45,380
0,0.0,0,0.0,800,1.0,0,10,1,isac_mappo,6.0,0.7584836390684359,0.2415163609315641,0.0,0.1,0,1,0.0222222222222222,0.70375,improved_rl_isac_tables,0,4.686965896515176,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,17,2,0,0.0,0,0.0,3,0.6,5,0.0104999998584389,-0.0008500001276843,-0.003000000026077,0.0037950626574456,-0.0085000013932585,418,800,23260800,0,79,80,45,382
0,0.0,0,0.0,810,1.0,0,10,1,isac_mappo,5.9,0.6636347077786923,0.3363652922213077,0.0,0.0,0,1,0.0222222222222222,0.7024691358024692,improved_rl_isac_tables,0,4.676465895725414,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,17,1,1,0.25,0,0.0,1,0.25,4,0.0104999998584389,-0.0010500000789761,-0.003000000026077,0.0038758870214223,-0.0105000007897615,424,810,23260800,0,80,81,45,386
0,0.0,0,0.0,820,1.0,0,10,1,isac_mappo,5.7,0.7021257348358632,0.2978742651641369,0.1,0.1,0,1,0.0222222222222222,0.7048780487804878,improved_rl_isac_tables,0,4.652465893654153,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,18,0,0,0.0,0,0.0,0,0.0,0,-0.0020000000949949,-0.0024000001139938,-0.003000000026077,0.0004898979095742,-0.0240000020712614,430,820,23260800,0,81,82,45,390
0,0.0,0,0.0,830,1.0,0,10,1,isac_mappo,5.9,0.7076545735937543,0.2923454264062456,0.0,0.1,0,1,0.0222222222222222,0.7036144578313253,improved_rl_isac_tables,0,4.640965891769156,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,18,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000018849968,435,830,23260800,0,82,83,45,395
0,0.0,0,0.0,840,1.0,0,10,1,isac_mappo,6.2,0.7281246572732926,0.2718753427267074,0.0,0.1,0,1,0.0222222222222222,0.7047619047619048,improved_rl_isac_tables,0,4.642965890932828,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,17,2,0,0.0,0,0.0,2,0.5,4,0.0104999998584389,0.0001999999221879,-0.003000000026077,0.0051681715995073,0.0019999991636723,440,840,23260800,0,83,84,45,400
0,0.0,0,0.0,850,1.0,0,10,1,isac_mappo,6.0,0.5544272981584072,0.4455727018415928,0.2,0.3,0,1,0.0222222222222222,0.7023529411764706,improved_rl_isac_tables,0,4.669965889770538,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,4,0,19,1,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,3,0.0104999998584389,0.0026999998372048,-0.003000000026077,0.0063804388046264,0.0269999988377094,443,850,23260800,0,84,85,45,407
0,0.0,0,0.0,860,1.0,0,10,1,isac_mappo,5.8,0.7208727348595858,0.2791272651404142,0.1,0.2,0,1,0.0222222222222222,0.7034883720930233,improved_rl_isac_tables,0,4.658465888816863,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,18,4,0,0.0,0,0.0,2,0.5,4,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,448,860,23260800,0,85,86,45,412
0,0.0,0,0.0,870,1.0,0,10,1,isac_mappo,5.9,0.8737437661737204,0.1262562338262796,0.0,0.0,0,1,0.0222222222222222,0.7045977011494253,improved_rl_isac_tables,0,4.645965886767954,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,18,0,0,0.0,0,0.0,0,0.0,1,0.0104999998584389,-0.0012500002048909,-0.003000000026077,0.0039449334144592,-0.0125000020489096,452,870,23260800,0,86,87,45,418
0,0.0,0,0.0,880,1.0,0,10,1,isac_mappo,5.9,0.8596789242154046,0.1403210757845954,0.0,0.1,0,1,0.0222222222222222,0.7034090909090909,improved_rl_isac_tables,0,4.663465884979814,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,3,0,18,1,0,0.0,0,0.0,0,0.0,2,0.0104999998584389,0.001749999821186,-0.0020000000949949,0.0057282196357846,0.0174999982118606,459,880,23260800,0,87,88,45,421
0,0.0,0,0.0,890,1.0,0,10,1,isac_mappo,5.9,0.7598566586151719,0.2401433413848281,0.1,0.1,0,1,0.0222222222222222,0.7033707865168539,improved_rl_isac_tables,0,4.639465882908553,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,18,1,0,0.0,0,0.0,1,0.25,4,-0.0020000000949949,-0.0024000001139938,-0.003000000026077,0.0004898979095742,-0.0240000020712614,465,890,23260800,0,88,89,45,425
0,0.0,0,0.0,900,1.0,0,10,1,isac_mappo,6.1,0.621473529189825,0.3785264708101749,0.1,0.2,0,1,0.0222222222222222,0.7033333333333334,improved_rl_isac_tables,0,4.627965881954879,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,18,1,0,0.0,0,0.0,3,0.75,4,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,470,900,23260800,0,89,90,45,430
0,0.0,0,0.0,910,1.0,0,10,1,isac_mappo,5.6,0.7634240853076335,0.2365759146923665,0.1,0.1,0,1,0.0222222222222222,0.7021978021978021,improved_rl_isac_tables,0,4.627965879160911,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,19,0,0,0.0,0,0.0,0,0.0,1,0.0104999998584389,-2.7939678348687375e-10,-0.003000000026077,0.0052678268402814,-2.7939677238464355e-09,473,910,23260800,0,90,91,45,437
0,0.0,0,0.0,920,1.0,0,10,1,isac_mappo,6.0,0.8066186871379614,0.1933813128620386,0.0,0.0,0,1,0.0222222222222222,0.7043478260869566,improved_rl_isac_tables,0,4.603965877089649,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,19,1,0,0.0,0,0.0,3,0.75,4,-0.0020000000949949,-0.0024000001139938,-0.003000000026077,0.0004898979095742,-0.0240000020712614,479,920,23260800,0,91,92,45,441
0,0.0,0,0.0,930,1.0,0,10,1,isac_mappo,5.9,0.6843283642083406,0.3156716357916593,0.0,0.1,0,1,0.0222222222222222,0.7021505376344086,improved_rl_isac_tables,0,4.606965874321759,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,2,0,19,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0002999997232109,-0.003000000026077,0.0051146848127245,0.0029999972321093,485,930,23260800,0,92,93,45,445
0,0.0,0,0.0,940,1.0,0,10,1,isac_mappo,5.7,0.8874408574774861,0.1125591425225138,0.0,0.0,0,1,0.0222222222222222,0.7031914893617022,improved_rl_isac_tables,0,4.596465873531997,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,20,1,0,0.0,0,0.0,1,0.3333333333333333,3,0.0104999998584389,-0.0010500000789761,-0.003000000026077,0.0038758870214223,-0.0105000007897615,491,940,23260800,0,93,94,45,449
0,0.0,0,0.0,950,1.0,0,10,1,isac_mappo,6.5,0.7271422232035547,0.2728577767964452,0.1,0.2,0,1,0.0222222222222222,0.7021052631578948,improved_rl_isac_tables,0,4.61096587125212,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,3,0,19,3,0,0.0,0,0.0,2,0.3333333333333333,6,0.0104999998584389,0.0014499997487291,-0.003000000026077,0.0059390654787421,0.0144999977201223,495,950,23260800,0,94,95,45,455
0,0.0,0,0.0,960,1.0,0,10,1,isac_mappo,5.9,0.7745608884841204,0.2254391115158796,0.0,0.1,0,1,0.0222222222222222,0.703125,improved_rl_isac_tables,0,4.601465869694948,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,1,0,18,2,0,0.0,0,0.0,1,0.2,5,0.0104999998584389,-0.000950000132434,-0.003000000026077,0.0038369910325855,-0.0095000015571713,502,960,23260800,0,95,96,45,458
0,0.0,0,0.0,970,1.0,0,10,1,isac_mappo,6.0,0.7551240528642665,0.2448759471357334,0.1,0.2,0,1,0.0222222222222222,0.7030927835051546,improved_rl_isac_tables,0,4.577465867623687,0,1,1,0,0,0.0,0.0,0.2,5.111364270802403,0,0,0,0,18,0,0,0.0,0,0.0,2,0.4,5,-0.0020000000949949,-0.0024000001139938,-0.003000000026077,0.0004898979095742,-0.0240000020712614,508,970,23260800,0,96,97,45,462
