access_gate_aggressive_count,access_gate_aggressive_ratio,access_gate_backoff_count,access_gate_backoff_ratio,access_gate_normal_count,access_gate_normal_ratio,active_actions,algorithm,beam_candidate_count_mean_active,beam_score_gap_mean_active,beam_selected_score_mean_active,beam_top1_rate_active,beam_top3_rate_active,collision_count,discovered_edges,discovery_rate,empty_scan_ratio,env_protocol,episode,episode_cumulative_reward,idle_actions,lambda2,lcc_ratio,new_edges_count,reward_mean,reward_sum,rx_actions,scan_actions,seed,sense_actions,slot,training_step,true_edges,tx_actions
0,0.0,0,0.0,810,1.0,5,isac_mappo,21.8,0.2148301601409912,0.7851698398590088,0.4,0.6,0,4,0.0888888888888888,0.28,wang2025_isac_tables,71,16.1819092547521,235,0.0,0.4,0,-0.009848085232079,-0.0984808504581451,134,575,2026091672,0,80,14281,45,441
0,0.0,0,0.0,1010,1.0,9,isac_mappo,23.33333333333333,0.0586291154225667,0.9413708845774332,0.1111111111111111,0.7777777777777778,0,6,0.1333333333333333,0.2475660639777468,wang2025_isac_tables,71,24.34772143419832,291,5.530294808528044e-17,0.6,0,-0.0033233526628464,-0.0332335270941257,170,719,2026091672,0,100,14301,45,549
0,0.0,0,0.0,1210,1.0,7,isac_mappo,15.285714285714286,0.1775011164801461,0.8224988835198539,0.4285714285714285,0.7142857142857143,0,8,0.1777777777777777,0.2421420256111758,wang2025_isac_tables,71,31.001405800692737,351,1.7712800752346346e-17,0.8,0,-0.008848107419908,-0.0884810760617256,206,859,2026091672,0,120,14321,45,653
0,0.0,0,0.0,1410,1.0,6,isac_mappo,12.5,0.035988301038742,0.964011698961258,0.5,0.8333333333333334,0,9,0.2,0.229145728643216,wang2025_isac_tables,71,33.15844691451639,415,0.0,0.8,0,-0.0029643042944371,-0.0296430438756942,239,995,2026091672,0,140,14341,45,756
0,0.0,0,0.0,1610,1.0,8,isac_mappo,12.25,0.028184987604618,0.971815012395382,0.5,0.875,2,9,0.2,0.2112299465240641,wang2025_isac_tables,71,31.88232040312141,488,0.0,0.8,0,0.0013602090766653,0.013602090999484,273,1122,2026091672,0,160,14361,45,849
0,0.0,0,0.0,1810,1.0,6,isac_mappo,10.5,0.0513063967227935,0.9486936032772064,0.3333333333333333,0.6666666666666666,2,11,0.2444444444444444,0.2028869286287089,wang2025_isac_tables,71,36.76784179639071,563,0.0,0.8,0,-0.0101662604138255,-0.1016626060009002,313,1247,2026091672,0,180,14381,45,934
0,0.0,0,0.0,10,1.0,7,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,1.0,wang2025_isac_tables,72,-0.1384999901056289,3,0.0,0.1,0,-0.0138499988242983,-0.1384999901056289,0,7,2026091673,0,0,14401,45,7
0,0.0,0,0.0,210,1.0,9,isac_mappo,54.77777777777778,0.2479566004541185,0.7520433995458815,0.4444444444444444,0.7777777777777778,0,0,0.0,0.5298013245033113,wang2025_isac_tables,72,-1.6176897995173931,59,0.0,0.1,0,0.0001991955505218,0.001991955563426,32,151,2026091673,0,20,14421,45,119
0,0.0,0,0.0,410,1.0,4,isac_mappo,44.75,0.3184181153774261,0.6815818846225739,0.0,0.25,0,2,0.0444444444444444,0.363036303630363,wang2025_isac_tables,72,8.172290476970375,107,0.0,0.2,0,-0.0091229164972901,-0.0912291631102562,63,303,2026091673,0,40,14441,45,240
0,0.0,0,0.0,610,1.0,4,isac_mappo,31.25,0.274930402636528,0.725069597363472,0.25,0.75,0,3,0.0666666666666666,0.3083900226757369,wang2025_isac_tables,72,12.110223949886858,169,0.0,0.2,0,-0.0038549029268324,-0.0385490283370018,103,441,2026091673,0,60,14461,45,338
0,0.0,0,0.0,810,1.0,7,isac_mappo,29.0,0.042137929371425,0.9578620706285748,0.2857142857142857,0.7142857142857143,0,5,0.1111111111111111,0.2757417102966841,wang2025_isac_tables,72,20.44430711772293,237,0.0,0.3,1,0.4588414132595062,4.588414192199707,144,573,2026091673,0,80,14481,45,429
0,0.0,0,0.0,1010,1.0,6,isac_mappo,24.83333333333333,0.1871682703495025,0.8128317296504974,0.3333333333333333,0.6666666666666666,0,9,0.2,0.2553802008608321,wang2025_isac_tables,72,36.33178781834431,313,2.0957548770485332e-16,0.5,0,-0.0039603211916983,-0.0396032109856605,177,697,2026091673,0,100,14501,45,520
0,0.0,0,0.0,1210,1.0,6,isac_mappo,21.33333333333333,0.1957864662011464,0.8042135337988535,0.1666666666666666,0.6666666666666666,0,9,0.2,0.24330900243309,wang2025_isac_tables,72,35.30724515230395,388,2.0957548770485332e-16,0.5,0,0.0002414362534182,0.0024143625050783,202,822,2026091673,0,120,14521,45,620
0,0.0,0,0.0,1410,1.0,8,isac_mappo,15.875,0.0494590997695922,0.9505409002304076,0.25,0.5,0,10,0.2222222222222222,0.2224532224532224,wang2025_isac_tables,72,38.12746525579132,448,0.1582644771936911,1.0,0,-0.0068394923582673,-0.0683949217200279,237,962,2026091673,0,140,14541,45,725
0,0.0,0,0.0,1610,1.0,8,isac_mappo,14.5,0.163398876786232,0.836601123213768,0.25,0.625,0,10,0.2222222222222222,0.2034671532846715,wang2025_isac_tables,72,37.59361841646023,514,0.1582644771936911,1.0,0,-0.0095865093171596,-0.0958650931715965,272,1096,2026091673,0,160,14561,45,824
0,0.0,0,0.0,1810,1.0,6,isac_mappo,14.333333333333334,0.0369141995906829,0.963085800409317,0.5,0.5,0,14,0.3111111111111111,0.1983606557377049,wang2025_isac_tables,72,48.87303789355792,590,0.5934042091165125,1.0,0,-0.0050166612491011,-0.0501666143536567,303,1220,2026091673,0,180,14581,45,917
0,0.0,0,0.0,10,1.0,4,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,1.0,wang2025_isac_tables,73,-0.1489999890327453,6,0.0,0.1,0,-0.0148999989032745,-0.1489999890327453,1,4,2026091674,0,0,14601,45,3
0,0.0,0,0.0,210,1.0,3,isac_mappo,58.66666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0.0,0.664,wang2025_isac_tables,73,-2.4364735446870327,85,0.0,0.1,0,-0.010449999012053,-0.1044999882578849,37,125,2026091674,0,20,14621,45,88
0,0.0,0,0.0,410,1.0,4,isac_mappo,45.0,0.0379624366760253,0.9620375633239746,0.5,1.0,0,2,0.0444444444444444,0.428030303030303,wang2025_isac_tables,73,6.676218584179878,146,0.0,0.2,0,-0.0043083326891064,-0.0430833250284194,77,264,2026091674,0,40,14641,45,187
0,0.0,0,0.0,610,1.0,7,isac_mappo,38.71428571428572,0.0513693945748465,0.9486306054251534,0.2857142857142857,0.4285714285714285,0,4,0.0888888888888888,0.3529411764705882,wang2025_isac_tables,73,15.51194541156292,219,0.0,0.3,0,-0.0036498154513537,-0.0364981554448604,108,391,2026091674,0,60,14661,45,283
0,0.0,0,0.0,810,1.0,9,isac_mappo,28.444444444444443,0.03431546025806,0.96568453974194,0.6666666666666666,0.8888888888888888,0,6,0.1333333333333333,0.321011673151751,wang2025_isac_tables,73,23.717583829537038,296,-1.1102230246251563e-16,0.6,0,0.0026450778823345,0.0264507792890071,132,514,2026091674,0,80,14681,45,382
0,0.0,0,0.0,1010,1.0,6,isac_mappo,21.5,0.0933992365996043,0.9066007634003956,0.1666666666666666,0.5,0,8,0.1777777777777777,0.3134556574923547,wang2025_isac_tables,73,31.76361091993749,356,-1.0644757262090896e-17,0.8,0,-0.0101366518065333,-0.1013665199279785,173,654,2026091674,0,100,14701,45,481
0,0.0,0,0.0,1210,1.0,6,isac_mappo,19.33333333333333,0.0352271497249603,0.9647728502750396,0.1666666666666666,1.0,0,12,0.2666666666666666,0.2944162436548223,wang2025_isac_tables,73,45.364571377635,422,0.3545076620917508,1.0,1,0.3382524251937866,3.382524251937866,210,788,2026091674,0,120,14721,45,578
0,0.0,0,0.0,1410,1.0,8,isac_mappo,19.625,0.0445411801338195,0.9554588198661804,0.125,0.5,0,12,0.2666666666666666,0.2793296089385474,wang2025_isac_tables,73,44.58730143588036,515,0.3545076620917508,1.0,0,-0.0068043991923332,-0.0680439919233322,235,895,2026091674,0,140,14741,45,660
0,0.0,0,0.0,1610,1.0,7,isac_mappo,14.142857142857142,0.1923012818608965,0.8076987181391034,0.1428571428571428,0.7142857142857143,0,14,0.3111111111111111,0.2658730158730158,wang2025_isac_tables,73,49.784901465289295,602,0.4139896190377261,1.0,0,-0.002471403684467,-0.0247140359133481,261,1008,2026091674,0,160,14761,45,747
0,0.0,0,0.0,1810,1.0,4,isac_mappo,13.75,0.0512102991342544,0.9487897008657457,0.0,0.75,0,17,0.3777777777777777,0.2611408199643494,wang2025_isac_tables,73,57.72149639111012,688,0.9083724487772558,1.0,0,-0.0049456758424639,-0.0494567602872848,285,1122,2026091674,0,180,14781,45,837
0,0.0,0,0.0,10,1.0,7,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,0.8571428571428571,wang2025_isac_tables,74,-0.0919999927282333,3,0.0,0.1,0,-0.0091999992728233,-0.0919999927282333,2,7,2026091675,0,0,14801,45,5
0,0.0,0,0.0,210,1.0,5,isac_mappo,61.8,0.6198877453804016,0.3801122546195984,0.0,0.6,0,1,0.0222222222222222,0.5675675675675675,wang2025_isac_tables,74,3.444279642775655,62,0.0,0.2,0,-0.0113999983295798,-0.1139999851584434,50,148,2026091675,0,20,14821,45,98
0,0.0,0,0.0,410,1.0,8,isac_mappo,43.25,0.2809559628367424,0.7190440371632576,0.125,0.625,0,2,0.0444444444444444,0.4201388888888889,wang2025_isac_tables,74,6.991849809885025,122,0.0,0.3,0,-0.0099402600899338,-0.0994025990366935,93,288,2026091675,0,40,14841,45,195
0,0.0,0,0.0,610,1.0,6,isac_mappo,38.333333333333336,0.2120420436064402,0.7879579563935598,0.3333333333333333,0.3333333333333333,0,5,0.1111111111111111,0.3564593301435406,wang2025_isac_tables,74,20.483723484911025,192,0.0,0.4,0,-0.0054523176513612,-0.0545231774449348,129,418,2026091675,0,60,14861,45,289
0,0.0,0,0.0,810,1.0,7,isac_mappo,28.571428571428573,0.0444464683532714,0.9555535316467284,0.4285714285714285,0.5714285714285714,0,7,0.1555555555555555,0.3170289855072464,wang2025_isac_tables,74,27.709118717350066,258,1.1487022246627431e-16,0.7,0,-0.0081543689593672,-0.0815436914563179,169,552,2026091675,0,80,14881,45,383
0,0.0,0,0.0,1010,1.0,5,isac_mappo,29.0,0.0401986718177795,0.9598013281822204,0.0,0.6,0,10,0.2222222222222222,0.3007518796992481,wang2025_isac_tables,74,40.02705222927034,345,0.3162594578296758,1.0,0,-0.0049358098767697,-0.0493580996990203,200,665,2026091675,0,100,14901,45,465
0,0.0,0,0.0,1210,1.0,6,isac_mappo,24.166666666666668,0.212971011797587,0.787028988202413,0.1666666666666666,0.8333333333333334,0,11,0.2444444444444444,0.2796934865900383,wang2025_isac_tables,74,42.34279101062566,427,0.3773606146143148,1.0,0,-0.0131339626386761,-0.1313396245241165,232,783,2026091675,0,120,14921,45,551
0,0.0,0,0.0,1410,1.0,10,isac_mappo,21.4,0.0507876694202423,0.9492123305797576,0.2,0.7,0,12,0.2666666666666666,0.2605321507760532,wang2025_isac_tables,74,44.71903052646667,508,0.3786196662668816,1.0,0,-0.0020960115361958,-0.0209601148962974,268,902,2026091675,0,140,14941,45,634
0,0.0,0,0.0,1610,1.0,6,isac_mappo,16.5,0.0692387223243713,0.9307612776756288,0.0,0.5,0,13,0.2888888888888888,0.2465753424657534,wang2025_isac_tables,74,47.181858722586185,588,0.3839938090516385,1.0,0,0.0031088250689208,0.031088251620531,296,1022,2026091675,0,160,14961,45,726
0,0.0,0,0.0,1810,1.0,8,isac_mappo,15.25,0.0516916885972023,0.9483083114027976,0.125,0.5,0,13,0.2888888888888888,0.2375109553023663,wang2025_isac_tables,74,46.13291815575212,669,0.3839938090516385,1.0,0,0.0030765286646783,0.0307652875781059,328,1141,2026091675,0,180,14981,45,813
0,0.0,0,0.0,10,1.0,7,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,0.8571428571428571,wang2025_isac_tables,75,-0.1414999961853027,3,0.0,0.1,0,-0.0141499992460012,-0.1414999961853027,1,7,2026091676,0,0,15001,45,6
0,0.0,0,0.0,210,1.0,4,isac_mappo,51.75,0.0318341702222824,0.9681658297777176,0.25,0.75,0,2,0.0444444444444444,0.6619718309859155,wang2025_isac_tables,75,7.785667881369591,68,0.0,0.2,0,-0.0111541654914617,-0.1115416511893272,46,142,2026091676,0,20,15021,45,96
0,0.0,0,0.0,410,1.0,8,isac_mappo,42.125,0.0405851602554321,0.959414839744568,0.25,0.75,0,5,0.1111111111111111,0.4649446494464944,wang2025_isac_tables,75,20.31885897181928,139,-1.617565977887337e-16,0.3,0,-0.0037749651819467,-0.0377496518194675,86,271,2026091676,0,40,15041,45,185
0,0.0,0,0.0,610,1.0,8,isac_mappo,31.625,0.0481749400496482,0.9518250599503516,0.125,0.75,0,9,0.2,0.4035532994923858,wang2025_isac_tables,75,36.78825527988374,216,2.2081545523790624e-16,0.7,0,-0.0153621230274438,-0.1536212265491485,128,394,2026091676,0,60,15061,45,266
0,0.0,0,0.0,810,1.0,6,isac_mappo,24.83333333333333,0.0666646063327789,0.9333353936672212,0.1666666666666666,0.1666666666666666,0,12,0.2666666666666666,0.3607843137254902,wang2025_isac_tables,75,48.02260151319206,300,0.1731616046880469,1.0,0,-0.0112083312124013,-0.1120833158493042,161,510,2026091676,0,80,15081,45,349
0,0.0,0,0.0,1010,1.0,5,isac_mappo,18.4,0.2198775768280029,0.7801224231719971,0.4,0.6,0,14,0.3111111111111111,0.3392282958199357,wang2025_isac_tables,75,53.41050108149648,388,0.2301829385313226,1.0,0,-0.0127984266728162,-0.127984270453453,191,622,2026091676,0,100,15101,45,431
0,0.0,0,0.0,1210,1.0,8,isac_mappo,19.25,0.0572440326213836,0.9427559673786164,0.25,0.625,0,14,0.3111111111111111,0.3146374829001368,wang2025_isac_tables,75,51.722533378750086,479,0.2301829385313226,1.0,0,-0.0147784743458032,-0.1477847397327423,219,731,2026091676,0,120,15121,45,512
0,0.0,0,0.0,1410,1.0,7,isac_mappo,15.714285714285714,0.1597454122134617,0.8402545877865383,0.2857142857142857,0.4285714285714285,0,16,0.3555555555555555,0.29073856975381,wang2025_isac_tables,75,56.5121073871851,557,0.9768182111858424,1.0,0,-0.0108168292790651,-0.1081682965159416,261,853,2026091676,0,140,15141,45,592
0,0.0,0,0.0,1610,1.0,6,isac_mappo,13.666666666666666,0.0246618688106536,0.9753381311893464,0.1666666666666666,0.8333333333333334,0,17,0.3777777777777777,0.2780082987551867,wang2025_isac_tables,75,57.91751669347286,646,0.9815898381400718,1.0,0,-0.0121414670720696,-0.1214146688580513,295,964,2026091676,0,160,15161,45,669
0,0.0,0,0.0,1810,1.0,6,isac_mappo,12.666666666666666,0.077928473552068,0.922071526447932,0.0,1.0,0,18,0.4,0.2728119180633147,wang2025_isac_tables,75,59.3246808424592,736,1.3889226633346552,1.0,0,-0.0029918798245489,-0.029918797314167,329,1074,2026091676,0,180,15181,45,745
0,0.0,0,0.0,10,1.0,8,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,0.75,wang2025_isac_tables,76,-0.0839999839663505,2,0.0,0.1,0,-0.008399998769164,-0.0839999839663505,3,8,2026091677,0,0,15201,45,5
0,0.0,0,0.0,210,1.0,7,isac_mappo,67.42857142857143,0.0228158405848911,0.9771841594151088,0.2857142857142857,0.8571428571428571,0,2,0.0444444444444444,0.4285714285714285,wang2025_isac_tables,76,8.770721640437841,70,0.0,0.2,0,0.0007317926501855,0.0073179267346858,41,140,2026091677,0,20,15221,45,99
0,0.0,0,0.0,410,1.0,8,isac_mappo,51.875,0.056782454252243,0.943217545747757,0.25,0.75,0,4,0.0888888888888888,0.3703703703703703,wang2025_isac_tables,76,16.891296312212944,140,0.0,0.3,1,0.4855603277683258,4.855603218078613,87,270,2026091677,0,40,15241,45,183
0,0.0,0,0.0,610,1.0,8,isac_mappo,38.875,0.3893676251173019,0.5481323748826981,0.375,0.75,0,6,0.1333333333333333,0.3423645320197044,wang2025_isac_tables,76,24.318360595032573,204,-4.0595773029484456e-17,0.7,1,0.4439306259155273,4.439306259155273,124,406,2026091677,0,60,15261,45,282
0,0.0,0,0.0,810,1.0,6,isac_mappo,34.0,0.2243226071198781,0.7756773928801218,0.5,0.6666666666666666,0,9,0.2,0.3241252302025783,wang2025_isac_tables,76,34.89286558516324,267,-3.413059706369506e-16,0.8,0,-0.0106775658205151,-0.1067756563425064,172,543,2026091677,0,80,15281,45,371
0,0.0,0,0.0,1010,1.0,4,isac_mappo,32.25,0.0325718522071838,0.9674281477928162,0.25,0.75,0,11,0.2444444444444444,0.3178410794602698,wang2025_isac_tables,76,40.35435836203396,343,1.9130686713628118e-16,0.8,0,-0.0091307926923036,-0.0913079231977462,219,667,2026091677,0,100,15301,45,448
0,0.0,0,0.0,1210,1.0,7,isac_mappo,24.428571428571427,0.044683039188385,0.955316960811615,0.2857142857142857,0.8571428571428571,0,14,0.3111111111111111,0.3040103492884864,wang2025_isac_tables,76,49.81552507914603,437,1.414480976617782e-15,0.9,0,-0.0101241031661629,-0.1012410297989845,258,773,2026091677,0,120,15321,45,515
0,0.0,0,0.0,1410,1.0,9,isac_mappo,28.33333333333333,0.0637533730930752,0.8806910713513693,0.4444444444444444,0.5555555555555556,0,15,0.3333333333333333,0.2924107142857143,wang2025_isac_tables,76,52.2875552829355,514,0.7272963266054698,1.0,0,-0.0048983432352542,-0.0489834323525428,302,896,2026091677,0,140,15341,45,594
0,0.0,0,0.0,1610,1.0,6,isac_mappo,14.166666666666666,0.0386508603890736,0.9613491396109264,0.5,0.6666666666666666,0,18,0.4,0.2875494071146245,wang2025_isac_tables,76,60.35930306650698,598,0.936808063980162,1.0,0,-0.0091113066300749,-0.0911130681633949,338,1012,2026091677,0,160,15361,45,674
0,0.0,0,0.0,1810,1.0,5,isac_mappo,15.8,0.0317171096801757,0.9682828903198242,0.2,0.8,0,19,0.4222222222222222,0.2771836007130124,wang2025_isac_tables,76,61.68544534407556,688,0.9368295959090914,1.0,0,-0.0077845356427133,-0.0778453573584556,383,1122,2026091677,0,180,15381,45,739
0,0.0,0,0.0,10,1.0,5,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,1.0,wang2025_isac_tables,77,-0.1409999877214431,5,0.0,0.1,0,-0.0140999983996152,-0.1409999877214431,1,5,2026091678,0,0,15401,45,4
0,0.0,0,0.0,210,1.0,8,isac_mappo,54.875,0.1398450136184692,0.7351549863815308,0.5,0.875,0,0,0.0,0.5714285714285714,wang2025_isac_tables,77,-2.4242091681808238,63,0.0,0.1,0,0.0001909384445752,0.0019093845039606,39,147,2026091678,0,20,15421,45,108
0,0.0,0,0.0,410,1.0,5,isac_mappo,36.8,0.0157041072845459,0.984295892715454,0.2,1.0,0,1,0.0222222222222222,0.3935018050541516,wang2025_isac_tables,77,0.950014028698206,133,0.0,0.2,0,-0.0039810314774513,-0.0398103147745132,76,277,2026091678,0,40,15441,45,201
0,0.0,0,0.0,610,1.0,7,isac_mappo,33.142857142857146,0.16326904296875,0.83673095703125,0.2857142857142857,0.5714285714285714,0,3,0.0666666666666666,0.3235294117647059,wang2025_isac_tables,77,9.154546009376643,202,0.0,0.2,0,-0.0087304469197988,-0.0873044654726982,119,408,2026091678,0,60,15461,45,289
0,0.0,0,0.0,810,1.0,8,isac_mappo,27.0,0.0216410011053085,0.9783589988946916,0.375,0.625,0,7,0.1555555555555555,0.3086876155268022,wang2025_isac_tables,77,25.704253252595663,269,6.063997244663615e-17,0.7,0,-0.0097931781783699,-0.0979317799210548,165,541,2026091678,0,80,15481,45,376
0,0.0,0,0.0,1010,1.0,7,isac_mappo,22.142857142857142,0.1491966332708086,0.8508033667291913,0.4285714285714285,0.7142857142857143,0,7,0.1555555555555555,0.2842261904761904,wang2025_isac_tables,77,24.18334788642824,338,6.063997244663615e-17,0.7,0,-0.0078306198120117,-0.0783061981201171,215,672,2026091678,0,100,15501,45,457
0,0.0,0,0.0,1210,1.0,8,isac_mappo,21.625,0.0108482465147972,0.9266517534852028,0.5,1.0,0,9,0.2,0.2671660424469413,wang2025_isac_tables,77,30.29151995945722,409,1.2996514060315514e-16,0.8,0,-0.0051497155800461,-0.0514971539378166,267,801,2026091678,0,120,15521,45,534
0,0.0,0,0.0,1410,1.0,8,isac_mappo,15.625,0.0055707767605781,0.9319292232394218,0.625,0.875,0,9,0.2,0.2505376344086021,wang2025_isac_tables,77,28.48487771395594,480,1.2996514060315514e-16,0.8,0,-0.0067985281348228,-0.0679852813482284,309,930,2026091678,0,140,15541,45,621
0,0.0,0,0.0,1610,1.0,6,isac_mappo,15.166666666666666,0.1594383120536804,0.8405616879463196,0.1666666666666666,1.0,0,12,0.2666666666666666,0.2438330170777988,wang2025_isac_tables,77,37.314004875253886,556,0.3631035010114198,1.0,0,-0.0081631233915686,-0.0816312357783317,351,1054,2026091678,0,160,15561,45,703
0,0.0,0,0.0,1810,1.0,6,isac_mappo,15.0,0.0360782841841379,0.963921715815862,0.1666666666666666,0.6666666666666666,0,17,0.3777777777777777,0.2408198121263877,wang2025_isac_tables,77,51.17682441044599,639,1.288326026577052,1.0,0,-0.0084465751424431,-0.0844657495617866,390,1171,2026091678,0,180,15581,45,781
0,0.0,0,0.0,10,1.0,7,isac_mappo,105.0,0.0,0.5,1.0,1.0,0,0,0.0,1.0,wang2025_isac_tables,78,-0.1729999929666519,3,0.0,0.1,0,-0.0172999985516071,-0.1729999929666519,4,7,2026091679,0,0,15601,45,3
0,0.0,0,0.0,210,1.0,6,isac_mappo,59.16666666666666,0.6795456310113271,0.3204543689886729,0.0,0.8333333333333334,0,0,0.0,0.5668789808917197,wang2025_isac_tables,78,-2.0889672487974167,53,0.0,0.1,0,-0.0150999994948506,-0.1509999930858612,55,157,2026091679,0,20,15621,45,102
0,0.0,0,0.0,410,1.0,6,isac_mappo,44.5,0.061134268840154,0.938865731159846,0.1666666666666666,0.5,0,3,0.0666666666666666,0.4323432343234323,wang2025_isac_tables,78,11.459813014604151,107,0.0,0.3,0,-0.0036825432907789,-0.0368254333734512,115,303,2026091679,0,40,15641,45,188
0,0.0,0,0.0,610,1.0,5,isac_mappo,39.2,0.4480875492095947,0.5519124507904053,0.0,0.2,0,5,0.1111111111111111,0.3529411764705882,wang2025_isac_tables,78,18.93080952763557,168,-4.434503232714998e-17,0.5,0,-0.0113926101475954,-0.1139261052012443,161,442,2026091679,0,60,15661,45,281
0,0.0,0,0.0,810,1.0,7,isac_mappo,29.0,0.161429158278874,0.8385708417211261,0.5714285714285714,0.7142857142857143,0,6,0.1333333333333333,0.3298611111111111,wang2025_isac_tables,78,22.147785898298025,234,-1.346261482125247e-17,0.5,0,-0.0093303173780441,-0.0933031737804412,209,576,2026091679,0,80,15681,45,367
0,0.0,0,0.0,1010,1.0,6,isac_mappo,26.5,0.0758707424004872,0.9241292575995128,0.0,0.6666666666666666,0,10,0.2222222222222222,0.3,wang2025_isac_tables,78,36.97629137057811,300,-1.2442442321278898e-16,0.6,0,-0.0072184773162007,-0.0721847712993621,253,710,2026091679,0,100,15701,45,457
0,0.0,0,0.0,1210,1.0,7,isac_mappo,22.857142857142858,0.037794428212302,0.962205571787698,0.4285714285714285,0.7142857142857143,0,11,0.2444444444444444,0.2879330943847072,wang2025_isac_tables,78,38.80625629983842,373,-5.828230077160837e-16,0.6,0,0.0024484461173415,0.0244844611734151,309,837,2026091679,0,120,15721,45,528
0,0.0,0,0.0,1410,1.0,6,isac_mappo,18.33333333333333,0.3527879317601521,0.6472120682398478,0.3333333333333333,0.8333333333333334,0,13,0.2888888888888888,0.2704918032786885,wang2025_isac_tables,78,45.082284815609455,434,2.384676154787966e-16,0.9,0,-0.0062903179787099,-0.0629031807184219,362,976,2026091679,0,140,15741,45,614
0,0.0,0,0.0,1610,1.0,4,isac_mappo,19.0,0.2713193744421005,0.7286806255578995,0.25,0.5,0,14,0.3111111111111111,0.260948905109489,wang2025_isac_tables,78,46.86184525117278,514,1.8649049844759183e-16,0.9,0,-0.0079496372491121,-0.079496368765831,409,1096,2026091679,0,160,15761,45,687
0,0.0,0,0.0,1810,1.0,5,isac_mappo,15.6,0.0483554244041442,0.9516445755958556,0.2,0.6,0,17,0.3777777777777777,0.2508169934640523,wang2025_isac_tables,78,55.73911352083087,586,0.8378030231935248,1.0,0,-0.0094277150928974,-0.0942771509289741,457,1224,2026091679,0,180,15781,45,767
