active_count,belief_max,belief_mean,candidate_count,discovered_edges_before,method,node,positive_count,score_max,slot
,0.7743478417396545,0.14961010217666626,21,2,ours_marl,0,,1.0,37
,0.8354803919792175,0.1456919014453888,11,2,ours_marl,1,,1.0,37
,0.8367748260498047,0.1527811735868454,31,2,ours_marl,2,,1.0,37
,0.8646185994148254,0.11937426775693893,14,2,ours_marl,3,,1.0,37
,0.8760367631912231,0.14613398909568787,23,2,ours_marl,4,,1.0,37
,0.8523038029670715,0.13387227058410645,19,2,ours_marl,5,,1.0,37
,0.921943187713623,0.15597905218601227,29,2,ours_marl,6,,1.0,37
,0.9117562770843506,0.12394291907548904,21,2,ours_marl,7,,1.0,37
,0.6347684860229492,0.14483018219470978,11,2,ours_marl,8,,1.0,37
,0.9220194816589355,0.12908552587032318,21,2,ours_marl,9,,1.0,37
,0.8779373168945312,0.15009769797325134,21,3,ours_marl,0,,1.0,38
,0.9186705946922302,0.1566067487001419,12,3,ours_marl,1,,1.0,38
,0.8200393319129944,0.1497255563735962,32,3,ours_marl,2,,1.0,38
,0.8473262190818787,0.11698677390813828,14,3,ours_marl,3,,1.0,38
,0.8585160374641418,0.1619759202003479,11,3,ours_marl,4,,1.0,38
,0.9258660078048706,0.1333479881286621,19,3,ours_marl,5,,1.0,38
,0.9035043716430664,0.15285947918891907,29,3,ours_marl,6,,1.0,38
,0.8935211896896362,0.12146405875682831,21,3,ours_marl,7,,1.0,38
,0.6220731139183044,0.14193357527256012,11,3,ours_marl,8,,1.0,38
,0.9566106200218201,0.1371600180864334,21,3,ours_marl,9,,1.0,38
,0.8603785634040833,0.14709573984146118,22,3,ours_marl,0,,1.0,39
,0.9002971649169922,0.1534746140241623,12,3,ours_marl,1,,1.0,39
,0.8036385178565979,0.14673103392124176,31,3,ours_marl,2,,1.0,39
,0.8303797245025635,0.1146470457315445,14,3,ours_marl,3,,1.0,39
,0.8413457274436951,0.15873637795448303,12,3,ours_marl,4,,1.0,39
,0.9583069086074829,0.1297873854637146,18,3,ours_marl,5,,1.0,39
,0.8854342699050903,0.14980226755142212,29,3,ours_marl,6,,1.0,39
,0.8756507635116577,0.11532439291477203,21,3,ours_marl,7,,1.0,39
,0.7982736229896545,0.13890554010868073,11,3,ours_marl,8,,1.0,39
,0.9513798952102661,0.13681776821613312,22,3,ours_marl,9,,1.0,39
,0.8431710004806519,0.1450512558221817,21,3,ours_marl,0,,1.0,40
,0.8822911977767944,0.1457359492778778,13,3,ours_marl,1,,1.0,40
,0.7875657677650452,0.1437964141368866,31,3,ours_marl,2,,1.0,40
,0.8383994102478027,0.12280410528182983,15,3,ours_marl,3,,1.0,40
,0.8245187997817993,0.155561625957489,11,3,ours_marl,4,,1.0,40
,0.9391407370567322,0.12719163298606873,18,3,ours_marl,5,,1.0,40
,0.8677255511283875,0.14680621027946472,29,3,ours_marl,6,,1.0,40
,0.8581377267837524,0.11301790177822113,20,3,ours_marl,7,,1.0,40
,0.7823081612586975,0.13612742722034454,11,3,ours_marl,8,,1.0,40
,0.9323523044586182,0.14345534145832062,22,3,ours_marl,9,,1.0,40
,0.8263075947761536,0.14215022325515747,22,3,ours_marl,0,,1.0,41
,0.8646454215049744,0.14282123744487762,12,3,ours_marl,1,,1.0,41
,0.8973165154457092,0.14439170062541962,31,3,ours_marl,2,,1.0,41
,0.8216314315795898,0.11530599743127823,14,3,ours_marl,3,,1.0,41
,0.9136127829551697,0.15520955622196198,11,3,ours_marl,4,,1.0,41
,0.9203579425811768,0.12464781105518341,18,3,ours_marl,5,,1.0,41
,0.8503710627555847,0.14387008547782898,29,3,ours_marl,6,,1.0,41
,0.8409749865531921,0.10568162798881531,18,3,ours_marl,7,,1.0,41
,0.8134706020355225,0.13555952906608582,11,3,ours_marl,8,,1.0,41
,0.9137052297592163,0.1405862271785736,22,3,ours_marl,9,,1.0,41
,0.8097814321517944,0.13706593215465546,20,3,ours_marl,0,,1.0,42
,0.9152287244796753,0.14433403313159943,12,3,ours_marl,1,,1.0,42
,0.8793701529502869,0.13539116084575653,29,3,ours_marl,2,,1.0,42
,0.8051987886428833,0.11299988627433777,13,3,ours_marl,3,,1.0,42
,0.8953405618667603,0.14484602212905884,11,3,ours_marl,4,,1.0,42
,0.9019507765769958,0.12269328534603119,18,3,ours_marl,5,,1.0,42
,0.8333636522293091,0.14099270105361938,29,3,ours_marl,6,,1.0,42
,0.8241554498672485,0.10356799513101578,17,3,ours_marl,7,,1.0,42
,0.7972012162208557,0.1328483521938324,11,3,ours_marl,8,,1.0,42
,0.9529440402984619,0.13264815509319305,22,3,ours_marl,9,,1.0,42
,0.7935858368873596,0.13432461023330688,19,3,ours_marl,0,,1.0,43
,0.8969241380691528,0.13355648517608643,12,3,ours_marl,1,,1.0,43
,0.8617827892303467,0.1293845921754837,28,3,ours_marl,2,,1.0,43
,0.8960564732551575,0.11378952860832214,13,3,ours_marl,3,,1.0,43
,0.877433717250824,0.14194908738136292,11,3,ours_marl,4,,1.0,43
,0.8839117884635925,0.12023941427469254,19,3,ours_marl,5,,1.0,43
,0.917513370513916,0.1410219371318817,29,3,ours_marl,6,,1.0,43
,0.807672381401062,0.10302488505840302,17,3,ours_marl,7,,1.0,43
,0.9015657305717468,0.13677552342414856,11,3,ours_marl,8,,1.0,43
,0.9338851571083069,0.1324477195739746,22,3,ours_marl,9,,1.0,43
,0.8525040149688721,0.13390542566776276,19,3,ours_marl,0,,1.0,44
,0.9004663825035095,0.12235354632139206,12,3,ours_marl,1,,1.0,44
,0.8445470929145813,0.1267969012260437,27,3,ours_marl,2,,1.0,44
,0.8781353831291199,0.11151374876499176,14,3,ours_marl,3,,1.0,44
,0.859885036945343,0.13911010324954987,11,3,ours_marl,4,,1.0,44
,0.8807845711708069,0.11827477812767029,18,3,ours_marl,5,,1.0,44
,0.8991631269454956,0.1382014900445938,29,3,ours_marl,6,,1.0,44
,0.8985956907272339,0.10174312442541122,17,3,ours_marl,7,,1.0,44
,0.8835344314575195,0.1340400129556656,11,3,ours_marl,8,,1.0,44
,0.9152074456214905,0.12392812222242355,20,3,ours_marl,9,,1.0,44
,0.892971932888031,0.13199490308761597,19,3,ours_marl,0,,1.0,45
,0.8824570178985596,0.1199064701795578,12,3,ours_marl,1,,1.0,45
,0.8276561498641968,0.11793003231287003,22,3,ours_marl,2,,1.0,45
,0.8605726361274719,0.10785460472106934,12,3,ours_marl,3,,1.0,45
,0.8426873683929443,0.13632790744304657,11,3,ours_marl,4,,1.0,45
,0.8631688952445984,0.11590927839279175,18,3,ours_marl,5,,1.0,45
,0.9465309381484985,0.1384313553571701,29,3,ours_marl,6,,1.0,45
,0.8806237578392029,0.09970826655626297,17,3,ours_marl,7,,1.0,45
,0.8658637404441833,0.12386823445558548,12,3,ours_marl,8,,1.0,45
,0.8969032764434814,0.1214495599269867,19,3,ours_marl,9,,1.0,45
,0.8751124739646912,0.131373330950737,19,3,ours_marl,0,,1.0,46
,0.8648079037666321,0.11750833690166473,12,3,ours_marl,1,,1.0,46
,0.8111030459403992,0.11557142436504364,21,3,ours_marl,2,,1.0,46
,0.8433611989021301,0.10193899273872375,17,3,ours_marl,3,,1.0,46
,0.8258336186408997,0.13058823347091675,26,3,ours_marl,4,,1.0,46
,0.9243687987327576,0.11025842279195786,18,3,ours_marl,5,,1.0,46
,0.9276003241539001,0.1356627196073532,29,3,ours_marl,6,,1.0,46
,0.8630113005638123,0.09771410375833511,17,3,ours_marl,7,,1.0,46
,0.8485464453697205,0.12139087170362473,12,3,ours_marl,8,,1.0,46
,0.8789651989936829,0.11902057379484177,19,3,ours_marl,9,,1.0,46
,0.8576102256774902,0.12874586880207062,19,3,ours_marl,0,,1.0,47
,0.8475117683410645,0.11515816301107407,12,3,ours_marl,1,,1.0,47
,0.7948809862136841,0.11325998604297638,21,3,ours_marl,2,,1.0,47
,0.8264939785003662,0.09990020841360092,16,3,ours_marl,3,,1.0,47
,0.8093169331550598,0.11974252015352249,22,3,ours_marl,4,,1.0,47
,0.905881404876709,0.10805325210094452,18,3,ours_marl,5,,1.0,47
,0.909048318862915,0.13294947147369385,29,3,ours_marl,6,,1.0,47
,0.8457510471343994,0.095759816467762,17,3,ours_marl,7,,1.0,47
,0.9242089986801147,0.12192325294017792,12,3,ours_marl,8,,1.0,47
,0.8613859415054321,0.11664015799760818,19,3,ours_marl,9,,1.0,47
,0.9282060861587524,0.12325511127710342,19,4,ours_marl,0,,1.0,48
,0.8305615186691284,0.13764728605747223,13,4,ours_marl,1,,1.0,48
,0.7789833545684814,0.11099478602409363,21,4,ours_marl,2,,1.0,48
,0.9144838452339172,0.10113989561796188,16,4,ours_marl,3,,1.0,48
,0.7931305766105652,0.11734768003225327,21,4,ours_marl,4,,1.0,48
,0.8877637982368469,0.10142263025045395,16,4,ours_marl,5,,1.0,48
,0.8908673524856567,0.1302904635667801,29,4,ours_marl,6,,1.0,48
,0.7300718426704407,0.08933639526367188,17,4,ours_marl,7,,1.0,48
,0.9575761556625366,0.12147506326436996,12,4,ours_marl,8,,1.0,48
,0.9269636273384094,0.14176972210407257,11,4,ours_marl,9,,1.0,48
,0.9096419811248779,0.12271881103515625,19,4,ours_marl,0,,1.0,49
,0.8139503002166748,0.13489435613155365,13,4,ours_marl,1,,1.0,49
,0.7634037137031555,0.10400601476430893,18,4,ours_marl,2,,1.0,49
,0.8961941599845886,0.09911710023880005,16,4,ours_marl,3,,1.0,49
,0.7772679924964905,0.11500073224306107,21,4,ours_marl,4,,1.0,49
,0.8700085282325745,0.09939418733119965,15,4,ours_marl,5,,1.0,49
,0.8730499744415283,0.12768466770648956,29,4,ours_marl,6,,1.0,49
,0.7154704332351685,0.08754967153072357,17,4,ours_marl,7,,1.0,49
,0.9384246468544006,0.11904555559158325,13,4,ours_marl,8,,1.0,49
,0.9084243178367615,0.13893432915210724,11,4,ours_marl,9,,1.0,49
,0.8914491534233093,0.1202644407749176,19,4,ours_marl,0,,1.0,50
,0.7976712584495544,0.1282752901315689,13,4,ours_marl,1,,1.0,50
,0.7481356263160706,0.10192589461803436,17,4,ours_marl,2,,1.0,50
,0.9449765086174011,0.09836288541555405,16,4,ours_marl,3,,1.0,50
,0.7617226243019104,0.11270070821046829,21,4,ours_marl,4,,1.0,50
,0.8526083827018738,0.0974062904715538,15,4,ours_marl,5,,1.0,50
,0.933366596698761,0.12548047304153442,29,4,ours_marl,6,,1.0,50
,0.7011610269546509,0.0829038992524147,15,4,ours_marl,7,,1.0,50
,0.9196561574935913,0.11666464060544968,12,4,ours_marl,8,,1.0,50
,0.890255868434906,0.13494767248630524,12,4,ours_marl,9,,1.0,50
,0.8736201524734497,0.11514894664287567,16,4,ours_marl,0,,1.0,51
,0.781717836856842,0.12570978701114655,12,4,ours_marl,1,,1.0,51
,0.7331728935241699,0.09988736361265182,17,4,ours_marl,2,,1.0,51
,0.9260769486427307,0.09639564156532288,16,4,ours_marl,3,,1.0,51
,0.7464881539344788,0.1068948283791542,20,4,ours_marl,4,,1.0,51
,0.8355562090873718,0.09545816481113434,15,4,ours_marl,5,,1.0,51
,0.9146992564201355,0.11861982196569443,28,4,ours_marl,6,,1.0,51
,0.6871377825737,0.08124582469463348,14,4,ours_marl,7,,1.0,51
,0.9012629985809326,0.11128173768520355,11,4,ours_marl,8,,1.0,51
,0.9403338432312012,0.11880069971084595,11,4,ours_marl,9,,1.0,51
,0.8561477661132812,0.11284596472978592,16,4,ours_marl,0,,1.0,52
,0.7660834789276123,0.1231956034898758,12,4,ours_marl,1,,1.0,52
,0.7185094356536865,0.09788962453603745,17,4,ours_marl,2,,1.0,52
,0.9583999514579773,0.09633730351924896,11,4,ours_marl,3,,1.0,52
,0.7315583825111389,0.10475693643093109,19,4,ours_marl,4,,1.0,52
,0.8188450932502747,0.09354901313781738,16,4,ours_marl,5,,1.0,52
,0.8964052796363831,0.11106898635625839,25,4,ours_marl,6,,1.0,52
,0.673395037651062,0.07962091267108917,14,4,ours_marl,7,,1.0,52
,0.8832377791404724,0.10905610769987106,11,4,ours_marl,8,,1.0,52
,0.9215272068977356,0.11642468720674515,11,4,ours_marl,9,,1.0,52
,0.8390247821807861,0.1069224402308464,15,4,ours_marl,0,,1.0,53
,0.8763161897659302,0.10931689292192459,13,4,ours_marl,1,,1.0,53
,0.8668626546859741,0.10054062306880951,17,4,ours_marl,2,,1.0,53
,0.9392319321632385,0.09441056102514267,11,4,ours_marl,3,,1.0,53
,0.7169272303581238,0.10266180336475372,19,4,ours_marl,4,,1.0,53
,0.8024681806564331,0.09167803823947906,15,4,ours_marl,5,,1.0,53
,0.878477156162262,0.10730315744876862,24,4,ours_marl,6,,1.0,53
,0.6599271297454834,0.07802850008010864,14,4,ours_marl,7,,1.0,53
,0.865572988986969,0.10950124263763428,11,4,ours_marl,8,,1.0,53
,0.903096616268158,0.11409619450569153,11,4,ours_marl,9,,1.0,53
,0.9200099110603333,0.10292525589466095,14,4,ours_marl,0,,1.0,54
,0.9364554286003113,0.10042589902877808,12,4,ours_marl,1,,1.0,54
,0.8495253920555115,0.09852980077266693,18,4,ours_marl,2,,1.0,54
,0.9204472899436951,0.09252233803272247,11,4,ours_marl,3,,1.0,54
,0.8132226467132568,0.10376207530498505,19,4,ours_marl,4,,1.0,54
,0.7864187955856323,0.08693695068359375,14,4,ours_marl,5,,1.0,54
,0.937408447265625,0.10262832790613174,24,4,ours_marl,6,,1.0,54
,0.6467285752296448,0.07646791636943817,14,4,ours_marl,7,,1.0,54
,0.8482615351676941,0.10842879861593246,11,4,ours_marl,8,,1.0,54
,0.9482656121253967,0.11785402148962021,11,4,ours_marl,9,,1.0,54
,0.9016097187995911,0.1028287261724472,14,4,ours_marl,0,,1.0,55
,0.9177263379096985,0.0934339165687561,21,4,ours_marl,1,,1.0,55
,0.832534909248352,0.09655921906232834,17,4,ours_marl,2,,1.0,55
,0.9020383358001709,0.09067189693450928,11,4,ours_marl,3,,1.0,55
,0.7969582080841064,0.10168683528900146,19,4,ours_marl,4,,1.0,55
,0.7706904411315918,0.08519820123910904,13,4,ours_marl,5,,1.0,55
,0.9491603970527649,0.10063108801841736,24,4,ours_marl,6,,1.0,55
,0.6957055926322937,0.0784321129322052,14,4,ours_marl,7,,1.0,55
,0.9173077344894409,0.10275579988956451,11,4,ours_marl,8,,1.0,55
,0.9293003082275391,0.11549695581197739,11,4,ours_marl,9,,1.0,55
,0.8835775256156921,0.10077214986085892,14,4,ours_marl,0,,1.0,56
,0.8993718028068542,0.09008680284023285,21,4,ours_marl,1,,1.0,56
,0.8158842325210571,0.09462802857160568,17,4,ours_marl,2,,1.0,56
,0.9477989077568054,0.09085438400506973,12,4,ours_marl,3,,1.0,56
,0.7810190320014954,0.09551309794187546,16,4,ours_marl,4,,1.0,56
,0.8898744583129883,0.08942334353923798,13,4,ours_marl,5,,1.0,56
,0.9301772117614746,0.09861846268177032,24,4,ours_marl,6,,1.0,56
,0.7871212363243103,0.08506128191947937,14,4,ours_marl,7,,1.0,56
,0.9545327425003052,0.10460285097360611,11,4,ours_marl,8,,1.0,56
,0.9598214626312256,0.11662697792053223,11,4,ours_marl,9,,1.0,56
,0.8933217525482178,0.10109591484069824,13,4,ours_marl,0,,1.0,57
,0.9466229677200317,0.09691673517227173,20,4,ours_marl,1,,1.0,57
,0.7995665073394775,0.09485390037298203,17,4,ours_marl,2,,1.0,57
,0.9288429617881775,0.08903729915618896,12,4,ours_marl,3,,1.0,57
,0.7653986811637878,0.09360285103321075,15,4,ours_marl,4,,1.0,57
,0.8720769882202148,0.08763488382101059,13,4,ours_marl,5,,1.0,57
,0.9115736484527588,0.09664609283208847,24,4,ours_marl,6,,1.0,57
,0.7713788151741028,0.08336004614830017,14,4,ours_marl,7,,1.0,57
,0.9354420900344849,0.10251078754663467,12,4,ours_marl,8,,1.0,57
,0.940625011920929,0.11429445445537567,12,4,ours_marl,9,,1.0,57
,0.8754553198814392,0.09907399863004684,13,4,ours_marl,0,,1.0,58
,0.9276905059814453,0.09497838467359543,20,4,ours_marl,1,,1.0,58
,0.783575177192688,0.09295682609081268,17,4,ours_marl,2,,1.0,58
,0.910266101360321,0.0872565433382988,12,4,ours_marl,3,,1.0,58
,0.7500906586647034,0.09173079580068588,15,4,ours_marl,4,,1.0,58
,0.85463547706604,0.08210493624210358,12,4,ours_marl,5,,1.0,58
,0.8933421969413757,0.09471317380666733,24,4,ours_marl,6,,1.0,58
,0.8746830224990845,0.08451396226882935,14,4,ours_marl,7,,1.0,58
,0.9167332053184509,0.10046056658029556,11,4,ours_marl,8,,1.0,58
,0.9218125343322754,0.11200856417417526,11,4,ours_marl,9,,1.0,58
,0.924227237701416,0.09734299778938293,13,4,ours_marl,0,,1.0,59
,0.9091367125511169,0.09307881444692612,20,4,ours_marl,1,,1.0,59
,0.7679036855697632,0.09109768271446228,17,4,ours_marl,2,,1.0,59
,0.8920607566833496,0.08551141619682312,12,4,ours_marl,3,,1.0,59
,0.7350888848304749,0.08989617228507996,15,4,ours_marl,4,,1.0,59
,0.837542712688446,0.08046283572912216,11,4,ours_marl,5,,1.0,59
,0.8754753470420837,0.08935973793268204,22,4,ours_marl,6,,1.0,59
,0.8571893572807312,0.08282366394996643,14,4,ours_marl,7,,1.0,59
,0.8983985781669617,0.09489964693784714,11,4,ours_marl,8,,1.0,59
,0.9033762812614441,0.10976839810609818,11,4,ours_marl,9,,1.0,59
,0.9057427048683167,0.09296396374702454,12,4,ours_marl,0,,1.0,60
,0.8909539580345154,0.09121725708246231,20,4,ours_marl,1,,1.0,60
,0.7525455951690674,0.08927574008703232,17,4,ours_marl,2,,1.0,60
,0.874219536781311,0.08380119502544403,12,4,ours_marl,3,,1.0,60
,0.7203871011734009,0.08809825032949448,15,4,ours_marl,4,,1.0,60
,0.8207919001579285,0.0814099982380867,12,4,ours_marl,5,,1.0,60
,0.8579658269882202,0.08757255226373672,21,4,ours_marl,6,,1.0,60
,0.9280204772949219,0.08615755289793015,13,4,ours_marl,7,,1.0,60
,0.8804305791854858,0.09404513984918594,11,4,ours_marl,8,,1.0,60
,0.9475666284561157,0.11328653246164322,12,4,ours_marl,9,,1.0,60
,0.9494325518608093,0.09686589241027832,11,4,ours_marl,0,,1.0,61
,0.8731349110603333,0.08939290791749954,20,4,ours_marl,1,,1.0,61
,0.737494707107544,0.08749021589756012,17,4,ours_marl,2,,1.0,61
,0.8567351698875427,0.08212516456842422,12,4,ours_marl,3,,1.0,61
,0.7059793472290039,0.08156302571296692,12,4,ours_marl,4,,1.0,61
,0.8043760657310486,0.07577583193778992,12,4,ours_marl,5,,1.0,61
,0.8408064842224121,0.08582109957933426,22,4,ours_marl,6,,1.0,61
,0.9094600677490234,0.0844343900680542,13,4,ours_marl,7,,1.0,61
,0.8628219962120056,0.09216423332691193,11,4,ours_marl,8,,1.0,61
,0.9286152720451355,0.11102080345153809,12,4,ours_marl,9,,1.0,61
,0.9304438829421997,0.09688662737607956,11,4,ours_marl,0,,1.0,62
,0.8556721806526184,0.0876050516963005,20,4,ours_marl,1,,1.0,62
,0.7227448225021362,0.08574042469263077,17,4,ours_marl,2,,1.0,62
,0.9278202056884766,0.08307220786809921,12,4,ours_marl,3,,1.0,62
,0.691859781742096,0.07993178814649582,11,4,ours_marl,4,,1.0,62
,0.7882885336875916,0.07309886068105698,12,4,ours_marl,5,,1.0,62
,0.8239904046058655,0.08410468697547913,21,4,ours_marl,6,,1.0,62
,0.9510719180107117,0.09019308537244797,14,4,ours_marl,7,,1.0,62
,0.8455655574798584,0.09032095223665237,12,4,ours_marl,8,,1.0,62
,0.9595193266868591,0.10902425646781921,12,4,ours_marl,9,,1.0,62
,0.9118350148200989,0.09079805016517639,11,4,ours_marl,0,,1.0,63
,0.9273514151573181,0.08581649512052536,20,4,ours_marl,1,,1.0,63
,0.7082899212837219,0.08002632856369019,15,4,ours_marl,2,,1.0,63
,0.9092637896537781,0.08141075074672699,12,4,ours_marl,3,,1.0,63
,0.6864601373672485,0.08083818852901459,11,4,ours_marl,4,,1.0,63
,0.7725227475166321,0.0716368779540062,11,4,ours_marl,5,,1.0,63
,0.8075105547904968,0.08451797068119049,20,4,ours_marl,6,,1.0,63
,0.9320504665374756,0.08509968221187592,14,4,ours_marl,7,,1.0,63
,0.8286542296409607,0.08617127686738968,17,4,ours_marl,8,,1.0,63
,0.9403289556503296,0.10684377700090408,12,4,ours_marl,9,,1.0,63
,0.8935983180999756,0.08898209035396576,11,4,ours_marl,0,,1.0,64
,0.9088044166564941,0.09656595438718796,11,4,ours_marl,1,,1.0,64
,0.6941241025924683,0.07842579483985901,14,4,ours_marl,2,,1.0,64
,0.891078531742096,0.07978253811597824,13,4,ours_marl,3,,1.0,64
,0.6727309823036194,0.07922141999006271,11,4,ours_marl,4,,1.0,64
,0.7570723295211792,0.0674726739525795,12,4,ours_marl,5,,1.0,64
,0.7913603782653809,0.0828276202082634,19,4,ours_marl,6,,1.0,64
,0.9134094715118408,0.08244466036558151,14,4,ours_marl,7,,1.0,64
,0.8120811581611633,0.08444784581661224,16,4,ours_marl,8,,1.0,64
,0.9215223789215088,0.1055876761674881,13,4,ours_marl,9,,1.0,64
,0.8757263422012329,0.08825372159481049,11,4,ours_marl,0,,1.0,65
,0.8906283378601074,0.09463463723659515,12,4,ours_marl,1,,1.0,65
,0.6802416443824768,0.07864190638065338,14,4,ours_marl,2,,1.0,65
,0.8732569813728333,0.07818689942359924,12,4,ours_marl,3,,1.0,65
,0.6592763662338257,0.07763700187206268,11,4,ours_marl,4,,1.0,65
,0.7419308423995972,0.06612321734428406,11,4,ours_marl,5,,1.0,65
,0.8205525875091553,0.07784196734428406,18,4,ours_marl,6,,1.0,65
,0.9528135657310486,0.08363524079322815,13,4,ours_marl,7,,1.0,65
,0.7958395481109619,0.08275888860225677,16,4,ours_marl,8,,1.0,65
,0.9030919075012207,0.10347592830657959,12,4,ours_marl,9,,1.0,65
,0.896686851978302,0.08903013914823532,11,4,ours_marl,0,,1.0,66
,0.872815728187561,0.09179596602916718,11,4,ours_marl,1,,1.0,66
,0.6666368246078491,0.07706907391548157,13,4,ours_marl,2,,1.0,66
,0.8557918071746826,0.07662315666675568,12,4,ours_marl,3,,1.0,66
,0.6460908055305481,0.07608424872159958,11,4,ours_marl,4,,1.0,66
,0.8771914839744568,0.06987092643976212,11,4,ours_marl,5,,1.0,66
,0.8920100927352905,0.08049222081899643,18,4,ours_marl,6,,1.0,66
,0.9337573051452637,0.08955048024654388,14,4,ours_marl,7,,1.0,66
,0.8093547821044922,0.08157104253768921,16,4,ours_marl,8,,1.0,66
,0.8850300908088684,0.09941155463457108,12,4,ours_marl,9,,1.0,66
,0.878753125667572,0.08724954724311829,11,4,ours_marl,0,,1.0,67
,0.9349117279052734,0.09072428941726685,20,4,ours_marl,1,,1.0,67
,0.6533040404319763,0.07552769035100937,13,4,ours_marl,2,,1.0,67
,0.8386759757995605,0.08257623761892319,12,4,ours_marl,3,,1.0,67
,0.8314238786697388,0.08104328066110611,11,4,ours_marl,4,,1.0,67
,0.8596476912498474,0.06847351044416428,11,4,ours_marl,5,,1.0,67
,0.9433764815330505,0.08398903161287308,18,4,ours_marl,6,,1.0,67
,0.9150821566581726,0.08775946497917175,14,4,ours_marl,7,,1.0,67
,0.9069254398345947,0.08499335497617722,16,4,ours_marl,8,,1.0,67
,0.867329478263855,0.09742333739995956,11,4,ours_marl,9,,1.0,67
,0.8611780405044556,0.08550454676151276,12,4,ours_marl,0,,1.0,68
,0.9622960686683655,0.08421827852725983,20,4,ours_marl,1,,1.0,68
,0.6402379870414734,0.07202572375535965,13,4,ours_marl,2,,1.0,68
,0.9102977514266968,0.08454011380672455,12,4,ours_marl,3,,1.0,68
,0.8147954344749451,0.0737813413143158,12,4,ours_marl,4,,1.0,68
,0.842454731464386,0.0671040415763855,12,4,ours_marl,5,,1.0,68
,0.9245089292526245,0.08230925351381302,19,4,ours_marl,6,,1.0,68
,0.8967804908752441,0.08600427210330963,14,4,ours_marl,7,,1.0,68
,0.8887869715690613,0.08329347521066666,16,4,ours_marl,8,,1.0,68
,0.9217665195465088,0.09755035489797592,11,4,ours_marl,9,,1.0,68
,0.9068145155906677,0.08594092726707458,11,4,ours_marl,0,,1.0,69
,0.9430501461029053,0.08253391087055206,20,4,ours_marl,1,,1.0,69
,0.6274332404136658,0.0668892040848732,12,4,ours_marl,2,,1.0,69
,0.8920917510986328,0.08284930884838104,12,4,ours_marl,3,,1.0,69
,0.7984995245933533,0.07230571657419205,11,4,ours_marl,4,,1.0,69
,0.8256056308746338,0.06576195359230042,11,4,ours_marl,5,,1.0,69
,0.9060187339782715,0.08066307008266449,18,4,ours_marl,6,,1.0,69
,0.8788449168205261,0.08428420126438141,14,4,ours_marl,7,,1.0,69
,0.8710111975669861,0.07853575050830841,16,4,ours_marl,8,,1.0,69
,0.9033312201499939,0.09226918965578079,11,4,ours_marl,9,,1.0,69
,0.9221839308738708,0.0901498943567276,11,4,ours_marl,0,,1.0,70
