algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
mappo,-0.0001843871604652,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1904,0.9829633453794528,11.400250000000002,11.400250000000002,7.798787593841553,25,-5.876500129699707,-58.76499938964844,533,1.0,0.0,1,0.1,300.0,gauss_markov,2.5831981209303434,648,10,300.0,300.0,300.0,0,-7.776522747016124e-05,structured_marl_no_isac,799,1937,1937.0,20260758,20260758,530,300,-0.0195883326232433,-0.1958833336830139,7800,45,1138,0.0911665670573711,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0001380510674789,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1945,0.9833164812942368,11.608999999999998,11.608999999999998,7.801134347915649,26,-6.093998908996582,-60.93999481201172,492,1.0,0.0,1,0.1,300.0,gauss_markov,2.633344444610805,648,10,300.0,300.0,300.0,0,3.36113770704749e-05,structured_marl_no_isac,792,1978,1978.0,20260759,20260759,530,300,-0.0203133318573236,-0.2031333446502685,8100,45,1186,0.0962998867034912,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0001028710780471,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1847,0.9882289994649546,11.1645,11.1645,7.804466724395752,27,-5.855999946594238,-58.55999755859375,590,1.0,0.0,1,0.1,300.0,gauss_markov,2.246106337390503,648,10,300.0,300.0,300.0,0,2.414528467742372e-05,structured_marl_no_isac,787,1869,1869.0,20260760,20260760,541,300,-0.0195199996232986,-0.1952000111341476,8400,45,1082,0.0837041772902011,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-6.21499626873856e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1882,0.9900052603892688,11.18975,11.18975,7.806287050247192,28,-5.909499168395996,-59.09499740600586,587,1.0,0.0,1,0.1,300.0,gauss_markov,2.5935711448639074,648,10,300.0,300.0,300.0,0,-3.269910862790937e-05,structured_marl_no_isac,767,1901,1901.0,20260761,20260761,512,300,-0.0196983329951763,-0.1969833076000213,8700,45,1134,0.0917171612381935,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-6.305038782183914e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1900,0.9834368530020704,11.263500000000002,11.263500000000002,7.803603649139404,29,-5.898999214172363,-58.98999786376953,558,1.0,0.0,1,0.1,300.0,gauss_markov,2.7020218376110647,648,10,300.0,300.0,300.0,0,-2.298029309866223e-05,structured_marl_no_isac,798,1932,1932.0,20260762,20260762,510,300,-0.0196633320301771,-0.1966333389282226,9000,45,1134,0.088569987565279,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.2981454907246004e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1912,0.9891360579410244,11.0635,11.0635,7.802662849426269,30,-5.88599967956543,-58.8599967956543,594,1.0,0.0,1,0.1,300.0,gauss_markov,2.0066056496006746,648,10,300.0,300.0,300.0,0,-0.0001225249835599,structured_marl_no_isac,794,1933,1933.0,20260763,20260763,473,300,-0.0196199994534254,-0.1961999982595443,9300,45,1139,0.0933977738022804,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,9.2883722779033e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1908,0.9875776397515528,11.2815,11.2815,7.807069540023804,31,-5.925000190734863,-59.249996185302734,558,1.0,0.0,1,0.1,300.0,gauss_markov,2.484236164429685,648,10,300.0,300.0,300.0,0,3.103971463858102e-05,structured_marl_no_isac,789,1932,1932.0,20260764,20260764,510,300,-0.0197499990463256,-0.197500005364418,9600,45,1143,0.0837467312812805,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,2.762921708931998e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1899,0.9854696419304618,11.214,11.214,7.809199094772339,32,-5.9469990730285645,-59.470001220703125,564,1.0,0.0,1,0.1,300.0,gauss_markov,2.778005913664661,648,10,300.0,300.0,300.0,0,-2.1404345432518568e-05,structured_marl_no_isac,808,1927,1927.0,20260765,20260765,509,300,-0.019823333248496,-0.1982333213090896,9900,45,1119,0.0781763903796672,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,6.0946464625843966e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1905,0.9921875,11.359999999999998,11.359999999999998,7.80814528465271,33,-5.96999979019165,-59.70000076293945,544,1.0,0.0,1,0.1,300.0,gauss_markov,2.440381361627369,648,10,300.0,300.0,300.0,0,-7.412338058920831e-05,structured_marl_no_isac,796,1920,1920.0,20260766,20260766,536,300,-0.0198999997228384,-0.1990000158548355,10200,45,1124,0.0842792093753814,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-4.9545485409918655e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1857,0.9898720682302772,10.973,10.973,7.807113885879517,34,-5.734000205993652,-57.33999633789063,628,1.0,0.0,1,0.1,300.0,gauss_markov,3.0067959905402866,648,10,300.0,300.0,300.0,0,-0.0001957012776205,structured_marl_no_isac,770,1876,1876.0,20260767,20260767,496,300,-0.0191133320331573,-0.1911333352327346,10500,45,1106,0.0777824595570564,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0001404608726734,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1931,0.9887352790578596,11.1065,11.1065,7.8059773445129395,35,-5.880000114440918,-58.79999923706055,574,1.0,0.0,1,0.1,300.0,gauss_markov,2.3665283053080737,648,10,300.0,300.0,300.0,0,-3.081083393752237e-06,structured_marl_no_isac,820,1953,1953.0,20260768,20260768,473,300,-0.0196000002324581,-0.1959999799728393,10800,45,1133,0.0778465308248996,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-8.493007962051546e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1842,0.9887278582930756,10.91875,10.91875,7.803556442260742,36,-5.7955002784729,-57.95499420166016,647,1.0,0.0,1,0.1,300.0,gauss_markov,2.672191976239554,648,10,300.0,300.0,300.0,0,-0.0001312693728444,structured_marl_no_isac,749,1863,1863.0,20260769,20260769,490,300,-0.0193183310329914,-0.1931833326816558,11100,45,1114,0.0757062695920467,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,6.296344763057071e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1879,0.9817136886102404,10.855,10.855,7.803210735321045,37,-5.801999568939209,-58.01999282836914,644,1.0,0.0,1,0.1,300.0,gauss_markov,2.656809206481851,648,10,300.0,300.0,300.0,0,-0.0001476612074378,structured_marl_no_isac,764,1914,1914.0,20260770,20260770,442,300,-0.0193399973213672,-0.1933999955654144,11400,45,1150,0.0758271291851997,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0001529388170844,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1828,0.9870410367170628,10.96725,10.96725,7.802376508712768,38,-5.9014997482299805,-59.01499557495117,669,1.0,0.0,1,0.1,300.0,gauss_markov,2.243542749938681,648,10,300.0,300.0,300.0,0,-2.248255489423201e-05,structured_marl_no_isac,667,1852,1852.0,20260771,20260771,479,300,-0.0196716655045747,-0.1967166662216186,11700,45,1185,0.0774038955569267,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-1.546847809619223e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1808,0.9868995633187772,10.825,10.825,7.804676055908203,39,-5.928000450134277,-59.280006408691406,700,1.0,0.0,1,0.1,300.0,gauss_markov,2.394418131468998,648,10,300.0,300.0,300.0,0,-7.723967552486499e-05,structured_marl_no_isac,659,1832,1832.0,20260772,20260772,468,300,-0.019760001450777,-0.1975999921560287,12000,45,1173,0.0795485153794288,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,4.829104589104682e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1812,0.9853181076672104,10.81275,10.81275,7.808182954788208,40,-5.81749963760376,-58.17499542236328,679,1.0,0.0,1,0.1,300.0,gauss_markov,2.8718231379304138,648,10,300.0,300.0,300.0,0,-9.700696027792333e-06,structured_marl_no_isac,722,1839,1839.0,20260773,20260773,482,300,-0.0193916652351617,-0.1939166635274887,12300,45,1117,0.0752768144011497,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.2917439193849134e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1834,0.990280777537797,10.9965,10.9965,7.810105085372925,41,-5.810999870300293,-58.11000061035156,642,1.0,0.0,1,0.1,300.0,gauss_markov,2.8669607999167583,648,10,300.0,300.0,300.0,0,-3.6213237414095545e-05,structured_marl_no_isac,730,1852,1852.0,20260774,20260774,506,300,-0.019370000809431,-0.1936999708414077,12600,45,1122,0.0687935426831245,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-2.6538571613332618e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1801,0.9820065430752454,11.11775,11.11775,7.810568332672119,42,-5.870499610900879,-58.70499420166016,631,1.0,0.0,1,0.1,300.0,gauss_markov,2.9166229997284265,648,10,300.0,300.0,300.0,0,7.134278829035168e-06,structured_marl_no_isac,710,1834,1834.0,20260775,20260775,535,300,-0.0195683315396308,-0.1956833302974701,12900,45,1124,0.0669132135808467,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,2.53375382630594e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1798,0.986827661909989,10.77775,10.77775,7.810785055160522,43,-5.716500282287598,-57.16499710083008,687,1.0,0.0,1,0.1,300.0,gauss_markov,2.3801620001796757,648,10,300.0,300.0,300.0,0,-0.0001376283146674,structured_marl_no_isac,725,1822,1822.0,20260776,20260776,491,300,-0.0190549995750188,-0.1905499845743179,13200,45,1097,0.0654227249324321,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0001059780553913,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1788,0.9878453038674032,10.86375,10.86375,7.808500051498413,44,-5.786499500274658,-57.86499786376953,695,1.0,0.0,1,0.1,300.0,gauss_markov,2.5494275763605945,648,10,300.0,300.0,300.0,0,-0.0001858461676165,structured_marl_no_isac,665,1810,1810.0,20260777,20260777,495,300,-0.019288333132863,-0.1928833276033401,13500,45,1145,0.0695145837962627,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0001671692485688,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1769,0.9871651785714286,10.758,10.758,7.805705785751343,45,-5.839999675750732,-58.399993896484375,728,1.0,0.0,1,0.1,300.0,gauss_markov,3.3532874941640087,648,10,300.0,300.0,300.0,0,-5.0438404714192586e-05,structured_marl_no_isac,632,1792,1792.0,20260778,20260778,480,300,-0.0194666646420955,-0.194666638970375,13800,45,1160,0.0718973726034164,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0001633578567998,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1798,0.9857456140350878,11.051000000000002,11.051000000000002,7.801459312438965,46,-5.844000339508057,-58.43999481201172,668,1.0,0.0,1,0.1,300.0,gauss_markov,2.564383809877081,648,10,300.0,300.0,300.0,0,-0.0004193879015899,structured_marl_no_isac,642,1824,1824.0,20260779,20260779,508,300,-0.0194799974560737,-0.19480000436306,14100,45,1182,0.0771567225456237,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0001986983650519,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1774,0.9866518353726362,10.846,10.846,7.797905206680298,47,-5.7739996910095215,-57.73999786376953,704,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485846588249283,648,10,300.0,300.0,300.0,0,-0.0001579345899322,structured_marl_no_isac,654,1798,1798.0,20260780,20260780,498,300,-0.0192466657608747,-0.1924666911363601,14400,45,1144,0.0630433000624179,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0002720338221018,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1764,0.984375,10.8725,10.8725,7.797839164733887,48,-5.802999973297119,-58.02999496459961,690,1.0,0.0,1,0.1,300.0,gauss_markov,2.900848075908894,648,10,300.0,300.0,300.0,0,-3.5213074550011214e-05,structured_marl_no_isac,684,1792,1792.0,20260781,20260781,518,300,-0.0193433314561843,-0.193433329463005,14700,45,1108,0.0628099627792835,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0001205786647042,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1827,0.9902439024390244,10.715,10.715,7.791782855987549,49,-5.8470001220703125,-58.46999740600586,696,1.0,0.0,1,0.1,300.0,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,0,-4.94380787033899e-05,structured_marl_no_isac,719,1845,1845.0,20260782,20260782,459,300,-0.0194899998605251,-0.1948999911546707,15000,45,1126,0.0618369318544864,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,4.869367708071337e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1794,0.9884297520661156,10.524,10.524,7.789467811584473,50,-5.71899938583374,-57.18999481201172,748,1.0,0.0,1,0.1,300.0,gauss_markov,2.9593000161088194,648,10,300.0,300.0,300.0,0,6.245374501068213e-05,structured_marl_no_isac,680,1815,1815.0,20260783,20260783,437,300,-0.0190633311867713,-0.1906333118677139,15300,45,1135,0.0645341016352176,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.0377824321006202e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1786,0.9867403314917128,10.404000000000002,10.404000000000002,7.791086196899414,51,-5.7220001220703125,-57.21999740600586,760,1.0,0.0,1,0.1,300.0,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,0,-0.0001662529311916,structured_marl_no_isac,708,1810,1810.0,20260784,20260784,430,300,-0.0190733317285776,-0.1907333433628082,15600,45,1102,0.0593231804668903,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0002590758098133,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1795,0.9884361233480176,10.53325,10.53325,7.782978296279907,52,-5.783499717712402,-57.834999084472656,733,1.0,0.0,1,0.1,300.0,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,0,1.975623820427153e-05,structured_marl_no_isac,718,1816,1816.0,20260785,20260785,451,300,-0.0192783325910568,-0.1927833259105682,15900,45,1098,0.0675065070390701,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.000219626647071,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1797,0.987905442550852,10.28775,10.28775,7.786238193511963,53,-5.729499340057373,-57.29500579833984,787,1.0,0.0,1,0.1,300.0,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,0,-0.0001846047288274,structured_marl_no_isac,684,1819,1819.0,20260786,20260786,394,300,-0.0190983358770608,-0.1909833252429962,16200,45,1135,0.0573269613087177,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0001250456725248,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1680,0.9853372434017597,9.924,9.924,7.784302711486816,54,-5.625,-56.249996185302734,900,1.0,0.0,1,0.1,300.0,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,0,4.539982629164774e-05,structured_marl_no_isac,598,1705,1705.0,20260787,20260787,395,300,-0.0187499988824129,-0.1875,16500,45,1107,0.0563360825181007,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.4947851141311477e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1694,0.9848837209302326,9.9995,9.9995,7.78791332244873,55,-5.586999416351318,-55.8699951171875,862,1.0,0.0,1,0.1,300.0,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,0,-7.797503675099904e-05,structured_marl_no_isac,662,1720,1720.0,20260788,20260788,418,300,-0.0186233315616846,-0.1862333267927169,16800,45,1058,0.0517014451324939,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,6.229857798967231e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1708,0.9930232558139536,9.86175,9.86175,7.799391031265259,56,-5.500500202178955,-55.00499725341797,871,1.0,0.0,1,0.1,300.0,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,0,-7.084154813008503e-05,structured_marl_no_isac,705,1720,1720.0,20260789,20260789,409,300,-0.0183349996805191,-0.183349996805191,17100,45,1015,0.0528812129050493,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0002360743879107,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1644,0.9826658696951583,9.8355,9.8355,7.801065683364868,57,-5.374000072479248,-53.7400016784668,874,1.0,0.0,1,0.1,300.0,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,0,-0.000289729031579,structured_marl_no_isac,733,1673,1673.0,20260790,20260790,453,300,-0.0179133340716362,-0.1791333258152008,17400,45,940,0.0524953715503215,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,3.787412265476853e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1607,0.9889230769230768,9.60175,9.60175,7.80711555480957,58,-5.297500133514404,-52.97499847412109,939,1.0,0.0,1,0.1,300.0,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,0,-2.0068486588087357e-06,structured_marl_no_isac,687,1625,1625.0,20260791,20260791,436,300,-0.017658332362771,-0.1765833348035812,17700,45,938,0.0458372998982667,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-7.023044561105252e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1597,0.9888544891640868,9.454,9.454,7.80596137046814,59,-5.241000175476074,-52.40999984741211,956,1.0,0.0,1,0.1,300.0,gauss_markov,2.4315200909780383,648,10,300.0,300.0,300.0,0,-0.000266134261464,structured_marl_no_isac,717,1615,1615.0,20260792,20260792,429,300,-0.0174700003117322,-0.1747000068426132,18000,45,898,0.0495710410177707,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,2.326279910636053e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1581,0.9838207840696952,9.4455,9.4455,7.809728145599365,60,-5.236000061035156,-52.3599967956543,946,1.0,0.0,1,0.1,300.0,gauss_markov,2.601192710388653,648,10,300.0,300.0,300.0,0,9.1073115375373e-05,structured_marl_no_isac,754,1607,1607.0,20260793,20260793,447,300,-0.0174533315002918,-0.17453333735466,18300,45,853,0.044107275083661,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,2.713958309530362e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1522,0.9851132686084142,9.3655,9.3655,7.806105613708496,61,-5.053999900817871,-50.53999328613281,986,1.0,0.0,1,0.1,300.0,gauss_markov,2.858274730151149,648,10,300.0,300.0,300.0,0,-0.000182802120185,structured_marl_no_isac,710,1545,1545.0,20260794,20260794,469,300,-0.016846664249897,-0.1684666723012924,18600,45,835,0.0404154416173696,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,6.436228853029524e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1515,0.9901960784313726,9.1085,9.1085,7.799444913864136,62,-5.043000221252441,-50.43000030517578,1026,1.0,0.0,1,0.1,300.0,gauss_markov,2.6057172410930547,648,10,300.0,300.0,300.0,0,-5.6829372876876505e-05,structured_marl_no_isac,731,1530,1530.0,20260795,20260795,444,300,-0.0168099999427795,-0.1681000143289566,18900,45,799,0.0362891014665365,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0002765193983601,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1548,0.9816106531388712,9.0455,9.0455,7.794760227203369,63,-5.102000236511231,-51.019996643066406,1018,1.0,0.0,1,0.1,300.0,gauss_markov,2.5357770358948035,648,10,300.0,300.0,300.0,0,-0.0002453372490902,structured_marl_no_isac,762,1577,1577.0,20260796,20260796,405,300,-0.0170066654682159,-0.1700666695833206,19200,45,815,0.0394089091569185,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0002346755435767,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1411,0.988095238095238,8.442,8.442,7.781858921051025,64,-4.803999900817871,-48.040000915527344,1160,1.0,0.0,1,0.1,300.0,gauss_markov,2.3663109978349413,648,10,300.0,300.0,300.0,0,-0.0002499840174179,structured_marl_no_isac,730,1428,1428.0,20260797,20260797,412,300,-0.0160133335739374,-0.1601333171129226,19500,45,698,0.032075248658657,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
