episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
72,,783.265625,299,18207.30859375,43.77965288655905,21900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
73,,786.44140625,99,18182.94140625,43.8548936467392,22000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
73,,786.3203125,199,18188.82421875,43.83672875657708,22100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
73,,786.33203125,299,18048.3671875,44.27043058629776,22200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
74,,785.12109375,99,17941.26953125,44.60112566835277,22300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
74,,785.12890625,199,17908.6328125,44.70190100520836,22400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
74,,785.140625,299,17762.0390625,45.1545517342947,22500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
75,,787.2890625,99,18180.27734375,43.86311971253639,22600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
75,,787.296875,199,18108.61328125,44.08440329481677,22700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
75,,787.35546875,299,18068.59765625,44.20796314529536,22800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
76,,799.02734375,99,18213.5546875,43.76036626015186,22900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
76,,802.28515625,199,18237.54296875,43.68629548293701,23000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
76,,802.34375,299,18108.46875,44.08484957697879,23100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
77,,800.41796875,99,18222.1796875,43.73373407059147,23200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
77,,802.05078125,199,18221.69921875,43.73521765723817,23300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
77,,802.0625,299,18221.3046875,43.73643588692367,23400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
78,,785.4765625,99,18022.21875,44.35117147258277,23500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
78,,785.234375,199,17886.484375,44.770290731117534,23600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
78,,785.29296875,299,17869.390625,44.82307264303614,23700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
79,,498.984375,99,18318.92578125,43.43500244068096,23800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
79,,498.9921875,199,18390.53125,43.21389978360139,23900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
79,,499.00390625,299,18320.15234375,43.43121507314384,24000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
80,,789.7734375,99,18199.3515625,43.80422252883013,24100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
80,,789.78125,199,18177.90234375,43.87045321400954,24200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
80,,789.8203125,299,18183.109375,43.85437499449686,24300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
81,,780.63671875,99,18225.05078125,43.724868735751386,24400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
81,,780.64453125,199,18197.0390625,43.81136304342241,24500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
81,,780.65625,299,18170.6171875,43.89294824731124,24600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
82,,791.14453125,99,18207.01171875,43.7805695742432,24700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
82,,790.90234375,199,18211.4296875,43.76692781410153,24800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
82,,790.9140625,299,18217.94140625,43.74682099345063,24900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
83,,493.3125,99,18080.28515625,44.17187459857222,25000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
83,,493.1328125,199,18071.31640625,44.1995682159774,25100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
83,,493.14453125,299,18155.25,43.94039889664576,25200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
84,,792.65625,99,17814.671875,44.99203265723997,25300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
84,,792.65625,199,17731.13671875,45.24997168520607,25400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
84,,792.65625,299,17755.25390625,45.17550287254941,25500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
85,,793.578125,99,17757.1328125,45.16970120444318,25600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
85,,793.71875,199,17768.29296875,45.1352409845274,25700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
85,,793.71875,299,17754.91796875,45.176540177034106,25800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
86,,502.015625,99,18047.5390625,44.27298766246932,25900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
86,,502.015625,199,18070.625,44.20170313334706,26000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
86,,502.015625,299,18114.11328125,44.0674204493,26100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
87,,796.84375,99,17701.15234375,45.34255714130463,26200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
87,,796.69921875,199,17705.125,45.33029041268918,26300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
87,,796.7109375,299,17737.1484375,45.23140875960216,26400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
88,,799.421875,99,17799.14453125,45.03997783545673,26500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
88,,799.3046875,199,17819.34375,44.97760688789476,26600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
88,,799.31640625,299,17794.86328125,45.0531974367965,26700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
89,,798.171875,99,17786.92578125,45.07770677066729,26800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
89,,798.1796875,199,17757.2421875,45.16936347740166,26900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
89,,798.19140625,299,17702.609375,45.338058134644285,27000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
90,,799.20703125,99,18183.86328125,43.85204709024634,27100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
90,,799.20703125,199,18111.53515625,44.07538115813598,27200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
90,,799.20703125,299,18113.2890625,44.06996546379151,27300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
91,,811.32421875,99,18208.82421875,43.7749729546979,27400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
91,,811.07421875,199,18234.80859375,43.694738658975176,27500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
91,,811.07421875,299,18215.72265625,43.7536720277216,27600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
92,,808.4765625,99,18235.08203125,43.69389434137136,27700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
92,,808.484375,199,18185.81640625,43.846016250219066,27800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
92,,808.49609375,299,18133.18359375,44.00853532727379,27900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
93,,809.03515625,99,18191.1875,43.8294314401441,28000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
93,,808.85546875,199,18192.09765625,43.82662106869139,28100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
93,,808.8671875,299,18137.546875,43.99506243065288,28200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
