protocol,slot,sample_count,true_edges_n,true_edges_mean,true_edges_std,true_edges_median,true_edges_min,true_edges_max,true_edges_ci95,true_edges_seen_n,true_edges_seen_mean,true_edges_seen_std,true_edges_seen_median,true_edges_seen_min,true_edges_seen_max,true_edges_seen_ci95,discovered_edges_n,discovered_edges_mean,discovered_edges_std,discovered_edges_median,discovered_edges_min,discovered_edges_max,discovered_edges_ci95,new_edges_n,new_edges_mean,new_edges_std,new_edges_median,new_edges_min,new_edges_max,new_edges_ci95,empty_scan_ratio_n,empty_scan_ratio_mean,empty_scan_ratio_std,empty_scan_ratio_median,empty_scan_ratio_min,empty_scan_ratio_max,empty_scan_ratio_ci95,collision_count_n,collision_count_mean,collision_count_std,collision_count_median,collision_count_min,collision_count_max,collision_count_ci95,lcc_ratio_n,lcc_ratio_mean,lcc_ratio_std,lcc_ratio_median,lcc_ratio_min,lcc_ratio_max,lcc_ratio_ci95,lambda2_n,lambda2_mean,lambda2_std,lambda2_median,lambda2_min,lambda2_max,lambda2_ci95
uniform_random,148,10,10,58.4,4.67143,58,52,65,2.89538,10,61.2,3.93841,60.5,53,66,2.44105,10,42.4,5.37897,43,33,49,3.33392,10,0,0,0,0,0,0,10,0.402658,0.0181618,0.401311,0.37747,0.438596,0.0112568,10,16.3,5.10011,17,8,24,3.16108,10,1,0,1,1,1,0,10,3.36698,1.13534,3.41056,1.76239,4.92641,0.703694
uniform_random,149,10,10,58.3,4.52278,58,52,65,2.80325,10,61.2,3.93841,60.5,53,66,2.44105,10,42.5,5.44161,43.5,33,49,3.37274,10,0.1,0.316228,0,0,1,0.196,10,0.402473,0.0181574,0.402292,0.377371,0.438427,0.0112541,10,16.3,5.10011,17,8,24,3.16108,10,1,0,1,1,1,0,10,3.38443,1.15164,3.41056,1.76239,4.92641,0.713793
uniform_random,150,10,10,58.2,4.75628,58,51,65,2.94797,10,61.3,3.88873,60.5,53,66,2.41026,10,42.6,5.42013,44,33,49,3.35943,10,0.1,0.316228,0,0,1,0.196,10,0.40298,0.0177594,0.402082,0.378255,0.43726,0.0110074,10,16.5,4.90465,17,8,24,3.03993,10,1,0,1,1,1,0,10,3.39669,1.15994,3.47187,1.76239,4.92641,0.718939
uniform_random,151,10,10,58.2,4.75628,58,51,65,2.94797,10,61.3,3.88873,60.5,53,66,2.41026,10,42.7,5.3135,44,33,49,3.29334,10,0.1,0.316228,0,0,1,0.196,10,0.403207,0.0178533,0.40181,0.379288,0.438295,0.0110656,10,17,5.47723,17,8,25,3.39482,10,1,0,1,1,1,0,10,3.39691,1.15972,3.47187,1.76239,4.92641,0.718799
uniform_random,152,10,10,58.1,4.93176,58,50,65,3.05673,10,61.3,3.88873,60.5,53,66,2.41026,10,42.7,5.3135,44,33,49,3.29334,10,0,0,0,0,0,0,10,0.402803,0.017782,0.402825,0.378778,0.436513,0.0110214,10,17,5.47723,17,8,25,3.39482,10,1,0,1,1,1,0,10,3.39691,1.15972,3.47187,1.76239,4.92641,0.718799
uniform_random,153,10,10,58.1,4.93176,58,50,65,3.05673,10,61.3,3.88873,60.5,53,66,2.41026,10,42.9,5.36346,44,33,49,3.3243,10,0.2,0.421637,0,0,1,0.261333,10,0.402605,0.0182943,0.402442,0.376997,0.436991,0.0113389,10,17.4,5.77735,17,8,25,3.58084,10,1,0,1,1,1,0,10,3.48263,1.1411,3.89996,1.76239,4.92641,0.707263
uniform_random,154,10,10,58.1,4.95424,58,50,65,3.07067,10,61.4,3.86437,61,53,66,2.39516,10,42.9,5.36346,44,33,49,3.3243,10,0,0,0,0,0,0,10,0.402777,0.0181254,0.402498,0.377778,0.437111,0.0112342,10,17.6,5.56177,17,8,25,3.44722,10,1,0,1,1,1,0,10,3.48263,1.1411,3.89996,1.76239,4.92641,0.707263
uniform_random,155,10,10,58.2,4.91709,58,50,65,3.04764,10,61.5,3.83695,61,53,66,2.37817,10,43,5.4365,44,33,49,3.36958,10,0.1,0.316228,0,0,1,0.196,10,0.402944,0.0182339,0.402782,0.378788,0.437577,0.0113015,10,17.8,5.80804,17,8,25,3.59986,10,1,0,1,1,1,0,10,3.5352,1.19989,3.89996,1.76239,4.94984,0.743697
uniform_random,156,10,10,58.2,4.91709,58,50,65,3.04764,10,61.6,3.83551,61.5,53,66,2.37727,10,43.1,5.42525,44.5,33,49,3.3626,10,0.1,0.316228,0,0,1,0.196,10,0.403121,0.0180267,0.402637,0.380326,0.437423,0.011173,10,18,6.1101,17,8,27,3.78708,10,1,0,1,1,1,0,10,3.538,1.20153,3.91395,1.76239,4.94984,0.744714
uniform_random,157,10,10,58.2,4.91709,58,50,65,3.04764,10,61.6,3.83551,61.5,53,66,2.37727,10,43.1,5.42525,44.5,33,49,3.3626,10,0,0,0,0,0,0,10,0.402805,0.0180247,0.401758,0.379975,0.436054,0.0111718,10,18.4,6.51835,17,8,27,4.04012,10,1,0,1,1,1,0,10,3.538,1.20153,3.91395,1.76239,4.94984,0.744714
uniform_random,158,10,10,58.2,4.91709,58,50,65,3.04764,10,61.6,3.83551,61.5,53,66,2.37727,10,43.1,5.42525,44.5,33,49,3.3626,10,0,0,0,0,0,0,10,0.402417,0.0178948,0.401433,0.379567,0.434625,0.0110913,10,18.6,6.50128,18,8,27,4.02954,10,1,0,1,1,1,0,10,3.538,1.20153,3.91395,1.76239,4.94984,0.744714
uniform_random,159,10,10,58.5,4.57651,58,50,65,2.83655,10,61.9,3.14289,61.5,56,66,1.94799,10,43.1,5.42525,44.5,33,49,3.3626,10,0,0,0,0,0,0,10,0.402544,0.0182818,0.402224,0.379184,0.435096,0.0113312,10,18.6,6.50128,18,8,27,4.02954,10,1,0,1,1,1,0,10,3.538,1.20153,3.91395,1.76239,4.94984,0.744714
uniform_random,160,10,10,58.4,4.5753,57.5,50,65,2.8358,10,61.9,3.14289,61.5,56,66,1.94799,10,43.4,5.6999,45,33,49,3.53284,10,0.3,0.483046,0,0,1,0.299395,10,0.402156,0.0188077,0.402091,0.378476,0.435821,0.0116571,10,18.6,6.50128,18,8,27,4.02954,10,1,0,1,1,1,0,10,3.54603,1.21137,3.91489,1.76239,4.99837,0.750816
uniform_random,161,10,10,58.5,4.60072,57.5,50,65,2.85156,10,62,3.12694,62,56,66,1.9381,10,43.5,5.50252,45,34,49,3.4105,10,0.1,0.316228,0,0,1,0.196,10,0.402516,0.0186285,0.402009,0.377551,0.43687,0.011546,10,18.6,6.50128,18,8,27,4.02954,10,1,0,1,1,1,0,10,3.54604,1.21137,3.91489,1.76239,4.99837,0.750813
uniform_random,162,10,10,58.6,4.76562,57.5,50,66,2.95376,10,62.1,3.24722,62,56,66,2.01265,10,43.6,5.58172,45,34,49,3.45958,10,0.1,0.316228,0,0,1,0.196,10,0.40233,0.0192945,0.402164,0.376863,0.436396,0.0119589,10,18.6,6.50128,18,8,27,4.02954,10,1,0,1,1,1,0,10,3.57218,1.23046,3.91489,1.76239,4.99837,0.762649
uniform_random,163,10,10,58.8,4.73286,57.5,50,66,2.93346,10,62.3,3.05687,62.5,57,66,1.89467,10,44.1,5.38413,46,34,49,3.33712,10,0.5,0.527046,0.5,0,1,0.326667,10,0.402169,0.0196386,0.401859,0.374408,0.436513,0.0121721,10,19,6.64998,19,8,27,4.1217,10,1,0,1,1,1,0,10,3.60018,1.23921,3.96233,1.82477,5.06271,0.76807
uniform_random,164,10,10,58.7,4.76212,57,50,66,2.95159,10,62.3,3.05687,62.5,57,66,1.89467,10,44.5,5.21217,46,35,49,3.23053,10,0.4,0.699206,0,0,2,0.433372,10,0.401894,0.0190244,0.400479,0.375368,0.434884,0.0117915,10,19.2,6.94102,19,8,29,4.30209,10,1,0,1,1,1,0,10,3.68518,1.20818,3.96233,1.82477,5.06271,0.748839
uniform_random,165,10,10,58.6,4.67143,57,50,66,2.89538,10,62.3,3.05687,62.5,57,66,1.89467,10,44.5,5.21217,46,35,49,3.23053,10,0,0,0,0,0,0,10,0.401778,0.0186324,0.400657,0.375513,0.434431,0.0115485,10,19.2,6.94102,19,8,29,4.30209,10,1,0,1,1,1,0,10,3.68518,1.20818,3.96233,1.82477,5.06271,0.748839
uniform_random,166,10,10,58.5,4.74342,57,50,66,2.94,10,62.3,3.05687,62.5,57,66,1.89467,10,44.5,5.21217,46,35,49,3.23053,10,0,0,0,0,0,0,10,0.401594,0.0184725,0.401177,0.376019,0.433908,0.0114493,10,19.4,6.60303,19,10,29,4.0926,10,1,0,1,1,1,0,10,3.68518,1.20818,3.96233,1.82477,5.06271,0.748839
uniform_random,167,10,10,58.5,4.74342,57,50,66,2.94,10,62.3,3.05687,62.5,57,66,1.89467,10,44.5,5.21217,46,35,49,3.23053,10,0,0,0,0,0,0,10,0.401182,0.0183262,0.400878,0.375361,0.433143,0.0113587,10,19.9,6.85484,20.5,10,29,4.24868,10,1,0,1,1,1,0,10,3.68518,1.20818,3.96233,1.82477,5.06271,0.748839
uniform_random,168,10,10,58.6,4.69515,57,50,66,2.91008,10,62.4,2.87518,62.5,58,66,1.78206,10,44.6,5.01553,46,36,49,3.10866,10,0.1,0.316228,0,0,1,0.196,10,0.401185,0.0187213,0.401035,0.375287,0.433447,0.0116036,10,20.1,6.65749,20.5,10,29,4.12636,10,1,0,1,1,1,0,10,3.70056,1.18772,3.96233,1.82477,5.06271,0.736156
uniform_random,169,10,10,58.7,4.83161,57,50,66,2.99466,10,62.5,2.99073,62.5,58,66,1.85367,10,44.7,5.01221,46.5,36,49,3.1066,10,0.1,0.316228,0,0,1,0.196,10,0.400821,0.0184912,0.400643,0.375071,0.432127,0.011461,10,20.5,6.70406,22.5,10,29,4.15522,10,1,0,1,1,1,0,10,3.77134,1.19149,4.21296,1.82477,5.06271,0.738491
uniform_random,170,10,10,58.8,4.80278,57.5,50,66,2.97679,10,62.6,2.95146,62.5,58,66,1.82933,10,44.9,4.99889,46.5,36,50,3.09834,10,0.2,0.421637,0,0,1,0.261333,10,0.400844,0.0186919,0.400857,0.374076,0.431946,0.0115853,10,20.5,6.70406,22.5,10,29,4.15522,10,1,0,1,1,1,0,10,3.89677,1.09056,4.21296,2.3166,5.31075,0.675933
uniform_random,171,10,10,58.7,5.01221,57.5,49,66,3.1066,10,62.6,2.95146,62.5,58,66,1.82933,10,45.1,5.10882,47,36,50,3.16648,10,0.2,0.421637,0,0,1,0.261333,10,0.400715,0.018463,0.400927,0.374011,0.430726,0.0114435,10,20.7,6.37791,22.5,12,29,3.95307,10,1,0,1,1,1,0,10,3.92805,1.10483,4.32695,2.3166,5.31075,0.684783
uniform_random,172,10,10,58.7,5.01221,57.5,49,66,3.1066,10,62.6,2.95146,62.5,58,66,1.82933,10,45.5,4.88194,47,37,50,3.02586,10,0.4,0.516398,0,0,1,0.320067,10,0.399865,0.0189264,0.400648,0.372263,0.430556,0.0117307,10,21.4,7.16783,23,12,32,4.44267,10,1,0,1,1,1,0,10,3.98819,1.02632,4.32707,2.3166,5.31075,0.636117
uniform_random,173,10,10,58.7,5.01221,57.5,49,66,3.1066,10,62.6,2.95146,62.5,58,66,1.82933,10,45.6,4.74225,47,37,50,2.93927,10,0.1,0.316228,0,0,1,0.196,10,0.399877,0.0187733,0.40148,0.372275,0.428966,0.0116358,10,21.4,7.16783,23,12,32,4.44267,10,1,0,1,1,1,0,10,4.00313,1.00003,4.32707,2.46599,5.31075,0.619826
uniform_random,174,10,10,58.8,4.80278,57.5,50,66,2.97679,10,62.7,2.86938,62.5,58,66,1.77846,10,45.8,4.56557,47,37,50,2.82977,10,0.2,0.632456,0,0,2,0.392,10,0.39937,0.0184573,0.400915,0.371111,0.427393,0.01144,10,21.8,7.03641,23,13,32,4.36121,10,1,0,1,1,1,0,10,4.00349,0.999533,4.32707,2.46599,5.31075,0.619517
uniform_random,175,10,10,58.8,4.80278,57.5,50,66,2.97679,10,62.7,2.86938,62.5,58,66,1.77846,10,46,4.73756,47.5,37,51,2.93637,10,0.2,0.421637,0,0,1,0.261333,10,0.398926,0.0184385,0.399856,0.371066,0.42779,0.0114283,10,22.1,6.77331,23,13,32,4.19814,10,1,0,1,1,1,0,10,4.05813,1.07563,4.32707,2.46599,5.6004,0.666682
uniform_random,176,10,10,58.8,4.80278,57.5,50,66,2.97679,10,62.7,2.86938,62.5,58,66,1.77846,10,46.2,4.82586,48,37,51,2.9911,10,0.2,0.421637,0,0,1,0.261333,10,0.398479,0.0181279,0.399636,0.371225,0.426783,0.0112358,10,22.1,6.77331,23,13,32,4.19814,10,1,0,1,1,1,0,10,4.07582,1.08279,4.40335,2.46599,5.6004,0.671122
uniform_random,177,10,10,58.9,4.8637,57.5,50,66,3.01455,10,62.8,2.89828,63,58,66,1.79637,10,46.3,4.90011,48.5,37,51,3.03712,10,0.1,0.316228,0,0,1,0.196,10,0.398384,0.018211,0.399635,0.370633,0.426096,0.0112873,10,22.4,6.48417,23,13,32,4.01893,10,1,0,1,1,1,0,10,4.11216,1.13406,4.40335,2.46599,5.68293,0.702899
uniform_random,178,10,10,59,4.94413,57.5,50,66,3.0644,10,62.8,2.89828,63,58,66,1.79637,10,46.4,4.69515,48.5,38,51,2.91008,10,0.1,0.316228,0,0,1,0.196,10,0.398557,0.0181634,0.400351,0.371336,0.425498,0.0112578,10,22.4,6.48417,23,13,32,4.01893,10,1,0,1,1,1,0,10,4.11392,1.13194,4.40335,2.46599,5.68293,0.701585
uniform_random,179,10,10,59,4.94413,57.5,50,66,3.0644,10,62.8,2.89828,63,58,66,1.79637,10,46.6,4.59952,48.5,39,51,2.85081,10,0.2,0.421637,0,0,1,0.261333,10,0.39819,0.0178644,0.399691,0.371829,0.425134,0.0110725,10,22.4,6.48417,23,13,32,4.01893,10,1,0,1,1,1,0,10,4.11784,1.12729,4.40335,2.46599,5.68293,0.698704
uniform_random,180,10,10,58.9,5.15213,57.5,49,66,3.19332,10,62.8,2.89828,63,58,66,1.79637,10,46.7,4.71522,48.5,39,52,2.92253,10,0.1,0.316228,0,0,1,0.196,10,0.397866,0.0176086,0.398774,0.373391,0.424307,0.0109139,10,22.7,6.78315,23,13,32,4.20424,10,1,0,1,1,1,0,10,4.19997,1.12347,4.52491,2.46599,5.68293,0.696335
uniform_random,181,10,10,58.8,5.02881,57.5,49,66,3.11689,10,62.8,2.89828,63,58,66,1.79637,10,46.7,4.71522,48.5,39,52,2.92253,10,0,0,0,0,0,0,10,0.397304,0.0174601,0.399536,0.3712,0.422587,0.0108219,10,22.7,6.78315,23,13,32,4.20424,10,1,0,1,1,1,0,10,4.19997,1.12347,4.52491,2.46599,5.68293,0.696335
uniform_random,182,10,10,58.8,4.91709,58,49,66,3.04764,10,62.8,2.89828,63,58,66,1.79637,10,46.9,4.88649,48.5,39,52,3.02868,10,0.2,0.421637,0,0,1,0.261333,10,0.397264,0.0172943,0.399696,0.371019,0.421414,0.0107191,10,22.9,7.10946,23,13,34,4.40649,10,1,0,1,1,1,0,10,4.28161,1.24344,4.52491,2.46599,6.37291,0.77069
uniform_random,183,10,10,58.8,4.91709,58,49,66,3.04764,10,62.8,2.89828,63,58,66,1.79637,10,47,5.0111,48.5,39,53,3.10591,10,0.1,0.316228,0,0,1,0.196,10,0.397202,0.017327,0.399803,0.371564,0.421744,0.0107394,10,23.1,7.325,23,13,34,4.54008,10,1,0,1,1,1,0,10,4.29744,1.24784,4.59238,2.46599,6.37291,0.773421
uniform_random,184,10,10,58.6,5.01553,58,49,66,3.10866,10,62.8,2.89828,63,58,66,1.79637,10,47,5.0111,48.5,39,53,3.10591,10,0,0,0,0,0,0,10,0.396993,0.01727,0.399273,0.370857,0.421328,0.010704,10,23.3,7.3794,24,13,34,4.5738,10,1,0,1,1,1,0,10,4.29744,1.24784,4.59238,2.46599,6.37291,0.773421
uniform_random,185,10,10,58.6,5.01553,58,49,66,3.10866,10,62.8,2.89828,63,58,66,1.79637,10,47.3,4.90011,48.5,40,53,3.03712,10,0.3,0.483046,0,0,1,0.299395,10,0.396968,0.0170288,0.399066,0.370293,0.420177,0.0105545,10,23.3,7.3794,24,13,34,4.5738,10,1,0,1,1,1,0,10,4.31153,1.24629,4.59238,2.46599,6.37564,0.772458
uniform_random,186,10,10,58.6,5.01553,58,49,66,3.10866,10,62.8,2.89828,63,58,66,1.79637,10,47.5,4.79004,48.5,40,53,2.9689,10,0.2,0.421637,0,0,1,0.261333,10,0.396829,0.0168438,0.39881,0.370447,0.420072,0.0104399,10,23.5,7.24569,24,13,34,4.49092,10,1,0,1,1,1,0,10,4.41572,1.14576,4.59238,2.46599,6.37564,0.71015
uniform_random,187,10,10,58.6,5.01553,58,49,66,3.10866,10,62.8,2.89828,63,58,66,1.79637,10,47.6,4.62361,48.5,40,53,2.86574,10,0.1,0.316228,0,0,1,0.196,10,0.396827,0.0168982,0.398134,0.370409,0.420185,0.0104736,10,23.7,7.34923,24.5,13,34,4.5551,10,1,0,1,1,1,0,10,4.43253,1.12288,4.59238,2.46599,6.37564,0.695965
uniform_random,188,10,10,58.6,5.23238,58.5,48,66,3.24306,10,62.9,2.88483,63.5,58,66,1.78803,10,47.7,4.44847,48.5,41,53,2.75719,10,0.1,0.316228,0,0,1,0.196,10,0.396872,0.0168074,0.398092,0.369397,0.42,0.0104173,10,23.7,7.34923,24.5,13,34,4.5551,10,1,0,1,1,1,0,10,4.43733,1.11359,4.59238,2.51404,6.37564,0.69021
uniform_random,189,10,10,58.7,5.01221,58.5,49,66,3.1066,10,62.9,2.88483,63.5,58,66,1.78803,10,47.8,4.44222,49,41,53,2.75332,10,0.1,0.316228,0,0,1,0.196,10,0.396566,0.0167952,0.398051,0.370067,0.419174,0.0104098,10,24.4,6.81828,25.5,13,34,4.22601,10,1,0,1,1,1,0,10,4.43822,1.11367,4.59685,2.51404,6.37564,0.690262
uniform_random,190,10,10,58.6,5.23238,58.5,48,66,3.24306,10,62.9,2.88483,63.5,58,66,1.78803,10,47.8,4.44222,49,41,53,2.75332,10,0,0,0,0,0,0,10,0.395889,0.0171711,0.397542,0.368689,0.418487,0.0106427,10,24.6,6.9634,25.5,13,34,4.31596,10,1,0,1,1,1,0,10,4.43822,1.11367,4.59685,2.51404,6.37564,0.690262
uniform_random,191,10,10,58.4,5.39959,58.5,47,66,3.3467,10,62.9,2.88483,63.5,58,66,1.78803,10,47.9,4.28045,49,41,53,2.65305,10,0.1,0.316228,0,0,1,0.196,10,0.395607,0.0168583,0.396997,0.368848,0.417888,0.0104489,10,24.6,6.9634,25.5,13,34,4.31596,10,1,0,1,1,1,0,10,4.47884,1.06657,4.59685,2.51404,6.37564,0.661068
uniform_random,192,10,10,58.3,5.63816,58.5,46,66,3.49457,10,62.9,2.88483,63.5,58,66,1.78803,10,48,4.37163,49,41,53,2.70956,10,0.1,0.316228,0,0,1,0.196,10,0.395497,0.0169928,0.397519,0.367996,0.418301,0.0105322,10,24.6,6.9634,25.5,13,34,4.31596,10,1,0,1,1,1,0,10,4.48795,1.06865,4.60854,2.51404,6.37564,0.662358
uniform_random,193,10,10,58.4,5.60159,58.5,46,66,3.4719,10,62.9,2.88483,63.5,58,66,1.78803,10,48.1,4.35762,49,41,53,2.70088,10,0.1,0.316228,0,0,1,0.196,10,0.39518,0.0168941,0.39768,0.366968,0.417,0.0104711,10,24.6,6.9634,25.5,13,34,4.31596,10,1,0,1,1,1,0,10,4.49037,1.06856,4.60854,2.51404,6.37564,0.662301
uniform_random,194,10,10,58.4,5.60159,58.5,46,66,3.4719,10,62.9,2.88483,63.5,58,66,1.78803,10,48.4,4.14193,49,41,53,2.56719,10,0.3,0.948683,0,0,3,0.588,10,0.395051,0.0168813,0.397286,0.367449,0.416501,0.0104631,10,25.1,7.46027,25.5,13,34,4.62392,10,1,0,1,1,1,0,10,4.50196,1.06057,4.60854,2.51404,6.37564,0.657349
uniform_random,195,10,10,58.6,5.52167,58.5,46,66,3.42237,10,62.9,2.88483,63.5,58,66,1.78803,10,48.5,3.95109,49,42,53,2.44891,10,0.1,0.316228,0,0,1,0.196,10,0.394597,0.0174234,0.396549,0.366253,0.417696,0.0107991,10,25.1,7.46027,25.5,13,34,4.62392,10,1,0,1,1,1,0,10,4.56587,0.939855,4.60854,3.15314,6.37564,0.582528
uniform_random,196,10,10,58.5,5.52268,58,46,66,3.42299,10,62.9,2.88483,63.5,58,66,1.78803,10,48.6,4.0332,49,42,53,2.4998,10,0.1,0.316228,0,0,1,0.196,10,0.394091,0.01728,0.396366,0.365745,0.416912,0.0107103,10,25.1,7.46027,25.5,13,34,4.62392,10,1,0,1,1,1,0,10,4.57379,0.949826,4.60854,3.15314,6.37564,0.588708
uniform_random,197,10,10,58.5,5.52268,58,46,66,3.42299,10,62.9,2.88483,63.5,58,66,1.78803,10,48.7,4.02906,49.5,42,53,2.49724,10,0.1,0.316228,0,0,1,0.196,10,0.394646,0.016914,0.396878,0.367207,0.416341,0.0104834,10,25.1,7.46027,25.5,13,34,4.62392,10,1,0,1,1,1,0,10,4.60266,0.952943,4.68129,3.15314,6.37564,0.59064
uniform_random,198,10,10,58.4,5.58172,58,46,66,3.45958,10,62.9,2.88483,63.5,58,66,1.78803,10,48.7,4.02906,49.5,42,53,2.49724,10,0,0,0,0,0,0,10,0.394636,0.016949,0.397092,0.367058,0.415287,0.0105051,10,25.7,7.57261,26.5,13,35,4.69355,10,1,0,1,1,1,0,10,4.60266,0.952943,4.68129,3.15314,6.37564,0.59064
uniform_random,199,10,10,58.4,5.58172,58,46,66,3.45958,10,62.9,2.88483,63.5,58,66,1.78803,10,48.7,4.02906,49.5,42,53,2.49724,10,0,0,0,0,0,0,10,0.394239,0.016679,0.397206,0.367526,0.414327,0.0103377,10,26.2,7.68548,26.5,15,38,4.76351,10,1,0,1,1,1,0,10,4.60266,0.952943,4.68129,3.15314,6.37564,0.59064
uniform_random,200,10,10,58.4,5.58172,58,46,66,3.45958,10,62.9,2.88483,63.5,58,66,1.78803,10,48.7,4.02906,49.5,42,53,2.49724,10,0,0,0,0,0,0,10,0.394312,0.0162265,0.397416,0.36865,0.413776,0.0100573,10,26.4,7.87683,26.5,15,38,4.88211,10,1,0,1,1,1,0,10,4.60266,0.952943,4.68129,3.15314,6.37564,0.59064
uniform_random,201,10,10,58.4,5.58172,58,46,66,3.45958,10,62.9,2.88483,63.5,58,66,1.78803,10,48.9,4.12176,49.5,42,54,2.55469,10,0.2,0.421637,0,0,1,0.261333,10,0.394211,0.0161907,0.397083,0.368801,0.414272,0.0100351,10,26.4,7.87683,26.5,15,38,4.88211,10,1,0,1,1,1,0,10,4.60324,0.952582,4.68192,3.15314,6.37564,0.590416
uniform_random,202,10,10,58.4,5.58172,58,46,66,3.45958,10,62.9,2.88483,63.5,58,66,1.78803,10,48.9,4.12176,49.5,42,54,2.55469,10,0,0,0,0,0,0,10,0.394148,0.0162538,0.397247,0.368119,0.414007,0.0100742,10,26.6,8.11309,26.5,15,38,5.02855,10,1,0,1,1,1,0,10,4.60324,0.952582,4.68192,3.15314,6.37564,0.590416
uniform_random,203,10,10,58.3,5.47824,58,46,66,3.39545,10,62.9,2.88483,63.5,58,66,1.78803,10,49.1,4.04008,49.5,42,54,2.50407,10,0.2,0.421637,0,0,1,0.261333,10,0.394101,0.0163903,0.396886,0.368571,0.413466,0.0101588,10,26.8,8.44327,26.5,15,40,5.2332,10,1,0,1,1,1,0,10,4.6596,0.881117,4.68192,3.52383,6.37564,0.546122
uniform_random,204,10,10,58.3,5.47824,58,46,66,3.39545,10,62.9,2.88483,63.5,58,66,1.78803,10,49.1,4.04008,49.5,42,54,2.50407,10,0,0,0,0,0,0,10,0.394018,0.0166851,0.397807,0.367125,0.412653,0.0103415,10,27,8.15135,26.5,17,40,5.05226,10,1,0,1,1,1,0,10,4.6596,0.881117,4.68192,3.52383,6.37564,0.546122
uniform_random,205,10,10,58.3,5.47824,58,46,66,3.39545,10,62.9,2.88483,63.5,58,66,1.78803,10,49.3,3.6833,49.5,43,54,2.28293,10,0.2,0.421637,0,0,1,0.261333,10,0.393923,0.0169753,0.397958,0.365865,0.412982,0.0105214,10,27,8.15135,26.5,17,40,5.05226,10,1,0,1,1,1,0,10,4.68376,0.848736,4.68192,3.69573,6.37564,0.526052
uniform_random,206,10,10,58.2,5.55378,58,46,66,3.44227,10,62.9,2.88483,63.5,58,66,1.78803,10,49.4,3.65756,49.5,43,54,2.26698,10,0.1,0.316228,0,0,1,0.196,10,0.393755,0.0167513,0.397731,0.366197,0.412293,0.0103826,10,27,8.15135,26.5,17,40,5.05226,10,1,0,1,1,1,0,10,4.68559,0.846879,4.68192,3.69573,6.37564,0.524901
uniform_random,207,10,10,58.2,5.32917,58,46,65,3.30305,10,63,2.70801,63.5,59,66,1.67844,10,49.8,3.32666,50.5,44,54,2.06189,10,0.4,0.516398,0,0,1,0.320067,10,0.393479,0.0165983,0.396985,0.36648,0.411682,0.0102877,10,27,8.15135,26.5,17,40,5.05226,10,1,0,1,1,1,0,10,4.88374,0.766687,4.8249,3.81455,6.37564,0.475198
uniform_random,208,10,10,58.2,5.32917,58,46,65,3.30305,10,63,2.70801,63.5,59,66,1.67844,10,49.8,3.32666,50.5,44,54,2.06189,10,0,0,0,0,0,0,10,0.393427,0.0166374,0.397516,0.366047,0.412564,0.010312,10,27.2,8.23003,27.5,17,40,5.10102,10,1,0,1,1,1,0,10,4.88374,0.766687,4.8249,3.81455,6.37564,0.475198
uniform_random,209,10,10,58.1,5.23768,58,46,65,3.24635,10,63,2.70801,63.5,59,66,1.67844,10,49.8,3.32666,50.5,44,54,2.06189,10,0,0,0,0,0,0,10,0.393348,0.016402,0.398785,0.366034,0.410639,0.010166,10,27.4,8.0305,27.5,17,40,4.97735,10,1,0,1,1,1,0,10,4.88374,0.766687,4.8249,3.81455,6.37564,0.475198
uniform_random,210,10,10,58.1,5.23768,58,46,65,3.24635,10,63.1,2.64365,63.5,59,66,1.63855,10,49.9,3.3483,51,44,54,2.0753,10,0.1,0.316228,0,0,1,0.196,10,0.393157,0.0159193,0.398468,0.367573,0.410125,0.00986691,10,27.4,8.0305,27.5,17,40,4.97735,10,1,0,1,1,1,0,10,4.9735,0.812421,4.8249,3.81455,6.37564,0.503544
uniform_random,211,10,10,58.1,5.23768,58,46,65,3.24635,10,63.1,2.64365,63.5,59,66,1.63855,10,50,3.16228,51,45,54,1.96,10,0.1,0.316228,0,0,1,0.196,10,0.393245,0.0161608,0.398841,0.367094,0.410838,0.0100166,10,27.6,7.96102,28.5,17,40,4.93429,10,1,0,1,1,1,0,10,4.99246,0.784097,4.8249,3.96942,6.37564,0.485988
uniform_random,212,10,10,58,5.31246,58,46,65,3.2927,10,63.1,2.64365,63.5,59,66,1.63855,10,50,3.16228,51,45,54,1.96,10,0,0,0,0,0,0,10,0.393196,0.016741,0.399586,0.365876,0.412172,0.0103762,10,27.6,7.96102,28.5,17,40,4.93429,10,1,0,1,1,1,0,10,4.99246,0.784097,4.8249,3.96942,6.37564,0.485988
uniform_random,213,10,10,58,5.49747,58,45,65,3.40737,10,63.1,2.64365,63.5,59,66,1.63855,10,50.2,2.85968,51,45,54,1.77245,10,0.2,0.632456,0,0,2,0.392,10,0.393188,0.016574,0.399633,0.366773,0.412385,0.0102727,10,27.8,8.21651,28.5,17,40,5.09265,10,1,0,1,1,1,0,10,5.07901,0.706838,4.84729,3.96942,6.37564,0.438103
uniform_random,214,10,10,58.1,5.23768,58,46,65,3.24635,10,63.1,2.64365,63.5,59,66,1.63855,10,50.3,2.83039,51,45,54,1.75429,10,0.1,0.316228,0,0,1,0.196,10,0.393493,0.0164148,0.39968,0.366471,0.413321,0.010174,10,27.8,8.21651,28.5,17,40,5.09265,10,1,0,1,1,1,0,10,5.11738,0.701916,5.03915,3.96942,6.37564,0.435052
