active_beam_accuracy,bc_beam_loss,bc_mode_loss,beam_accuracy,entropy,env_collision_count,env_discovered_edges,env_discovery_rate,env_empty_scan_ratio,env_idle_actions,env_lambda2,env_lcc_ratio,env_mean_delay_censored,env_p95_delay_censored,env_piggyback_sense_actions,env_rx_actions,env_scan_actions,env_sense_actions,env_true_edges_seen,env_tx_actions,episode,expert_collision_count,expert_discovered_edges,expert_discovery_rate,expert_empty_scan_ratio,expert_idle_actions,expert_lambda2,expert_lcc_ratio,expert_mean_delay_censored,expert_p95_delay_censored,expert_piggyback_sense_actions,expert_protocol,expert_rx_actions,expert_scan_actions,expert_sense_actions,expert_true_edges_seen,expert_tx_actions,loss,mode_accuracy,phase,reward_mean,seed,slots,value_loss,run,probe_group,env_protocol,variant,train_seed,candidate_mask,candidate_score,topology_deficit,rule_residual,policy_loss
0.2082794307891332,3.803560256958008,1.0985902547836304,0.20125,5.44481897354126,516,26,0.5777777777777777,0.5420439844760673,27,3.0186906211905344,1.0,48.8,80.0,773,367,773,0,45,406,6,473.0,31.0,0.6888888888888889,0.3078913324708926,27.0,4.096364504953531,1.0,43.44444444444444,80.0,773.0,improved_rl_isac,367.0,773.0,0.0,45.0,406.0,5.141886234283447,0.485,bc,0.0314437560737133,20260711,80,0.9807231426239014,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
,,,,2.586224317550659,844,22,0.4888888888888889,0.1325611325611325,17,1.6009158078875532,1.0,52.977777777777774,80.0,777,341,777,6,45,436,6,,,,,,,,,,,improved_rl_isac,,,,,,-4655448.5,,rl,0.0249312501400709,20360711,80,0.5534000992774963,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,-4655448.5
0.1317829457364341,3.8502681255340576,1.0471452474594116,0.1275,5.38730525970459,609,26,0.5777777777777777,0.661498708010336,26,3.116601585710759,1.0,48.977777777777774,80.0,774,357,774,0,45,417,7,430.0,29.0,0.6444444444444445,0.3798449612403101,26.0,3.686225408031073,1.0,45.93333333333333,80.0,774.0,improved_rl_isac,357.0,774.0,0.0,45.0,417.0,5.099080562591553,0.48375,bc,0.0292375031858682,20260712,80,0.8282179832458496,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
,,,,2.6303906440734863,608,27,0.6,0.1135483870967742,15,3.5639667850376355,1.0,46.28888888888889,80.0,775,353,775,10,45,422,7,,,,,,,,,,,improved_rl_isac,,,,,,-7061089.5,,rl,0.0386562459170818,20360712,80,0.8201149106025696,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,-7061089.5
0.1981747066492829,3.578902006149292,1.0544836521148682,0.19,5.34168815612793,433,24,0.5333333333333333,0.4146023468057366,33,2.5863717544903606,1.0,49.44444444444444,80.0,767,365,767,0,45,402,8,335.0,32.0,0.7111111111111111,0.302477183833116,33.0,4.999999999999999,1.0,40.31111111111111,80.0,767.0,improved_rl_isac,365.0,767.0,0.0,45.0,402.0,4.8216729164123535,0.49,bc,0.0302312560379505,20260713,80,0.7745160460472107,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
,,,,2.620230197906494,636,24,0.5333333333333333,0.1155327342747111,17,2.0395209329867248,1.0,54.24444444444445,80.0,779,332,779,4,45,447,8,,,,,,,,,,,improved_rl_isac,,,,,,-4150518.75,,rl,0.0273937489837408,20360713,80,0.5279292464256287,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,-4150519.0
0.163826998689384,3.6783981323242183,1.0369365215301514,0.15625,5.313654899597168,559,27,0.6,0.5753604193971167,37,2.985403579023836,1.0,48.62222222222222,80.0,763,372,763,0,45,391,9,408.0,35.0,0.7777777777777778,0.3682830930537352,37.0,5.247059199253341,1.0,38.02222222222223,80.0,763.0,improved_rl_isac,372.0,763.0,0.0,45.0,391.0,4.919164180755615,0.4825,bc,0.0337937548756599,20260714,80,0.8365726470947266,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
,,,,2.676488876342773,578,24,0.5333333333333333,0.1338481338481338,17,2.653490329993935,1.0,51.333333333333336,80.0,777,316,777,6,45,461,9,,,,,,,,,,,improved_rl_isac,,,,,,-9672133.0,,rl,0.0276937503367662,20360714,80,0.5944992899894714,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,-9672133.0
0.1683937823834196,3.581200361251831,1.0039663314819336,0.1625,5.236630439758301,519,24,0.5333333333333333,0.5582901554404145,28,2.656402032030862,1.0,49.644444444444446,80.0,772,388,772,0,45,384,10,345.0,32.0,0.7111111111111111,0.3095854922279792,28.0,3.5953961100777074,1.0,41.17777777777778,80.0,772.0,improved_rl_isac,388.0,772.0,0.0,45.0,384.0,4.838048458099365,0.47375,bc,0.0275374986231327,20260715,80,1.0324726104736328,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.1428571428571428,3.65504789352417,0.9962069392204284,0.1375,5.235570430755615,415,33,0.7333333333333333,0.6454545454545455,30,4.156331291733332,1.0,46.62222222222222,80.0,770,353,770,0,45,417,11,429.0,35.0,0.7777777777777778,0.3818181818181818,30.0,4.796511000329392,1.0,44.51111111111111,80.0,770.0,improved_rl_isac,353.0,770.0,0.0,45.0,417.0,4.997734546661377,0.4825,bc,0.0452500060200691,20260716,80,1.4068621397018433,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2127107652399481,3.4267001152038574,0.9586202502250672,0.205,5.0872087478637695,523,24,0.5333333333333333,0.5252918287937743,29,2.058515686609211,1.0,50.91111111111111,80.0,771,369,771,0,45,402,12,266.0,32.0,0.7111111111111111,0.3086900129701686,29.0,3.781324922553945,1.0,42.2,80.0,771.0,improved_rl_isac,369.0,771.0,0.0,45.0,402.0,4.573441505432129,0.45625,bc,0.0263687539845705,20260717,80,0.7728344798088074,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.1716129032258064,3.471424102783203,0.9249213933944702,0.16625,5.019249439239502,591,30,0.6666666666666666,0.6232258064516129,25,3.2724316732427723,1.0,37.93333333333333,80.0,775,348,775,0,45,427,13,458.0,31.0,0.6888888888888889,0.3083870967741935,25.0,4.220836815728978,1.0,38.66666666666666,80.0,775.0,improved_rl_isac,348.0,775.0,0.0,45.0,427.0,4.83339786529541,0.4625,bc,0.0410187542438507,20260718,80,1.7682849168777466,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.1798188874514877,3.3426098823547363,0.9085044860839844,0.17375,4.858155727386475,690,26,0.5777777777777777,0.5679172056921087,27,3.131915094832741,1.0,53.31111111111111,80.0,773,361,773,0,45,412,14,466.0,31.0,0.6888888888888889,0.2884864165588616,27.0,4.564354573719152,1.0,42.577777777777776,80.0,773.0,improved_rl_isac,361.0,773.0,0.0,45.0,412.0,4.417948246002197,0.49875,bc,0.0323312580585479,20260719,80,0.6867668032646179,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.1845549738219895,3.2628161907196045,0.9379663467407228,0.17625,4.795352935791016,518,26,0.5777777777777777,0.5445026178010471,36,2.630728295286238,1.0,49.04444444444445,80.0,764,357,764,0,45,407,15,423.0,29.0,0.6444444444444445,0.3049738219895287,36.0,3.5922095348575893,1.0,43.11111111111112,80.0,764.0,improved_rl_isac,357.0,764.0,0.0,45.0,407.0,4.409239768981934,0.48375,bc,0.0326625034213066,20260720,80,0.8530095815658569,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2103896103896103,3.1431851387023926,0.9096105694770812,0.2025,4.661531925201416,469,25,0.5555555555555556,0.4818181818181818,30,2.581984084094612,1.0,49.86666666666667,80.0,770,352,770,0,45,418,16,283.0,30.0,0.6666666666666666,0.3142857142857143,30.0,2.8231182782490336,1.0,43.977777777777774,80.0,770.0,improved_rl_isac,352.0,770.0,0.0,45.0,418.0,4.210952281951904,0.49,bc,0.032150000333786,20260721,80,0.6512712836265564,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.1946222791293214,3.1847500801086426,0.8686320185661316,0.19,4.577918529510498,491,21,0.4666666666666667,0.58898847631242,19,1.7947845455452789,1.0,54.53333333333333,80.0,781,337,781,0,45,444,17,510.0,28.0,0.6222222222222222,0.2893725992317542,19.0,3.627173168317626,1.0,47.82222222222222,80.0,781.0,improved_rl_isac,337.0,781.0,0.0,45.0,444.0,4.240457057952881,0.4825,bc,0.0181187540292739,20260722,80,0.7666137218475342,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.1867704280155642,3.182269334793091,0.8906601071357727,0.18,4.362315654754639,650,33,0.7333333333333333,0.5901426718547341,29,3.839468638646371,1.0,41.55555555555556,80.0,771,374,771,0,45,397,18,524.0,33.0,0.7333333333333333,0.3203631647211414,29.0,4.468246574016052,1.0,41.37777777777778,80.0,771.0,improved_rl_isac,374.0,771.0,0.0,45.0,397.0,4.4632768630981445,0.47375,bc,0.0489812567830085,20260723,80,1.5788393020629885,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2103896103896103,3.130209684371948,0.9007372856140136,0.2025,4.16165018081665,786,27,0.6,0.5558441558441558,30,2.943467676183642,1.0,49.68888888888889,80.0,770,374,770,0,45,396,19,421.0,34.0,0.7555555555555555,0.3259740259740259,30.0,4.456140315938541,1.0,38.977777777777774,80.0,770.0,improved_rl_isac,374.0,770.0,0.0,45.0,396.0,4.197807788848877,0.46875,bc,0.0354375019669532,20260724,80,0.6840921640396118,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2289473684210526,2.948522090911865,0.9181782603263856,0.2175,3.999298095703125,714,29,0.6444444444444445,0.5407894736842105,40,3.649003940347436,1.0,45.55555555555556,80.0,760,375,760,0,45,385,20,411.0,32.0,0.7111111111111111,0.3118421052631579,40.0,3.763932022500208,1.0,42.51111111111111,80.0,760.0,improved_rl_isac,375.0,760.0,0.0,45.0,385.0,4.198087692260742,0.4875,bc,0.0411499962210655,20260725,80,1.3415465354919434,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.1891891891891892,3.2960681915283203,0.8466428518295288,0.18375,4.11141300201416,610,26,0.5777777777777777,0.685971685971686,23,2.93505021439841,1.0,47.91111111111111,80.0,777,373,777,0,45,404,21,444.0,38.0,0.8444444444444444,0.3925353925353925,23.0,4.913869802348509,1.0,44.24444444444445,80.0,777.0,improved_rl_isac,373.0,777.0,0.0,45.0,404.0,4.346969127655029,0.5025,bc,0.0270687565207481,20260726,80,0.8334774971008301,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2126288659793814,3.12967848777771,0.8531270027160645,0.20625,4.047446250915527,413,25,0.5555555555555556,0.6146907216494846,24,2.3111658142494083,1.0,50.04444444444445,80.0,776,361,776,0,45,415,22,333.0,29.0,0.6444444444444445,0.3247422680412371,24.0,3.607655654370379,1.0,43.73333333333333,80.0,776.0,improved_rl_isac,361.0,776.0,0.0,45.0,415.0,4.196129322052002,0.4825,bc,0.0265500023961067,20260727,80,0.8694855570793152,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.1685823754789272,3.164987325668335,0.8300784826278687,0.165,3.777012586593628,524,26,0.5909090909090909,0.5977011494252874,17,2.354714130992088,1.0,48.54545454545455,80.0,783,377,783,0,44,406,23,437.0,32.0,0.7272727272727273,0.3103448275862069,17.0,4.612786380765623,1.0,46.52272727272727,80.0,783.0,improved_rl_isac,377.0,783.0,0.0,44.0,406.0,4.171720027923584,0.475,bc,0.0319687575101852,20260728,80,0.7217252254486084,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2133676092544987,3.119726657867432,0.8449563980102539,0.20875,3.676610231399536,507,29,0.6444444444444445,0.5848329048843187,22,2.797807971504932,1.0,46.04444444444445,80.0,778,380,778,0,45,398,24,416.0,36.0,0.8,0.3110539845758355,22.0,5.000000000000001,1.0,36.333333333333336,80.0,778.0,improved_rl_isac,380.0,778.0,0.0,45.0,398.0,4.266916275024414,0.485,bc,0.0387750007212162,20260729,80,1.223638653755188,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2289473684210526,3.015760660171509,0.9340308904647828,0.2175,3.5347530841827397,664,28,0.6222222222222222,0.4855263157894737,40,3.645426164467569,1.0,50.44444444444444,80.0,760,387,760,0,45,373,25,383.0,35.0,0.7777777777777778,0.3026315789473684,40.0,5.052587357519544,1.0,39.422222222222224,80.0,760.0,improved_rl_isac,387.0,760.0,0.0,45.0,373.0,4.191519737243652,0.45375,bc,0.0391000062227249,20260730,80,0.9810518026351928,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2028423772609819,3.1052420139312744,0.8561341166496277,0.19625,3.3601555824279785,810,26,0.5777777777777777,0.6162790697674418,26,3.005200280373044,1.0,49.31111111111111,80.0,774,359,774,0,45,415,26,606.0,34.0,0.7555555555555555,0.3036175710594315,26.0,4.459362389605747,1.0,41.84444444444444,80.0,774.0,improved_rl_isac,359.0,774.0,0.0,45.0,415.0,4.134358406066895,0.49625,bc,0.0310625080019235,20260731,80,0.7053697109222412,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2087628865979381,2.9583892822265625,0.8506456613540649,0.20375,3.523900985717773,593,29,0.6444444444444445,0.5489690721649485,24,3.43104184945269,1.0,45.31111111111111,80.0,776,369,776,0,45,407,27,341.0,30.0,0.6666666666666666,0.3182989690721649,24.0,3.919395599429073,1.0,45.0,80.0,776.0,improved_rl_isac,369.0,776.0,0.0,45.0,407.0,4.103681564331055,0.48,bc,0.0394125021994113,20260732,80,1.1926823854446411,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2099871959026888,2.966404438018799,0.8145548701286316,0.205,3.6614699363708496,369,29,0.6444444444444445,0.382842509603073,19,2.5801650489361694,1.0,45.355555555555554,80.0,781,379,781,0,45,402,28,326.0,34.0,0.7555555555555555,0.2650448143405889,19.0,4.438447187191169,1.0,40.04444444444445,80.0,781.0,improved_rl_isac,379.0,781.0,0.0,45.0,402.0,4.074586868286133,0.50625,bc,0.0421437546610832,20260733,80,1.1891568899154663,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.1948051948051948,3.141764879226685,0.8805082440376282,0.1875,3.5912532806396484,518,28,0.6222222222222222,0.4597402597402597,30,3.812586178383373,1.0,44.73333333333333,80.0,770,369,770,0,45,401,29,379.0,33.0,0.7333333333333333,0.3311688311688311,30.0,4.393744888528982,1.0,40.11111111111112,80.0,770.0,improved_rl_isac,369.0,770.0,0.0,45.0,401.0,4.24634313583374,0.4425,bc,0.0383125059306621,20260734,80,0.9106441736221312,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2174479166666666,3.0309255123138428,0.8842288255691528,0.20875,3.6434834003448486,432,24,0.5333333333333333,0.5794270833333334,32,2.5692675147261195,1.0,49.48888888888889,80.0,768,367,768,0,45,401,30,344.0,35.0,0.7777777777777778,0.3098958333333333,32.0,4.604182110035032,1.0,40.66666666666666,80.0,768.0,improved_rl_isac,367.0,768.0,0.0,45.0,401.0,4.132318496704102,0.47375,bc,0.0274000000208616,20260735,80,0.8832309246063232,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2399481193255512,2.791771650314331,0.8617316484451294,0.23125,3.3245272636413574,678,25,0.5555555555555556,0.4617380025940337,29,2.740392929662663,1.0,45.68888888888889,80.0,771,374,771,0,45,397,31,515.0,30.0,0.6666666666666666,0.2749675745784695,29.0,4.3248691294333526,1.0,39.62222222222222,80.0,771.0,improved_rl_isac,374.0,771.0,0.0,45.0,397.0,3.807896375656128,0.47,bc,0.0335687547922134,20260736,80,0.6308702826499939,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2015404364569961,3.0345232486724854,0.8290538787841797,0.19625,3.5719985961914062,473,23,0.5227272727272727,0.5083440308087291,21,2.1492894815392445,1.0,49.15909090909091,80.0,779,381,779,0,44,398,32,300.0,29.0,0.6590909090909091,0.3607188703465982,21.0,2.679427826692491,1.0,42.38636363636363,80.0,779.0,improved_rl_isac,381.0,779.0,0.0,44.0,398.0,4.044411659240723,0.48125,bc,0.0235312562435865,20260737,80,0.7376260161399841,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2147477360931436,3.1135199069976807,0.8414791822433472,0.2075,3.654970645904541,496,23,0.5227272727272727,0.6248382923673997,27,1.5718404783688342,1.0,50.15909090909091,80.0,773,349,773,0,44,424,33,409.0,33.0,0.75,0.351875808538163,27.0,4.375237415959829,1.0,38.52272727272727,80.0,773.0,improved_rl_isac,349.0,773.0,0.0,44.0,424.0,4.171294212341309,0.515,bc,0.0202312525361776,20260738,80,0.8798002600669861,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2447916666666666,2.831127643585205,0.8757891654968262,0.235,3.5215823650360107,505,29,0.6444444444444445,0.3854166666666667,32,3.674246365950357,1.0,46.13333333333333,80.0,768,358,768,0,45,410,34,426.0,34.0,0.7555555555555555,0.2565104166666667,32.0,5.32777750031637,1.0,36.75555555555555,80.0,768.0,improved_rl_isac,358.0,768.0,0.0,45.0,410.0,3.952738523483277,0.4575,bc,0.0445750057697296,20260739,80,0.9973738789558412,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2542153047989623,2.975053548812866,0.8575419187545776,0.245,3.614509105682373,613,28,0.6222222222222222,0.5369649805447471,29,3.1855276940609945,1.0,49.66666666666666,80.0,771,380,771,0,45,391,35,505.0,31.0,0.6888888888888889,0.2944228274967574,29.0,4.455844450485599,1.0,42.577777777777776,80.0,771.0,improved_rl_isac,380.0,771.0,0.0,45.0,391.0,4.132708549499512,0.47625,bc,0.0384062528610229,20260740,80,1.2149101495742798,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2177835051546391,3.1266560554504395,0.8499714136123657,0.2125,3.663639068603516,682,29,0.6444444444444445,0.4871134020618556,24,4.082539700269904,1.0,43.06666666666667,80.0,776,380,776,0,45,396,36,604.0,32.0,0.7111111111111111,0.3054123711340206,24.0,4.65707691722283,1.0,41.06666666666667,80.0,776.0,improved_rl_isac,380.0,776.0,0.0,45.0,396.0,4.228161334991455,0.4525,bc,0.0416750013828277,20260741,80,1.0207898616790771,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.211340206185567,3.1094069480896,0.8280819058418274,0.205,3.7159130573272714,566,26,0.5777777777777777,0.4987113402061855,24,2.971978963092102,1.0,44.95555555555556,80.0,776,353,776,0,45,423,37,223.0,33.0,0.7333333333333333,0.3350515463917525,24.0,4.68649916903325,1.0,43.17777777777778,80.0,776.0,improved_rl_isac,353.0,776.0,0.0,45.0,423.0,4.126021862030029,0.49625,bc,0.0319875031709671,20260742,80,0.7689967155456543,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2352185089974293,2.9504780769348145,0.816848635673523,0.22875,3.766852617263794,604,27,0.6,0.512853470437018,22,3.82388133032275,1.0,47.888888888888886,80.0,778,383,778,0,45,395,38,503.0,29.0,0.6444444444444445,0.2969151670951157,22.0,4.287308981312278,1.0,45.71111111111111,80.0,778.0,improved_rl_isac,383.0,778.0,0.0,45.0,395.0,3.970285177230835,0.52125,bc,0.0372875034809112,20260743,80,0.8269005417823792,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
0.2509702457956015,2.8601460456848145,0.8363586664199829,0.2425,3.7246055603027344,602,29,0.6444444444444445,0.4605433376455368,27,3.4847834480114503,1.0,45.24444444444445,80.0,773,359,773,0,45,414,39,332.0,34.0,0.7555555555555555,0.3208279430789133,27.0,4.807298049192477,1.0,37.13333333333333,80.0,773.0,improved_rl_isac,359.0,773.0,0.0,45.0,414.0,4.032477855682373,0.5,bc,0.0416687540709972,20260744,80,1.3587919473648071,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
,,,,,72,3,0.0666666666666666,0.06875,0,0.0,0.3,75.15555555555555,80.0,800,400,800,0,45,400,50,,,,,,,,,,,improved_rl_isac,,,,,,,,eval_deterministic,-0.0327750034630298,20460705,80,,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
,,,,,0,3,0.0697674418604651,0.06375,0,0.0,0.2,75.02325581395348,80.0,800,400,800,0,43,400,51,,,,,,,,,,,improved_rl_isac,,,,,,,,eval_deterministic,-0.0362749993801116,20460706,80,,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
,,,,,142,5,0.1162790697674418,0.07375,0,0.0,0.3,71.76744186046511,80.0,800,400,800,0,43,400,52,,,,,,,,,,,improved_rl_isac,,,,,,,,eval_deterministic,-0.0262375026941299,20460707,80,,rl10_mask_score_topo_rule_s20260705,rl10,isac_structured_marl,mask_score_topo_rule,20260705,True,True,True,True,
